"판시사항","노동조합의 규약상 단체협약안에 대하여는 조합원의 동의를 얻어야 효력을 갖는다는 내용이 있음에도 노동조합측이 단체교섭에 임하는 대표자가 최종적인 결정권한을 갖고 있음을 사용자에게 확인시키지 않은 채 단체교섭만을 요구한 경우, 그 단체교섭 결렬을 이유로 한 쟁의행위를 정당한 행위로 볼 수 있는지 여부"
"판결요지","근로자의 쟁의행위가 형법상 정당행위가 되기 위하여는 첫째 그 주체가 단체교섭의 주체로 될 수 있는 자이어야 하고, 둘째 그 목적이 근로조건의 향상을 위한 노사간의 자치적 교섭을 조성하는 데에 있어야 한다."
"판결요지","셋째 사용자가 근로자의 근로조건 개선에 관한 구체적인 요구에 대하여 단체교섭을 거부하였을 때 개시하되 특별한 사정이 없는 한 조합원의 찬성결정 및 노동쟁의 발생신고 등 절차를 거쳐야 한다."
"판결요지","넷째 그 수단과 방법이 사용자의 재산권과 조화를 이루어야 함은 물론 폭력의 행사에 해당되지 아니하여야 한다는 여러 조건을 모두 구비하여야 한다."
"판결요지","구 노동조합법 제33조 제1항 본문은 ""노동조합의 대표자 또는 노동조합으로부터 위임을 받은 자는 그 노동자 또는 조합원을 위하여 사용자나 사용자단체와 단체협약의 체결 기타의 사항에 관하여 교섭할 권한이 있다.""고 규정하고 있다."
"판결요지","노동조합측에서 회사측의 단체협약 체결권한에 대한 의문을 해소시켜 줄 수 있음에도 불구하고 이를 해소시키지 않은 채 단체교섭만을 요구하였다면 단체교섭을 위한 진지한 노력을 다하였다고 볼 수 없다."
"판결요지","따라서 그러한 상황에서 가진 단체교섭이 결렬되었다고 하더라도 이를 이유로 하는 쟁의행위는 그 목적과 시기, 절차에 있어서 정당한 쟁의행위라고 볼 수 없다."
"이유","이 사건 공소사실은, 피고인들이 1996. 9. 16.경 공소외 주식회사의 노동조합 설립신고를 마친 후 같은 달 23일경 위 회사측에 단체교섭을 요구하여 같은 해 10월 2일경 상견례를 하고, 같은 달 24일경 2차 단체교섭만 이루어진 상태에서 같은 달 29일경 쟁의발생신고를 하였다."
"이유","같은 날 10:30경부터 12:30경까지 경기 안성군 삼죽면 OOO에서 세차업무에 종사하는 근로자들과 함께 의자 등을 내다놓고 술을 마시면서 노래를 부르고 호루라기를 부는 등 농성을 하면서 파업하여 위력으로써 공소외 회사의 세차업무를 방해하였다."
"이유","피고인 1, 2, 3, 6은 공모하여, 같은 달 15일 13:30경부터 17:30경까지 OOO에서 피고인들이 운전해 온 차량운반차에서 신차를 하차시키지 않은 채 방치하고 세차업무 등에 종사하는 근로자들과 함께 집단으로 조퇴하는 등 파업하여 위력으로써 공소외 회사의 차량하차 및 세차업무를 방해하였다."
"이유","피고인들은 공모하여 같은 달 28일 09:30경부터 15:00경까지 OOO에서 세차업무 등에 종사하는 근로자들과 함께 의자 등을 내어놓고 징과 북, 꽹과리 등을 치는 등 농성을 하면서 파업하여 위력으로써 공소외 회사의 세차업무를 방해하였다는 것이다."
"이유","그렇다면 이러한 문제들은 단체협약의 대상이 될 수 있다고 할 것이므로 이러한 목적을 가진 쟁의행위는 근로조건의 향상을 위한 노사간의 자치적 교섭을 조성하기 위한 것이라고 보아야 할 것이다."
"이유","단체협약 등의 체결권한은 조합원에게 있고, 이는 재적조합원 과반수의 투표와 투표자 과반수의 동의를 얻어야만 효력을 가지며,위원장이 직권으로 조인한 때에는 불신임사유가 발생한 것으로 보아 즉시 총회를 열어 불신임 여부를 묻는 조합원투표를 실시한다."
"이유","위 규약을 회사측에 보내게 된 경위가 단체교섭에 들어가기 전에 먼저 노동조합의 규약을 보내달라는 회사측의 요구에 따른 것이라는 점 등에 비추어 볼 때 규약을 보낸 것만으로는 노동조합측이 단체협약안의 가부에 관하여 조합원총회의 의결을 거친 후에만 단체협약을 체결할 것임을 명백히 하였다고 보기 어렵다."
"이유","오히려 조합원들이 노동조합을 결성하면서 단체협약의 체결에 관한 사항을 위원장과 중앙집행위원회에 위임하는 의결을 한 사정이 엿보인다."
"이유","이 사건 쟁의행위에 이르게 된 사실관계에 비추어 보면 피고인들의 이 사건 쟁의행위가 그 주체, 목적 및 절차 면에서 하자가 있다고 보여지지도 않는다."
