"판시사항","자백의 신빙성 유무의 판단 기준 신빙성이 있는 '사고장소에서 무엇인가 딱딱한 물체를 충돌한 느낌을 받았다'는 피고인의 제1심 법정에서의 진술에 비추어 피고인에게는 미필적으로나마 사고의 발생사실을 알고 도주할 의사가 있었음을 인정할 수 있다고 한 사례"
"판결요지","자백의 신빙성을 판단함에 있어서는 자백 진술내용 자체가 객관적으로 합리성을 띠고 있는지, 자백의 동기나 이유가 무엇인지 그리고 자백 이외의 정황증거 중 자백과 저촉되거나 모순되는 것이 없는지 하는 점을 고려하여 피고인의 자백에 합리적인 의심을 갖게 할 상황이 있었는지를 판단하여야 하는 것이다."
"판결요지","신빙성이 있는 '사고장소에서 무엇인가 딱딱한 물체를 충돌한 느낌을 받았다'는 피고인의 제1심 법정에서의 진술에 비추어 피고인에게는 미필적으로나마 사고의 발생사실을 알고 도주할 의사가 있었음을 인정할 수 있다고 한 사례."
"이유","원심판결 이유에 의하면, 원심은 채택증거에 의하여 피고인이 공소사실과 같은 교통사고를 일으켜 피해자를 사망하게 한 사실을 인정하였으나, 피고인이 사고사실을 알고서도 도주하였다는 점에 부합하는 피고인의 제1심 법정에서의 진술은 피고인이 경찰 및 검찰에서 사고사실을 인식하지 못하였다고 도주의사를 부인하였다."
"이유","원심법정에서도 도주의사를 부인하는 등 피고인이 일관되게 도주의사를 부인하고 있는 점에 비추어 신빙성이 의심스러워 이를 유죄의 증거로 쓸 수 없다."
"이유","이와 일죄의 관계에 있는 위 교통사고처리특례법위반죄를 유죄로 인정한 이상 주문에서 따로 무죄를 선고하지 아니한다고 판시하였다."
"이유","사고운전자가 사고 직후 차에서 내려 직접 확인하였더라면 쉽게 사고사실을 확인할 수 있었는데도 그러한 조치를 취하지 아니한 채 별일 아닌 것으로 알고 그대로 사고현장을 이탈하였다면 사고운전자에게는 미필적으로라도 사고의 발생사실을 알고 도주할 의사가 있었다고 볼 것이다."
"이유","자백의 신빙성을 판단함에 있어서는 자백 진술내용 자체가 객관적으로 합리성을 띠고 있는지, 자백의 동기나 이유가 무엇인지 그리고 자백 이외의 정황증거 중 자백과 저촉되거나 모순되는 것이 없는지 하는 점을 고려하여 피고인의 자백에 합리적인 의심을 갖게 할 상황이 있었는지를 판단하여야 하는 것이다."
"이유","기록에 의하면, 피고인은 사고 당일 저녁 약 1시간 30분 정도의 시간에 걸쳐 식사를 하면서 소주를 마셨다."
"이유","음주운전단속을 회피하기 위하여 일부러 사고장소인 농로를 선택하여 운전하였는데 회식장소로부터 사고장소까지의 운전거리는 기록상 나타나지 않으나 사고장소로부터 약 5㎞ 이상의 거리인 집까지 운전한 사실, 이 사건 사고로 인하여 피고인의 차량 우측 전조등 부분이 완전 파손되었다."
"이유","우측 앞범퍼 부분도 충격에 의하여 밀려들어가 차체와 사이가 벌어져 있는 사실, 피고인은 경찰조사시에 피고인이 음주운전단속을 피하기 위하여 사고장소인 농로로 진행한 사실과 사고 후 계속 진행하다가 차량이 진흙탕에 빠져 피고인 회사의 견인차량을 불러 차량을 뺀 사실 등을 비교적 상세히 기억하고 있다."
"이유","사고사실을 몰랐다고 진술하면서도 차량이 진흙탕에 빠진 곳이 사고장소로부터 약 5㎞ 떨어진 곳이라고 진술한 사실이 인정되는 바이다."
"이유","다음 원심은 공소외 2의 진술을 유죄의 증거로 삼기 부족하다고 판시하고 있으나, 공소외 2는 이 사건 사고의 직접 목격자이고, 비록 피해자의 남편이나 그 진술내용에 불합리한 점을 찾아볼 수 없다."
"이유","사고현장은 비가 오는 야간이고 어두운 농로인데다가 사고 후 리어카와 피해자는 그 아래 배수로에 떨어져 있었으므로 만약 공소외 2가 사고의 충격소리를 듣지 못하였다면 사고 즉시 피해자를 찾아 사고신고 를 하지 못하였을 것이므로 공소외 2가 사고현장에서 사고의 충격소리를 들었다는 것은 사실로 보인다."
"이유","그렇다면 사고차량이 잠시 멈칫하더니 속력을 내어 달려갔다는 공소외 2의 진술은 피고인의 도주의사를 인정하는 충분한 증거가 될 것이다."
"이유","그리고 원심이 피고인의 변소에 부합하는 증거로 받아들인 공소외 3, 공소외 4의 각 증언은 피고인이 사고 직후 계속 차량을 운행하다가 차량 좌측 바퀴가 진흙탕에 빠졌을 때 피고인 회사 소속 공소외 3 운전의 견인차량을 불러 차를 빼냈다."
"이유","공소외 3, 공소외 4의 증언내용이 진실이라고 하더라도 그 사실만으로 피고인의 제1심 법정에서의 자백진술과 공소외 2의 진술에 그 신빙성을 의심할 사유가 있다고 볼 수는 없다."
"이유","또한 피고인이 사고사실을 분명하게 알지 못하였다 하여도 제1심 법정에서 자백한 바와 같이 피고인은 사고당시 무엇인가의 물체를 충격하였다는 점을 알았다."
"이유","따라서 피고인에게 사고 후 도주할 의사가 없었다고 인정한 원심은 채증법칙을 위반하여 사실을 오인하고 나아가 특정범죄가중처벌등에관한법률 해석을 그르쳐 판결에 영향을 미친 위법을 저질렀다 할 것이다."
"이유","그러므로 원심 판결을 파기하고 사건을 원심 법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
