"판시사항","피고인들이 특정경제범죄 가중처벌 등에 관한 법률 위반으로 기소된 사안에서, 원심이 공소사실과 다른 내용으로 ‘피고인들의 임무’를 인정하였더라도 기본적 사실의 동일성 범위를 벗어나 새로운 임무를 인정하였다거나 이로 인해 피고인들의 방어권 행사에 실질적 불이익이 초래되었다고 볼 수 없다고 한 사례"
"판시사항","부동산 이중매매로 인한 배임죄에서, 특정경제범죄 가중처벌 등에 관한 법률 제3조 제1항의 적용을 전제로 대상 부동산 가액을 산정할 때, 부동산 시가 상당액에서 근저당권 등에 의한 부담 금액을 공제하여야 하는지 여부"
"판결요지","공소사실이나 범죄사실의 동일성 여부는 사실의 동일성이 갖는 법률적 기능을 염두에 두고 피고인의 행위와 사회적인 사실관계를 기본으로 하되 규범적 요소도 고려하여 판단하여야 한다."
"판결요지","피고인에 대하여 유죄판결이 확정된 ‘아파트 사전분양’으로 인한 구 주택건설촉진법 위반죄 범죄사실과 ‘아파트를 건축하여 분양할 의사나 능력 없이 피해자들을 기망하여 분양대금을 편취하였다’는 내용의 특정경제범죄 가중처벌 등에 관한 법률 위반 공소사실 사이에 동일성이 있다고 보기 어렵다."
"판결요지","또한 두 죄는 행위 태양이나 보호법익에 비추어 1죄 내지 상상적 경합관계에 있다고 볼 수도 없으므로, 피고인이 구 주택건설촉진법 위반죄의 범죄사실에 관하여 확정판결을 받았다고 하여 위 사기 부분 공소사실에 대하여 면소를 선고할 수 없다고 본 원심판단을 정당하다고 한 사례."
"판결요지","피고인의 방어권 행사에 실질적인 불이익을 초래할 염려가 없는 경우에는 공소사실과 기본적 사실이 동일한 범위 내에서 법원이 공소장변경절차를 거치지 아니하고 다르게 사실을 인정하더라도 불고불리 원칙에 위배되지 아니한다."
"이유","공소사실이나 범죄사실의 동일성 여부는 사실의 동일성이 갖는 법률적 기능을 염두에 두고 피고인의 행위와 그 사회적인 사실관계를 기본으로 하되 그 규범적 요소도 고려에 넣어 판단하여야 한다."
"이유","기록에 의하면, 피고인 1은 2005. 4. 13. 서울동부지방법원에서 구 주택건설촉진법 위반죄로 벌금 700만 원의 형을 선고받아 같은 달 21일 그 판결이 확정되었는데, 그 범죄사실의 요지는 ‘ 피고인 1이 원심 공동피고인 및 공소외 1과 공모하여 관할관청으로부터 주택조합 설립인가를 받지 아니한다."
"이유","2002. 10. 초순경 이 사건 토지상에 주택조합아파트 약 2,300세대를 건축·분양하는 사업을 함께 추진하여 이익을 나누어 갖기로 한 다음 그 무렵 위 조합아파트 명의의 청약권을 인쇄하여 원심 공동피고인에게 교부한다.,"
"이유","원심 공동피고인과 공소외 1은 2002. 11.경부터 2003. 1. 30.경까지 공소외 2 등에게 위 조합아파트의 청약권을 1장당 750만 원 또는 1,500만 원씩 총 870장 합계 80억 3,750만 원 상당을 판매하여 위 조합가입자 약 870명을 모집하였다’는 것임을 알 수 있다."
"이유","또한 위 두 죄는 그 행위의 태양이나 보호법익에 비추어 보면 이를 1죄 내지 상상적 경합관계에 있다고 볼 수도 없다."
"이유","피고인 1이 위 주택건설촉진법 위반죄의 범죄사실에 관하여 위와 같은 확정판결을 받았다고 하여 그 확정판결의 기판력이 이 사건 사기 부분 공소사실에까지 미치는 것은 아니므로, 이 사건 사기 부분 공소사실에 대하여 면소를 선고할 수는 없다고 할 것이다."
"이유","같은 취지의 원심판단은 정당하고 거기에 공소사실의 동일성이나 확정판결의 기판력의 범위에 관한 법리오해 등의 위법이 없다."
"이유","사기죄의 주관적 구성요건인 편취의 범의는 피고인이 자백하지 않는 이상 범행 전후의 피고인의 재력, 환경, 범행의 내용, 거래의 이행과정 등과 같은 객관적인 사정 등을 종합하여 판단할 수밖에 없으며, 미필적 고의에 의하여도 사기죄는 성립되는 것이다."
"이유","이 부분 각 상고이유 주장을 자세히 살펴보면, 그 주장은 결국 원심의 전권사항인 증거취사와 사실인정을 나무라는 취지임을 알 수 있는 바이다."
"이유","형사소송법 제383조는 사형·무기 또는 10년 이상의 징역이나 금고가 선고된 사건에 한하여 ‘중대한 사실의 오인’을 상고이유로 허용하고 있다."
