"판시사항","법원을 기망하여 직계혈족 관계에 있는 제3자로부터 재물을 편취한 경우, 사기죄의 범인에 대하여는 친족상도례에 의하여 형을 면제하여야 하는지 여부"
"판시사항","형사소송법 제254조 제4항에서 공소사실의 특정을 요구하는 취지 및 공소사실의 특정 정도 / 위조된 문서가 압수되어 현존하는 경우, 문서위조죄에 관한 공소사실의 특정 정도 / 공모에 관한 공소사실의 특정 정도"
"판시사항","검사의 공소장변경허가신청이 ‘공소사실의 동일성’의 범위 안에 있는 경우, 법원은 이를 허가하여야 하는지 여부 및 허가요건인 공소사실의 동일성을 판단하는 기준"
"판시사항","자유심증주의의 의미 / 간접증거의 증명력 평가 방법 / 형사재판에서 자유심증주의의 한계 및 유죄로 인정하기 위한 심증형성의 정도에서 ‘합리적 의심’의 의미"
"판시사항","공동정범에서 공모관계의 성립요건 / 공모관계를 인정하기 위한 증명 정도 및 피고인이 공모의 점을 부인하는 경우, 증명 방법"
"이유","사기죄의 보호법익은 재산권이라고 할 것이므로 사기죄에 있어서는 재산상의 권리를 가지는 자가 아니면 피해자가 될 수 없다."
"이유","기록에 의하면, 이 부분 공소사실의 피해자인 공소외 1과 피고인 1은 부자 사이로서 직계혈족 관계에 있음을 알 수 있으므로, 원심으로서는 이 부분 공소사실에 대하여 형법 제354조, 제328조 제1항의 규정을 적용하여 형을 면제하였어야 한다."
"이유","그럼에도 원심은 이와 달리 이 부분 공소사실에 대하여 형을 면제하지 아니하고 실체판단에 나아가 유죄로 인정한 후 나머지 범죄사실과 함께 형을 정하고 말았으니, 이러한 원심의 판단에는 사기미수죄에 있어서의 피해자 및 친족상도례의 적용범위에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다."
"이유","형법 제354조, 제328조의 규정에 의하면, 직계혈족, 배우자, 동거친족, 동거가족 또는 그 배우자 간의 사기미수죄는 그 형을 면제하여야 하고, 그 이외의 친족 간에는 고소가 있어야 공소를 제기할 수 있다."
"이유","이 부분 각 공소사실의 기재에 의하더라도 피해자 공소외 2, 공소외 3은 피고인 1의 형제자매라는 것이므로 이 부분 각 공소사실은 위 피해자들의 적법한 고소가 있어야 공소를 제기할 수 있는 경우에 해당한다."
"이유","그런데 기록에 의하면, 피해자 공소외 2는 2012. 6. 7. 또는 늦어도 2012. 10.경에는 피고인 1이 범인임을 알게 되었다고 보임에도, 그로부터 6월을 경과함으로써 고소권이 이미 소멸한 2013. 9. 4.에 피고인 1을 고소한 사실을 알 수 있다."
"이유","피해자 공소외 3은 피고인 1을 고소한 사실이 없음은 기록상 명백하므로, 이 부분 각 공소는 공소제기의 절차가 법률의 규정에 위반하여 무효인 때에 해당하므로 형사소송법 제327조 제2호에 의하여 공소를 모두 기각하여야 할 것이다."
"이유","그럼에도 원심은 이와 달리 이 부분 각 공소사실에 대한 고소가 적법하거나 고소권자의 고소가 존재한다고 보아 이 부분 각 공소사실을 모두 유죄로 판단하고 말았으니, 이러한 원심의 판단에는 친고죄의 고소기간이나 소추요건에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다."
"이유","원심판결 이유를 원심이 적법하게 채택한 증거들에 비추어 살펴보면, 원심이 그 판시와 같은 이유를 들어 이 부분 공소사실이 모두 유죄로 인정된다고 판단한 것은 정당하다."
"이유","거기에 상고이유 주장과 같이 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 공모공동정범에 관한 법리를 오해하는 등의 위법이 없다."
"이유","원심판결 중 피고인 1의 각 사기미수의 점은 파기되어야 하는데, 위 파기 부분과 피고인 1의 나머지 유죄 부분은 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되었으므로, 원심판결 중 피고인 1에 대한 부분은 전부 파기되어야 한다."
"이유","이와 같이 공소사실의 특정을 요구하는 법의 취지는 피고인의 방어권 행사를 쉽게 해주기 위한 데에 있으므로, 공소사실은 이러한 요소를 종합하여 구성요건 해당사실을 다른 사실과 식별할 수 있는 정도로 기재하면 족하다."
"이유","공소장에 범죄의 일시, 장소 등이 구체적으로 적시되지 않았더라도 위의 정도에 반하지 아니하고 공소범죄의 성격에 비추어 그 개괄적 표시가 부득이하며 그에 대한 피고인의 방어권 행사에 지장이 없다면 그 공소내용이 특정되지 않았다고 볼 수 없다."
"이유","문서의 위조 여부가 문제되는 사건에서 그 위조된 문서가 압수되어 현존하고 있는 이상, 그 범죄 일시와 장소, 방법 등은 범죄의 동일성 인정과 이중기소의 방지, 시효저촉 여부 등을 가름할 수 있는 범위에서 사문서의 위조사실을 뒷받침할 수 있는 정도로만 기재되어 있으면 충분하다."
"이유","그리고 공소 제기된 범죄의 성격에 비추어 그 공소의 원인이 된 사실을 다른 사실과 구별할 수 있을 정도로 그 일시·장소·방법·목적 등을 적시하여 특정하면 족하다."
"이유","공모의 시간·장소·내용 등을 구체적으로 명시하지 아니하였다거나 그 일부가 다소 불명확하더라도 그와 함께 적시된 다른 사항들에 의하여 그 공소사실을 특정할 수 있다."
"이유","그리하여 피고인의 방어권 행사에 지장이 없다면 그와 같은 이유만으로 공소사실이 특정되지 아니하였다고 할 수 없다."
"이유","검사는 법원의 허가를 얻어 공소장에 기재한 공소사실 또는 적용법조의 추가·철회 또는 변경을 할 수 있다.  이 경우에 법원은 공소사실의 동일성을 해하지 아니하는 한도에서 허가하여야 한다."
