"판시사항","공무원이 구체적 상황에 비추어 그 인적ㆍ물적 능력의 범위 내에서 적절한 조치라는 판단에 따라 직무를 수행한 경우, 그 위법 여부"
"판시사항","쟁의행위가 업무방해죄에 해당한다는 정을 알면서 제3자가 쟁의행위의 실행을 용이하게 한 경우, 업무방해방조죄가 성립할 수 있는지 여부"
"판시사항","정범의 범죄 실현과 밀접한 관련이 없는 행위를 도와준 데 지나지 않는 경우, 방조범이 성립하는지 여부"
"판결요지","여기서 적법한 공무집행이란 그 행위가 공무원의 추상적 권한에 속할 뿐 아니라 구체적으로도 그 권한 내에 있어야 하고 직무행위로서의 중요한 방식을 갖추어야 한다."
"판결요지","추상적인 권한에 속하는 공무원의 어떠한 공무집행이 적법한지 여부는 행위 당시의 구체적 상황에 기하여 객관적ㆍ합리적으로 판단하여야 한다."
"판결요지","한편 공무원이 구체적 상황에 비추어 그 인적ㆍ물적 능력의 범위 내에서 적절한 조치라는 판단에 따라 직무를 수행한 경우에는, 그러한 직무수행이 객관적 정당성을 상실하여 현저하게 불합리한 것으로 인정되지 않는 한 이를 위법하다고 할 수 없다."
"판결요지","쟁의행위가 업무방해죄에 해당하는 경우 제3자가 그러한 점을 알면서 쟁의행위의 실행을 용이하게 한 경우에는 업무방해방조죄가 성립할 수 있다."
"판결요지","다만 헌법 제33조 제1항이 규정하고 있는 노동3권을 실질적으로 보장하기 위해서는 근로자나 노동조합이 노동3권을 행사할 때 제3자의 조력을 폭넓게 받을 수 있도록 할 필요가 있다."
"판결요지","나아가 근로자나 노동조합에 조력하는 제3자도 헌법 제21조에 따른 표현의 자유나 헌법 제10조에 내재된 일반적 행동의 자유를 가지고 있으므로, 위법한 쟁의행위에 대한 조력행위가 업무방해방조에 해당하는지 판단할 때는 헌법이 보장하는 위와 같은 기본권이 위축되지 않도록 업무방해방조죄의 성립 범위를 신중하게 판단하여야 한다."
"판결요지","방조범이 성립하려면 방조행위가 정범의 범죄 실현과 밀접한 관련이 있고 정범으로 하여금 구체적 위험을 실현시키거나 범죄결과를 발생시킬 기회를 높이는 등으로 정범의 범죄 실현에 현실적인 기여를 하였다고 평가할 수 있어야 한다."
"판결요지","정범의 범죄 실현과 밀접한 관련이 없는 행위를 도와준 데 지나지 않는 경우에는 방조범이 성립하지 않는다."
"이유","여기서 적법한 공무집행이라고 함은 그 행위가 공무원의 추상적 권한에 속할 뿐 아니라 구체적으로도 그 권한 내에 있어야 하고 직무행위로서의 중요한 방식을 갖추어야 한다."
"이유","추상적인 권한에 속하는 공무원의 어떠한 공무집행이 적법한지 여부는 행위 당시의 구체적 상황에 기하여 객관적ㆍ합리적으로 판단하여야 한다."
"이유","한편 공무원이 구체적 상황에 비추어 그 인적ㆍ물적 능력의 범위 내에서 적절한 조치라는 판단에 따라 직무를 수행한 경우에는, 그러한 직무수행이 객관적 정당성을 상실하여 현저하게 불합리한 것으로 인정되지 않는 한 이를 위법하다고 할 수 없다."
"이유","원심은 다음과 같은 이유로 이 사건에서 문제 된 집행관들의 강제집행에 관한 직무집행이 전체적으로 적법성을 결하였다고 보기 어렵다."
"이유","재판의 집행은 집행관의 직무에 해당하고, 집행관은 그 직무에 관한 명령 또는 위임을 정당한 이유 없이 거절하지 못한다."
"이유","그 직무 행위의 구체적 내용이나 방법 등은 집행관의 전문적 판단에 기한 합리적인 재량에 위임되어 있다."
"이유","집행권원인 울산지방법원 2012카합841호 불법집회금지 및 업무방해등가처분결정 정본에는 ‘전국금속노동조합 공소외 회사 비정규직지회 등 피신청인들은 신청인의 주차장 내에 설치된 천막 기타 불법시설물들을 철거한다."
"이유","위 명령 위반 시, 신청인은 울산지방법원 소속 집행관으로 하여금 불법시설물의 철거 등 원상회복에 필요한 상당한 조치를 하게 할 수 있다.’고 기재되어 있다."
"이유","이러한 사정 등에 비추어 볼 때 위 집행관들의 강제집행에 관한 직무집행이 전체적으로 적법성을 결하였다고 보기 어렵다."
"이유","이후 집행관들이 다시 집행을 시도하면서 집행대상의 특정을 요구하였으나 피고인 1 등이 이를 거부하고 집행관들에게 폭력을 행사한 점 등에 비추어 볼 때 피고인 1 등이 공무집행의 적법성을 인식하지 못했다고 할 수도 없다."
"이유","원심판결 이유를 앞서 본 법리와 적법하게 채택된 증거들에 비추어 살펴보면, 원심의 판단에 상고이유 주장과 같이 특수공무집행방해치상죄에서 직무집행의 적법성 및 위법성조각사유 등에 관한 법리를 오해하는 등으로 판결에 영향을 미친 잘못이 없다."
"이유","원심은, 공소외 회사의 출입통제 조치에 따라 피고인 1 등의 출입을 제지하려는 경비원들의 업무는 보호할 가치가 있다."
"이유","따라서 이를 위력으로 저지한 피고인 1 등의 행위는 업무방해에 해당하며, 정당행위라고 할 수 없다는 이유로 이 부분 공소사실을 유죄로 인정한 제1심을 그대로 유지하였다."
"이유","원심판결 이유를 관련 법리와 적법하게 채택된 증거들에 비추어 살펴보면, 원심의 판단에 상고이유 주장과 같이 업무방해죄의 보호대상이 되는 업무, 정당행위에 관한 법리를 오해하는 등의 잘못이 없다."
"이유","이와 달리 직장 또는 사업장시설을 전면적, 배타적으로 점거하여 조합원 이외의 자의 출입을 저지하거나 사용자 측의 관리지배를 배제하여 업무의 중단 또는 혼란을 야기케 하는 것과 같은 행위는 이미 정당성의 한계를 벗어나 업무방해죄를 구성한다."
"이유","위법한 쟁의행위에 대한 조력행위가 업무방해방조에 해당하는지 판단할 때는 헌법이 보장하는 위와 같은 기본권이 위축되지 않도록 업무방해방조죄의 성립 범위를 신중하게 판단하여야 한다."
"이유","방조범이 성립하려면 방조행위가 정범의 범죄 실현과 밀접한 관련이 있고 정범으로 하여금 구체적 위험을 실현시키거나 범죄결과를 발생시킬 기회를 높이는 등으로 정범의 범죄 실현에 현실적인 기여를 하였다고 평가할 수 있어야 한다."
"이유","정범의 범죄 실현과 밀접한 관련이 없는 행위를 도와준 데 지나지 않는 경우에는 방조범이 성립하지 않는다."
"이유","전국금속노동조합 공소외 회사 비정규직지회조합원 50여 명은 2010. 11. 15. 14:00경 사내하청 근로자의 정규직 전환 등을 요구하며 공소외 회사 자동차 문짝 탈부착 생산라인을 점거하였다."
"이유","비정규직지회는 조합원들에게 공소외 회사으로 집결하도록 투쟁 지침을 시달하여 900여 명의 조합원들이 위 생산라인을 점거하였다. 비정규직지회는 2010. 11. 16. 07:00경 쟁의대책위원회를 개최하여 ‘공소외 회사 점거를 계속한다.’는 취지의 결정을 하였다."
"이유","자동차를 조립할 수 없게 하여 공소외 회사에 약 2,544억 원 상당의 재산상 손해를 입게 하였다."
"이유","2010. 11. 17. 이 사건 생산라인 점거 농성장에 들어가 농성 중인 비정규직지회 조합원들을 독려하였고,  2010. 11.경 금속노조 공문을 비정규직지회에 전달하는 등의 역할을 수행하였다."
