"판시사항","전자금융거래법 제6조 제3항 제2호에서 정한 ‘접근매체의 대여’ 및 ‘대가’의 의미 / 위 조항 위반죄가 성립하기 위하여 접근매체를 대여하는 자는 대가를 수수·요구 또는 약속하면서 접근매체를 대여한다는 인식을 가져야 하는지 여부"
"이유","피고인은 성명불상자로부터 ‘대출을 해 줄 테니 체크카드를 보내라.’는 제안을 받고 이를 승낙한 후, 2019. 4. 2.경 순천시에 있는 ○○○ 노래방 앞에서 피고인 명의의 OOO금고 계좌에 연결된 체크카드 1개를 성명불상자에게 퀵서비스를 보내는 방법으로 대여하였다."
"이유","전자금융거래법 제6조 제3항 제2호에서 정한 ‘접근매체의 대여’란 대가를 수수·요구 또는 약속하면서 일시적으로 다른 사람으로 하여금 접근매체 이용자의 관리·감독 없이 접근매체를 사용해서 전자금융거래를 할 수 있도록 접근매체를 빌려주는 행위를 말한다."
"이유","이때 접근매체를 대여하는 자는 접근매체 대여에 대응하는 경제적 이익을 수수·요구 또는 약속하면서 접근매체를 대여한다는 인식을 가져야 한다."
"이유","성명불상자는 피고인에게 원금과 이자의 상환은 피고인의 계좌와 체크카드를 이용하여 이루어지므로 원금과 이자를 상환할 체크카드를 자신에게 맡겨야 한다고 안내하였다."
"이유","피고인은 성명불상자의 요구에 따라 2019. 4. 2. 퀵서비스를 이용해 성명불상자에게 체크카드를 건네주고, 전화로 비밀번호를 알려주었다."
"이유","이러한 사실을 위에서 본 법리에 비추어 살펴보면, 피고인은 대출금과 이자를 지급하기 위해 필요하다는 성명불상자의 기망으로 이 사건 카드를 교부한 사람으로서, 피고인이 대출의 대가로 접근매체를 대여했다거나 이 사건 카드를 교부할 당시 그러한 인식을 하였다고 단정하기 어렵다."
"이유","그런데도 원심은 피고인이 성명불상자로부터 향후 대출을 받을 수 있는 무형의 기대이익을 대가로 약속하고 성명불상자에게 접근매체를 대여한 것으로 보아 이 사건 공소사실을 유죄로 판단하였다."
"이유","원심판결에는 전자금융거래법 제6조 제3항 제2호에서 정한 ‘대가를 약속하면서 접근매체를 대여하는 행위’와 고의에 관한 법리를 오해하여 판결에 영향을 미친 잘못이 있다."
"이유","피고인의 상고이유 주장에 관한 판단을 생략한 채, 원심판결을 파기하고 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여, 대법관의 일치된 의견으로 주문과 같이 판결한다."
