"판시사항","형의 실효 등에 관한 법률에 따라 형이 실효된 경우, 그 전과를 폭력행위 등 처벌에 관한 법률 제2조 제3항의 ‘징역형을 받은 경우’라고 할 수 있는지 여부"
"판시사항","형법 제65조에서 ‘형의 선고가 효력을 잃는다’는 의미 및 형법 제65조에 따라 형의 선고가 효력을 잃는 경우, 그 전과를 폭력행위 등 처벌에 관한 법률 제2조 제3항의 ‘징역형을 받은 경우’라고 할 수 있는지 여부"
"판시사항","징역형의 실효기간이 경과하기 전에 별도의 집행유예 선고가 있었으나 집행유예가 실효 또는 취소됨이 없이 유예기간이 경과하였고 그 무렵 집행유예 전에 선고되었던 징역형도 자체의 실효기간이 경과한 경우, 그 징역형이 폭력행위 등 처벌에 관한 법률 제2조 제3항의 ‘징역형을 받은 경우’에 해당하는지 여부"
"판결요지","형법 제65조는 “집행유예의 선고를 받은 후 그 선고의 실효 또는 취소됨이 없이 유예기간을 경과한 때에는 형의 선고는 효력을 잃는다.”라고 규정하고 있다. "
"판결요지","여기서 ‘형의 선고가 효력을 잃는다’는 의미는 형의 실효와 마찬가지로 형의 선고에 의한 법적 효과가 장래를 향하여 소멸한다는 취지이다."
"판결요지","따라서 형법 제65조에 따라 형의 선고가 효력을 잃는 경우에도 그 전과는 폭력행위 등 처벌에 관한 법률 제2조 제3항에서 말하는 ‘징역형을 받은 경우’라고 할 수 없다."
"이유","폭력행위 등 처벌에 관한 법률 제2조 제3항은 “이 법을 위반하여 2회 이상 징역형을 받은 사람이 다시 제2항 각 호에 규정된 죄를 범하여 누범으로 처벌할 경우에는 다음 각 호의 구분에 따라 가중처벌한다.”라고 규정하고 있다."
"이유","그런데 형의 실효 등에 관한 법률에 따라 형이 실효된 경우에는 형의 선고에 의한 법적 효과가 장래를 향하여 소멸하므로 형이 실효된 후에는 그 전과를 폭력행위처벌법 제2조 제3항에서 말하는 ‘징역형을 받은 경우’라고 할 수 없다."
"이유","2012. 6. 1. 폭력행위처벌법위반죄 등으로 징역 2년을 선고받아 그 판결이 2013. 1. 31. 확정된 사실을 인정한 다음, 피고인이 ‘폭력행위처벌법을 위반하여 2회 이상 징역형을 받은 사람’에 해당한다고 보아 이 사건 공소사실에 대하여 폭력행위처벌법 제2조 제3항을 적용하여 피고인을 처단하였다."
"이유","전과는 3년 이하의 징역형으로, 구 형의 실효 등에 관한 법률 제7조 제1항 제2호에 의하여 그 실효기간은 형의 집행 종료일 또는 면제일로부터 5년이다."
"이유","집행유예 전과도 그 선고가 실효되거나 취소되지 않고 유예기간이 경과하였다면 형법 제65조에 따라 형의 선고에 의한 법적 효과가 장래를 향하여 소멸하게 된다. "
"이유","그러므로 나머지 상고이유에 관한 판단을 생략한 채 원심판결을 파기하고 사건을 다시 심리·판단하도록 하기 위하여 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
