"판시사항","건설기계를 대여받은 자가 작업자와 실질적 고용관계를 형성하여 구 산업안전보건법 제2조 제3호의 사업주에 해당하는 경우, 그 사업주는 구 산업안전보건법 제33조 제3항이 정한 위험 기계 등을 대여받은 자로서 부담하는 유해·위험방지의무와는 별개로 같은 법 제23조 제3항이 정한 위험방지조치의무도 부담하는지 여부"
"판결요지","구 산업안전보건법 제2조 제3호는 ‘사업주란 근로자를 사용하여 사업을 하는 자’라고 정하고, 제23조 제3항은 ‘사업주는 작업 중 근로자가 추락할 위험이 있는 장소 등에는 그 위험을 방지하기 위하여 필요한 조치를 하여야 한다.’고 정하고 있다."
"판결요지","구 산업안전보건법 제67조 제1호, 제71조에서 제23조 제3항을 위반한 행위를 처벌하는 것은, 산업재해의 결과 발생에 대한 책임을 물으려는 것이 아니라 사업주 등이 구 산업안전보건법 제23조 제3항 등에 정한 필요한 조치를 이행하지 아니한 것에 대한 책임을 물으려는 것으로 보아야 한다."
"판결요지","그리고 구 산업안전보건법 제23조 제3항이 정하는 위험방지조치의무는 근로자를 사용하여 사업을 행하는 사업주가 부담하여야 하는 재해방지의무로서 사업주와 근로자 사이에 실질적인 고용관계가 성립하는 경우에 적용된다."
"판결요지","구 산업안전보건법 제33조 제3항은 ‘기계 등을 타인에게 대여하거나 대여받는 자는 고용노동부령으로 정한 유해·위험 방지를 위하여 필요한 조치’를 하도록 정한다."
"판결요지","구 산업안전보건법 제23조 제3항은 사업주에게 특정 조치의무를 부과함으로써 위험한 작업환경으로부터 소속 근로자를 보호하는 것을 목적으로 하는 반면, 구 산업안전보건법 제33조 제3항은 유해하거나 위험한 기계·기구·설비 및 건축물의 대여를 통하여 발생할 수 있는 위험방지를 목적으로 한다."
"이유","피고인 1은 피고인 주식회사 ○○이 진행하는 건물 신축공사 현장소장으로서 위 공사에 관하여 근로자의 안전·보건에 관한 관리책임을 부담하는 안전보건총괄책임자이다."
"이유","피고인 1은 2018. 1.경 위 공사현장에서 사다리식 통로 등을 설치하는 경우 견고한 구조로 하고 심한 손상·부식 등이 없는 재료를 사용하여야 함에도, 운전석 상부 탑헤드 수직 이동통로 등받이 방호울 수평부재가 이탈되어 있다."
"이유","구 산업안전보건법 제33조 제3항과 구 「산업안전보건법 시행규칙」제49조, 제50조 등은 타워크레인을 대여하는 경우 대여자에 대하여 유해·위험방지조치의무를 규정하고 있을 뿐, 대여받는 자에게 수리·보수 및 점검내역 등을 제공받는 외에 타워크레인에 대한 직접 점검 수리·보수의무를 규정하고 있지 않다."
"이유","이 사건 타워크레인의 손상은 타워크레인 대여업체가 현장에 설치해 놓은 이 사건 타워크레인 구조물 자체에 존재하는 것이므로,하자가 존재한다는 이유만으로 피고인 회사가 산업안전보건법이 정한 근로자 추락 등 위험방지조치의무를 위반하였다고 단정할 수 없다."
"이유","그런데 검사가 제출한 증거들만으로는 피고인들이 그러한 손상의 존재를 인지하고서도 이를 방치하였다거나 손상의 존재를 의심할 수 있는 사정이 있음에도 불구하고 이를 전혀 확인하지 않는 등 근로자 추락 등의 위험을 방지하기 위하여 필요한 조치를 취하지 않았다고 인정할 수 없다."
"이유","따라서 건설기계를 대여받은 자가 작업자와 사이에 실질적 고용관계를 형성하여 구 산업안전보건법 제2조 제3호의 사업주에 해당하는 경우, 그 사업주는 구 산업안전보건법 제33조 제3항이 정한 위험 기계 등을 대여받은 자로서 부담하는 유해·위험방지의무와는 별개로 같은 법 제23조 제3항이 정한 위험방지조치의무도 부담한다."
"이유","피고인 회사와 공소외 회사 사이에 작성된 건설기계 임대차계약서에는 피고인 회사의 공소외 회사 소속 타워크레인 조종사에 대한 지휘·감독권한이 명시되어 있다."
"이유","이 사건 타워크레인의 조종사는 피고인 회사의 지시에 따라 매일 안전점검을 실시하였는데, 그 과정에서 이 사건 타워크레인의 손상 부위를 통행할 수 있어 추락의 위험이 있다."
"이유","피고인 회사는 이 사건 타워크레인 설치작업 과정을 감독하였는데, 이 사건 타워크레인의 손상이 육안으로 쉽게 확인할 수 있는 것임에도, 설치 전후의 안전점검을 통해 손상 부위를 미리 발견하고 보수하는 등의 조치를 취하지 않았다."
"이유","위와 같은 사실관계를 앞서 본 법리에 비추어 보면, 피고인 회사와 이 사건 타워크레인 조종사 사이에는 실질적인 고용관계가 인정된다."
"이유","피고인들은 이 사건 타워크레인 안전점검을 통해 손상부위를 발견, 보수하는 것과 같이「산업안전보건기준에 관한 규칙」이 정한 근로자의 추락 위험을 방지하기 위한 조치를 하여야 할 의무가 있음에도 위험방지에 필요한 아무런 조치를 취하지 않았다고 볼 수 있다."
"이유","그런데도 이와 달리 피고인들이 추락방지에 관한 위험방지조치의무를 위반하였다고 볼 수 없다고 판단한 원심판결은 구 산업안전보건법상 사업주 등의 위험방지조치의무 위반에 관한 법리를 오해한 잘못이 있다."
"이유","검사는 원심판결 중 안전난간 설치 관련 위험방지조치의무 위반으로 인한 구 산업안전보건법 위반 부분에 대하여도 상고하였으나, 상고장과 상고이유서에 이에 대한 구체적인 불복이유의 기재가 없다."
"이유","그러므로 원심판결 중 피고인들에 대한 사다리식 통로 설치 관련 위험방지조치의무 위반으로 인한 구 산업안전보건법 위반 부분을 파기한다."
"이유","이 부분 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하며, 검사의 나머지 상고를 기각하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
