"판시사항","노동조합원들이 참석하지 않은 채 선출된 근로자위원들과 노사협의회를 구성하여 정리해고 대상자 선정기준을 마련하는 등, 해고회피노력을 다하지 못하였다고 볼 수 없다고 한 원심의 판단을 수긍한 사례"
"판시사항","사용자가, 적법한 직장폐쇄 기간 중 일방적으로 업무에 복귀하겠다고 하면서 자신의 퇴거요구에 불응한 채 계속하여 사업장 내로 진입을 시도하는 해고 근로자를 폭행, 협박한 것이 사업장 내의 평온과 노동조합의 업무방해행위를 방지하기 위한 정당방위 내지 정당행위에 해당한다고 한 원심의 판단을 수긍한 사례"
"이유","사용자의 직장폐쇄는 사용자와 근로자의 교섭태도와 교섭과정, 근로자의 쟁의행위의 목적과 방법 및 그로 인하여 사용자가 받는 타격의 정도 등 구체적인 사정에 비추어 쟁의행위에 대한 방어수단으로서 상당성이 있어야만 사용자의 정당한 쟁의행위로 인정될 수 있다."
"이유","그 직장폐쇄가 정당한 쟁의행위로 평가받는 경우 사용자는 직장폐쇄 기간 동안의 대상 근로자에 대한 임금지불의무를 면한다."
"이유","원심은, OOO협동조합노동조합이 2001. 12. 말경부터 33차례에 걸쳐 사용자인 OOO협동조합과 임금단체협약에 관한 교섭을 하여 오다가 타 조합과의 합병에 수반된 고용안정 부분에 관하여 교섭이 결렬되자 2002. 11. 7. 파업을 시작하였다."
"이유","공소외 OOO노조는 경영주체에 의한 고도의 경영상 결단에 속하는 사항으로서 단체교섭 대상이 될 수 없는 합병에 따른 근로자들의 신분보장, 고용안정 등을 단체교섭의 주된 요구사항으로 주장하면서 이러한 요구사항이 받아들여지지 아니하자 전면파업을 실시한 점이다."
"이유","파업을 전면적으로 철회하는 것인지 여부를 확인하기 위하여 파업종료확인서를 작성해 달라는 피고인의 요구를 거부하면서 업무에 복귀하지 않았다."
"이유","과거 공소외 OOO노조의 파업태양 등에 비추어 언제든지 다시 전면파업으로 진행될 개연성이 높았으며, 실제로 2002. 11. 26. 직장폐쇄 종료 후에도 공소외 OOO노조원들은 정시 출근 등을 통한 준법투쟁, OOO협동조합 앞에서의 합병반대집회, 업무에 복귀하였던 노조원 공소외 1의 파업 참가 등으로 쟁의행위를 계속한 점이다."
"이유","노조원들의 업무복귀 의사를 확인할 수 없다고 하여 직장폐쇄를 계속 유지한 것이 위법하다고 볼 수 없다."
"이유","적법하게 유지된 직장폐쇄 기간 중 파업에 참가한 근로자에 대하여 임금을 지급하지 않았다고 하여 근로기준법을 위반한 것이라고 할 수 없다는 이유로, 이 부분 각 공소사실에 대하여 무죄를 선고한 제1심판결을 유지하였는 바이다."
"이유","위 법리에 비추어 기록을 살펴보면, 이러한 원심의 조치는 옳은 것으로 수긍이 가고, 거기에 채증법칙을 위배하여 사실을 오인하거나 직장폐쇄의 정당성에 관한 법리를 오해한 위법이 있다고 할 수 없다."
