"이유","공소외 2 주식회사의 노동조합에서 제4대 집행부 당시 쟁의부장으로 활동하였으며, 위 노동조합의 사수대장을 맡은 바 있었던 자로서,현재 위 회사 부품품질팀에 근무하며 위 노동조합의 현장조직, 속칭 계파 중 하나인 “철의 노동자회”를 이끌고 있는 위 노동조합의 현장활동가인 바이다."
"이유","2003. 8.말경 평택시 칠괴동 소재 공소외 2 주식회사 구내식당 부근에서 위 회사 협력업체에 근무한 적이 있어 피고인이 알게 된 공소외 1로부터공소외 2 주식회사 취업 부탁을 받게 되자 500만 원을 주면 공소외 2 주식회사에 취업시켜 주겠다. "
"이유","3개월 동안 공소외 2 주식회사에서 운영하는 직업훈련소에서 훈련을 받고 있으면 공소외 2 주식회사 직원으로 취업시켜 주겠다."
"이유","공소외 2 주식회사 정식직원으로 채용될 수 있도록 해 달라는 부탁을 받고 공소외 6에게 “500만 원을 주면 남편을 공소외 2 주식회사 정식직원으로 채용시켜 주겠다.”는 취지로 말하여 공소외 6으로부터 즉석에서 공소외 6의 남편 공소외 7에 대한 취업청탁 명목으로 500만 원을 교부받다."
"이유","공소외 10에게 “500만 원을 주면 사촌조카를 공소외 2 주식회사에 취업시켜 주겠다.”는 취지로 말하여 공소외 10으로부터 그 무렵 위 회사 후문 경비실 부근에서 공소외 10의 사촌조카 공소외 9에 대한 취업청탁 명목으로 500만 원을 교부받다."
"이유","2004년 상반기에 공소외 2 주식회사에서 직원을 채용하는데 내가 공소외 2 주식회사 인사부장인 공소외 14를 잘 알고 있고 노조간부들에게는 직원을 채용시켜줄 수 있는 할당량이 있는데 내가 아직 할당량을 채우지 못하고 있으니 1,500만 원을 주면 공소외 2 주식회사에 확실하게 취업시켜 주겠다."
"이유","공소외 11 과장과 위 공소외 12 과장을 통해 소개받은 공소외 15에게 제4항 기재와 같은 취지로 말하여 공소외 15로부터 같은 달 말경 위 회사 정문 앞에서 공소외 15의 사촌동생 공소외 16에 대한 취업청탁 명목으로 1,500만 원을 교부받다."
"이유","입사서류 제출기간이 마감될 예정이니 내가 받을 몫의 돈을 받지 않을테니 우선 1,000만 원만 준비해 주면 처남을 공소외 2 주식회사에 취직시켜 주겠다."
"이유","공소외 17로부터 같은 해 12. 초순경 평택시 합정동 소재 OOO병원 부근 여관에서 공소외 17의 처남 공소외 18에 대한 취업청탁 명목으로 1,000만 원을 교부받다."
"이유","며칠 후 공소외 17에게 전화로 “실무자들에게 처남 취업과 관련하여 룸에서 술을 사야 하니 회식비용으로 200만 원을 달라”고 말하여 공소외 17로부터 그 무렵 평택시 서정동 소재 도로에서 같은 취업청탁 명목으로 200만 원을 교부받아 합계금 1,200만 원을 취업청탁 명목으로 교부받다."
"이유","내가 OOO자동차 노조간부들을 잘 알고 있으니 2,000만 원을 주면 OOO자동차 노조간부들에게 부탁하여 OOO자동차에 취업시켜 주겠다."
"이유","공소외 19로부터 같은 날 같은 장소에서 공소외 19 자신에 대한 취업청탁 명목으로 2,000만 원을 교부받아 영리로 타인의 취업에 개입하여 중간인으로써 합계 7,700만 원의 이익을 취득하였다."
"이유","피고인이 노조 간부의 지위에 있음을 이용하여 취업청탁금 명목으로 7인으로부터 합계 7,700만 원을 수령하는 등 사안이 매우 중한 만큼 그에 따른 엄정한 처벌이 요구된다 할 것이다."
"이유","다만, 판시 1 내지 6의 죄는 확정판결 이전의 범죄인 점, 본건 피해금원이 모두 반환된 점이다."
"이유","종전의 확정판결 내용 등에 비추어 본건의 판시 7의 죄로 인하여 징역 2년 6월형에 대한 집행유예가 실효되는 것은 지나치게 가혹하다고 여겨지는 점 등 제반 사항을 종합적으로 고려하여 위와 같이 형을 정한다."
