"판시사항","구 자본시장과 금융투자업에 관한 법률 제174조 제1항 제4호에서 정한 ‘미공개중요정보’의 의미 및 법인의 업무 등과 관련하여 법인 내부에서 생성된 정보에 일부 외부적 요인이나 시장정보가 결합되어 있더라도 미공개중요정보에 해당하는지 여부"
"판결요지","그 제4호에서 ‘그 법인과 계약을 체결하고 있거나 체결을 교섭하고 있는 자로서 그 계약을 체결·교섭 또는 이행하는 과정에서 미공개중요정보를 알게 된 자’를 정하고 있다."
"판결요지","여기에서 ‘미공개중요정보’란 상장법인의 경영이나 재산상태, 영업실적 등 투자자의 투자판단에 중대한 영향을 미칠 수 있는 내부정보로서 불특정 다수인이 알 수 있도록 공개되기 전의 것을 말한다."
"판결요지","법인의 업무 등과 관련하여 법인 내부에서 생성된 것이면 거기에 일부 외부적 요인이나 시장정보가 결합되어 있더라도 미공개중요정보에 해당한다."
"이유","피고인은 2011. 5. 29.경 공소외 1 주식회사와 신주인수권부사채 인수계약 체결을 교섭하면서 ‘전 공소외 2 주식회사 회장인 피고인 자신이 공소외 1 회사 신주인수권부사채 100억 원을 인수한다’는 정보를 생성하는 데 관여하였다."
"이유","그 정보가 공개되기 전인 2011. 5. 30.부터 2011. 6. 2.까지 공소외 1 회사 주식 447,980주를 매수하였다."
"이유","피고인은 2011. 7. 7.경 공소외 1 회사와 신주인수권부사채 인수계약 체결을 교섭하면서 ‘피고인 등이 공소외 1 회사 신주인수권부사채 200억 원을 인수한다’는 정보를 생성하는 데 관여하였다."
"이유","그 정보가 공개되기 전인 2011. 7. 20.과 2011. 7. 21. 공소외 1 회사 주식 1,148,810주를 매수하였다."
"이유","이로써 피고인은 공소외 1 회사와 계약 체결을 교섭하고 있는 사람으로서 그 계약을 교섭하는 과정에서 알게 된 공소외 1 회사의 업무 등과 관련된 미공개중요정보를 공소외 1 회사 주식 매매에 이용하였다."
"이유","원심은 다음과 같이 피고인이 구 자본시장과 금융투자업에 관한 법률 제174조 제1항 제4호를 위반하였다고 보아 위 공소사실을 유죄로 인정하였다."
"이유","‘전 공소외 2 회사 회장인 피고인이 공소외 1 회사가 발행하는 신주인수권부사채를 대량으로 인수한다는 정보’는 구 자본시장법 제174조 제1항 제4호에서 정한 ‘미공개중요정보’로서 공소외 1 회사의 ‘업무 등과 관련된 정보’이자 피고인이 ‘알게 된’ 정보에 해당한다."
"이유","원심은 다음과 같은 이유로 이 사건 정보가 피고인이 공소외 1 회사 주식을 대량으로 매수한 요인의 하나로 작용하였다고 보아 피고인이 공소외 1 회사 주식 매수에 이 사건 정보를 이용하였다고 판단하였다."
"이유","피고인은 공소외 1 회사가 발행하는 제9회, 제10회 신주인수권부사채 인수계약의 직접적인 당사자로서 그 계약 체결 과정에서 이 사건 정보를 취득하여 인식하고 있는 상태에서 공소외 1 회사 주식을 매수하였다."
"이유","피고인은 제10회 신주인수권부사채 발행 결정의 공시 직전인 2011. 7. 20.과 2011. 7. 21. 약 60억 원의 공소외 1 회사 주식을 매수하였다."
"이유","이처럼 극히 단기간 내에 이례적으로 많은 주식이 집중적으로 거래되었는데, 피고인이 굳이 신주인수권부사채 발행 결정의 공시 직전에 공소외 1 회사 주식을 대량으로 매수할 필요가 있었던 특별한 사정을 찾아볼 수 없다."
"이유","그런데도 피고인이 주식을 대량으로 매수한 것은 자신의 신주인수권부사채 인수가 그 자금난 해소에 기여하여 주가에 긍정적 영향을 미칠 것을 예상했거나 기대한 것으로 볼 수 있다."
"이유","따라서 피고인은 이 사건 정보가 공시된 후에는 그 전보다 비싼 가격에 주식을 매수할 가능성이 높다고 판단하였을 개연성이 크고, 이러한 고려가 공시 전에 주식을 대량 매수하는 데 하나의 요인으로 작용하였을 것이다."
"이유","원심판결 이유를 위에서 본 법리와 적법하게 채택된 증거에 비추어 보면, 위와 같은 원심의 판단에 상고이유 주장과 같이 형사소송에서 요구되는 증명의 정도 등에 관한 법리를 오해하거나 논리와 경험의 법칙에 반하여 자유심증주의의 한계를 벗어난 잘못이 없다."
"이유","구 자본시장법 제174조 제1항에서 정한 ‘투자자의 투자판단에 중대한 영향을 미칠 수 있는 정보’란 합리적인 투자자가 유가증권을 매수 또는 계속 보유할 것인가 아니면 처분할 것인가를 결정하는 데 중요한 가치가 있는 정보를 의미한다."
"이유","바꾸어 말하면 이는 일반 투자자들이 일반적으로 안다고 가정할 경우에 유가증권의 가격에 중대한 영향을 미칠 수 있는 사실을 말한다."
"이유","원심은 다음과 같은 이유로 이 사건 정보가 합리적인 투자자가 유가증권 거래에 관한 의사결정에 중요한 가치를 지닌다고 생각하는 정보이므로, 구 자본시장법 제174조 제1항에서 정한 미공개중요정보에 해당한다고 판단하였다."
