"판시사항","근로자퇴직급여 보장법에 따른 퇴직금 지급의무의 존부를 판단하기 위하여 ‘상시 근로자’의 수를 산정할 때 근로기준법 시행령 제7조의2 규정이 적용되는지 여부"
"판시사항","근로자퇴직급여 보장법에 따른 퇴직금 지급의무의 존부를 판단하기 위하여 ‘상시 근로자’의 수를 산정할 때 기준이 되는 기간 및 ‘상시 근로자 5인 이상인 사업장’에 해당하는지 판단하는 기준"
"이유","근로자퇴직급여 보장법은 근로자 퇴직급여제도의 설정 및 운영에 필요한 사항을 정함으로써 근로자의 안정적인 노후생활 보장에 이바지함을 목적으로 근로기준법이 정하고 있던 퇴직금제도를 분리하여 2005. 1. 27. 제정되어 2005. 12. 1.부터 시행되었는 바이다."
"이유","근로자퇴직급여 보장법 제3조, 같은 법 부칙 제1조, 같은 법 시행령 부칙 제2조에 의하면, 근로자퇴직급여 보장법은 2005. 12. 1.부터 근로자를 사용하는 모든 사업 또는 사업장에 적용하되, 다만 상시 4인 이하의 근로자를 사용하는 사업에 대하여는 2010. 12. 1.부터 시행하도록 규정하고 있다."
"이유","한편 ① 근로기준법 제11조 제1항은 이 법은 상시 5명 이상의 근로자를 사용하는 모든 사업 또는 사업장에 적용한다고 규정하고 있다."
"이유","근로기준법 제11조 제3항은 2008. 3. 21., 근로기준법 시행령 제7조의2는 2008. 6. 25. 각 신설되어 2008. 7. 1.부터 시행되었다."
"이유","근로자의 퇴직금에 관한 위 두 법률의 규정들을 고찰할 때, ① 근로자퇴직급여 보장법은 근로자퇴직급여제도의 설정 및 운영에 필요한 사항을 정하기 위해 근로기준법이 정하고 있던 퇴직금제도를 분리하여 별도로 제정되었다."
"이유","그 시행일인 2005. 12. 1.부터 사용자의 퇴직금 지급의무 및 그 위반으로 인한 처벌에 관하여 근로자퇴직급여 보장법이 적용되는 점이다."
"이유","근로자퇴직급여 보장법은 근로기준법과 달리 2010. 12. 1.부터는 상시 4인 이하의 근로자를 사용하는 사업에도 적용되는 점이다."
"이유","상시 근로자 산정방법에 관한 근로기준법 제11조 제3항 및 근로기준법 시행령 제7조의2 규정은 근로자퇴직급여 보장법이 시행된 이후에야 신설된 조항이다."
"이유","이는 1년 이상의 계속근로기간이 요구되는 퇴직금제도의 취지에 부합한다고 보기도 어려운 점 등을 종합하면, 근로기준법 시행령 제7조의2 규정은 근로자퇴직급여 보장법 적용에 관한 상시 근로자 수 산정에는 적용되지 아니한다고 봄이 상당하다."
"이유","따라서 근로자퇴직급여 보장법에 따른 퇴직금 지급의무의 존부를 판단하기 위한 상시 근로자의 수는 해당 근로자의 전체 근무기간을 기준으로 산정하여야 한다."
"이유","원심은, 다음과 같은 사정들, 즉, ① 피고인이 제출한 급여대장 및 일용직 급여지급명세서에 의하더라도 피고인은 2007. 11.경부터 2008. 9.경까지 공소외 1, 2, 3을 상용근로자로 고용하면서 2007. 11.경 및 12.경에는 공소외 4, 5, 6을 일용근로자로 고용하였다."
"이유","2008. 4.경에는 공소외 7, 5, 8을 일용근로자로 고용하였으며, 2008. 5.경에는 공소외 9, 10을 일용근로자로 고용한 점, 2008. 8.경 및 9.경에는 공소외 9, 11을 일용근로자로 고용한 점 등에 비추어 위 기간 동안의 상시 근로자의 수는 5인 이상이었던 점이다."
"이유","앞서 본 법리와 기록에 비추어 보면 원심의 위와 같은 판단은 정당한 것으로 수긍이 가고, 거기에 상시 근로자 수 산정에 관한 법리를 오해한 잘못이 없다."
