"판시사항","제3자가 노동조합으로서 실질을 갖추지 못한 노동조합에의 가입을 선동한 경우, 이를 노동조합법상 제3자개입금지위반죄로 처벌할 수 있는지 여부"
"판시사항","행정관청에 설립신고가 되지는 않았으나 산업별 연합단체인 노동조합에 가입된 법외 노조를 노동조합법 소정의 노동조합으로 볼 수 있는지 여부"
"판시사항","노동조합법 소정의 노동조합이 아닌 노동자협의회에 의하여 주도된 쟁의행위에 제3자가 개입한 경우, 이를 노동쟁의조정법상의 제3자개입행위에 해당한다고 볼 수 있는지 여부"
"판결요지","노동조합법 제3조의 규정 취지로 보아 노동조합법상의 노동조합이라고 하려면 근로자가 주체가 되어 자주적으로 조직한 단체이고 또한 근로조건의 유지·개선과 근로자의 복지증진, 기타 경제적·사회적 지위 향상을 도모함을 목적으로 하는 단체임을 요한다."
"판결요지","노동조합법상의 노동조합이 설립되려면 위에서 본 실질적 요건 이외에 위 법 제14조 소정의 규약을 갖추고 위 법 제13조 제1항의 설립신고를 마치는 등의 형식적인 요건을 구비하여야 한다."
"판결요지","행정관청에 설립신고가 되어 있는 노동조합은 회사에서 유일하게 형식적 요건을 갖추기는 하였지만, 이는 법외 노조가 당국에 설립신고를 하려고 하자 그 전에 급히 노동조합 설립신고를 하고 신고증을 교부받아 형식적 요건을 갖춘 것으로서 그 조합원의 숫자조차 불분명하여 실체가 확실하지 아니한다."
"판결요지","그 설립 이래 조합비의 징수, 총회의 개최, 단체교섭 등의 노조활동을 한 실적이 없는 반면, 실제로는 그 회사의 노동자협의회가 사용자를 상대로 단체교섭, 쟁의행위를 하여 왔으며, 가입 대상 근로자들이 우편으로 노조 가입 신청을 하면 이를 수취하지 아니한다."
"판결요지","근로자들이 사무실로 직접 방문하여 동 노조에 가입하려고 하는 것까지 사실상 막는 등 근로자들의 자유로운 가입 시도까지 방해하고 있는 사정이 있다면 위 노동조합은 단순히 노동조합 설립 후 노동조합으로서의 활동을 하지 않고 있는 경우라고 보기보다는 노동조합으로서의 실질을 갖추지 못하였다고 본 사례."
"판결요지","노동조합이 노동조합법상의 노동조합으로서의 실체를 갖추지 못하여 노동조합법상의 노동조합으로 볼 수 없다면, 회사의 근로자들에게 그 노동조합에의 가입을 선동·조종하였다 하더라도 이를 노동조합법상의 제3자개입금지위반죄로 처벌할 수 없다."
"판결요지","행정관청에 설립신고가 되지는 않았으나 산업별 연합단체인 전국금속노동조합연맹에 가입된 법외 노조는 행정당국에 노동조합 설립신고를 하여 그 신고증을 교부 받지 못한 이상 이를 노동조합법 소정의 노동조합이라고는 볼 수 없다."
