"판시사항","업무상배임죄에서 재산상의 이익은 인정할 수 있으나 그 가액을 구체적으로 산정할 수 없는 경우, 재산상 이득액을 기준으로 가중 처벌하는 특정경제범죄 가중처벌 등에 관한 법률 위반죄로 의율할 수 있는지 여부"
"이유","공소사실의 기재에 있어서 범죄의 일시, 장소, 방법을 명시하여 공소사실을 특정하도록 한 법의 취지는 법원에 대하여 심판의 대상을 한정하고 피고인에게 방어의 범위를 특정하여 그 방어권 행사를 쉽게 해 주기 위한 데에 있다."
"이유","따라서 공소사실은 위와 같은 요소를 종합하여 구성요건 해당사실을 다른 사실과 구별할 수 있을 정도로 기재하면 족하다."
"이유","그 공소 내용이 특정되지 않아 공소제기가 위법하다고 할 수 없으며, 포괄일죄에 있어서는 그 전체 범행의 시기와 종기, 범행방법, 피해자나 상대방, 범행횟수나 피해액의 합계 등을 명시하면 이로써 그 범죄사실은 특정되는 것이다."
"이유","이러한 법리에 비추어 기록을 살펴보면, 이 사건 공소사실 중 포괄일죄에 해당하는 부분은 그 각 범행의 시기와 종기, 범행방법, 공범과 피해자 또는 상대방, 범행횟수와 피해액의 합계 등이 명시되어 있다."
"이유","그 밖의 표현에서도 법원에 대하여 심판의 대상을 한정하고 피고인이 방어권 행사를 하는 데 지장이 없으므로 원심이 이 사건 공소사실 모두가 특정되었다고 판단한 것은 정당하고, 거기에 상고이유에서 주장하는 바와 같은 공소사실 특정에 관한 잘못은 없다."
"이유","기록에 의하면, 이 사건 공소장 중 인용이 문제되는 부분이 공소장일본주의에 위배되는지 여부와 관련하여 피고인으로부터 아무런 이의 제기가 없는 상태로 제1심에서 공판절차가 진행되어 증거조사가 마쳐졌다."
"이유","피고인의 변호인은 제1심판결이 선고된 이후인 원심에 이르러 비로소 이에 관한 주장을 하기에 이르렀음을 알 수 있다."
"이유","이러한 경우에는 위 법리에 비추어 볼 때 더 이상 공소장일본주의 위배를 내세워 공소제기 절차의 위법을 다툴 수 없다고 보아야 할 것이다."
"이유","따라서 검사의 이 사건 공소제기가 공소장일본주의에 위배된 것인지에 대하여 나아가 살펴볼 필요 없이 공소제기의 절차가 법률의 규정에 위반하여 무효라는 피고인의 주장은 받아들일 수 없는 것이므로, 결론을 같이한 원심판단은 정당하고, 피고인의 이 부분 상고이유 주장은 이유 없다."
"이유","이때 무엇이 상당한 관련성이 있는 간접사실에 해당할 것인가는 정상적인 경험칙에 바탕을 두고 치밀한 관찰과 분석을 통하여 사실의 연결상태를 합리적으로 판단하는 방법에 의하여야 할 것이다."
"이유","이는 공소외 1 관리공단에 대하여 업무상횡령 행위가 된다고 본 조치는 정당한 것으로 수긍이 가고, 거기에 상고이유의 주장과 같이 논리와 경험칙에 위배하여 자유심증주의의 한계를 벗어나거나 횡령죄에서의 횡령액 산정 및 공동정범의 성립에 관한 법리를 오해하는 등의 위법은 없다."
"이유","원심판결 이유를 기록에 비추어 살펴보면, 원심이 그 채택 증거들에 의하여 판시와 같은 사정을 종합하여 피고인이 공소외 1 관리공단 소유의 골프회원권 판매대금을 횡령하였다고 인정한 조치는 정당한 것으로 수긍이 간다."
"이유","거기에 상고이유의 주장과 같이 자유심증주의의 한계를 벗어나거나 업무상횡령죄의 불법영득의사에 관한 법리를 오해하는 등의 위법이 있다고 할 수 없다."
"이유","특정경제범죄 가중처벌 등에 관한 법률 위반죄는 재산상 이익의 가액이 일정액 이상이라는 것이 범죄구성요건의 일부로 되어 있고 그에 따라 형벌도 가중되는 만큼 그 재산상 이익의 가액은 엄격하고 신중하게 판단하여야 한다."
"이유","따라서 업무상배임으로 인한 재산상의 이익이 있었다는 점은 인정되지만 그 가액을 구체적으로 산정할 수 없는 경우에는 재산상 이익의 가액을 기준으로 가중 처벌하는 특정경제범죄 가중처벌 등에 관한 법률 위반죄로 의율할 수는 없다."
"이유","그로 인한 재산상 이익의 가액을 701,501,903원으로 산정하여 그것이 5억 원 이상이라는 이유로 특정경제범죄 가중처벌 등에 관한 법률 위죄에 해당한다고 본 것은 다음과 같은 이유에서 납득하기 어렵다."
"이유","공소외 1 관리공단의 화물차량 21대의 각 취득가액에 한국보험개발원이 만든 차량의 기록에 의하면, 원심은 경과기간별 표준감가상각잔존율을 적용하여 산정한 가액을 당해 차량의 시가로 보고 그 가액과 매도가액의 차액 합계 701,501,903원이 업무상배임으로 인한 재산상 이익의 가액에 해당한다고 판단하였다."
"이유","따라서 원심으로서는 이 부분 공소사실에 관하여, 유사매매사례가액이나 감정가액 등 시가로 인정될 수 있는 다른 가액이 있는지, 위 표준감가상각잔존율에 의한 가액이 시가를 나타낸다고 볼 특별한 사정이 있는지 여부 등을 더 심리하여 그 시가를 기준으로 업무상배임으로 인한 재산상 이익의 가액을 산정하였어야 한다."
"이유","이 부분에 관한 검사의 증명이 부족하다면 그 재산상 이익의 가액을 산정할 수 없다고 보아야 하므로 재산상 이익의 가액을 기준으로 가중 처벌하는 특정경제범죄 가중처벌 등에 관한 법률 위반죄로 의율할 수는 없다고 할 것이다."
"이유","이러한 원심판결에는 특정경제범죄 가중처벌 등에 관한 법률 위반죄에 있어서 재산상 이익의 가액 산정에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있고, 이 점을 지적하는 피고인의 상고이유 주장은 이유 있다."
"이유","앞서 본 바와 같이 피고인에 대한 특정경제범죄 가중처벌 등에 관한 법률 위반의 점은 파기되어야 한다."
