"판결요지","경제의안정과성장에관한긴급명령 위반죄가 성립하려면 타인으로부터 차용한 금원을 그 기업경영과 관련없는 용도에 사용한 사실이 명백히 인정되어야 하고 기업경영에 사용한 증거가 있거나 또는 기업경영에 사용하였는지 여부가 분명치 아니하면 기업경영에 사용한 것으로 추정되므로 위 긴급명령 위반죄가 성립되지 아니한다."
"이유","공소외 1의 위 OOO에 대한 채무는 위 제1기업사의 기업주로서의 피고인 1과 OOO 사이의 사채가 아님에도 불구하고 피고인은 1972.8.2 경제안정과성장에관한긴급명령이 공포되자 동년 8.9 공소외 1의 OOO에 대한 위 차용원리금이 제1기업사의 운영자금에 소비된 사채인 양 허위사채신고를 한다."
"이유","제1기업사 공장내부를 돌아본 사실이 없고 위 OOO이 동 공장을 돌아본 것은 1972.1.중순경인데도 불구하고 1973.11.29경 공소외 2에게 위 OOO이 1971.10.10경에 제1기업사 공장을 돌아보았다는 허위증언을 하라고 교사하여 동 공소외 2로 하여금 그와 같이 진실에 반하는 증언을 하게 한다."
"이유","피고인 2는 1973.11.30 서울고등법원 법정에서 위 OOO이 1971.10.10경 제1기업사의 공장내부를 돌아보았다고 기억에 반하여 허위증언 하였다고 판시하였다."
"이유","제1기업사 공장의 시설과 작업상황 등을 직접 돌아본 후에 돈을 대여하였다고 자인하고 있어 동 금원이 기업자금으로 사용된다는 정을 알고 대여한 사실을 알 수 있다."
"이유","공소외 1이가 어데다 쓸려고 500만 원을 차용한다고 하던가라는 질문에 대하여 오래된 일이라 기억이 잘 안난다고 대답하여 검찰에서의 위 진술을 번복하고 있으니 동인의 위 검찰진술만으로도 위 차용금 일부를 개인용도에 사용하였다고 단정할 수는 없다 할 것이다."
"이유","공소외 1이 건축한 것인가 또 동 건물을 언제 건축한 것인가에 관하여 심리조사한 흔적도 없는데 원심은 다만 등기일자에 구애되어 공소외 1이 건축한 것으로 인정하였다면 이는 증거없이 사실을 인정한 잘못이 있다고 아니할 수 없다."
"이유","다음 피고인 1에 대한 위증교사 피고인 2에 대한 위증죄를 원심은 위와 같이 유죄로 단정하고 있으나, (1) 위에 설시한 바와 같이 OOO은 1971.10.10경 제1기업사 공장 내부를 돌아보았다고 자인하고 있다."
"이유","제1기업사의 2개 공장을 돌아보았다는 것이고 공판기록에 편철된 심창구작성의 진술서의 기재에도 같은 내용의 기재가 있어서 피고인 등에 대한 위증교사나 위증죄가 성립 될 수 없음에도 불구하고 원심이 위와 같이 각 동죄를 인정한 조치는 위법하다고 아니할 수 없다."
"이유","결국 원심은 논리칙과 경험칙에 반하는 증거판단을 한 위법이 있다고 아니할 수 없으니 논지는 이유 있어 관여법관의 일치된 의견으로 원판결을 파기 환송하기로 하여 주문과 같이 판결한다."
