"판시사항","정보통신망 이용촉진 및 정보보호 등에 관한 법률 제70조 제2항의 ‘허위사실 적시에 의한 명예훼손죄’가 성립하려면, 피고인이 적시하는 사실이 허위이고 그 사실이 허위임을 인식하여야 하는지 여부 / 적시된 사실이 거짓인지 판단하는 기준"
"판시사항","정보통신망 이용촉진 및 정보보호 등에 관한 법률 제70조 제2항에서 정한 ‘사람을 비방할 목적’과 ‘공공의 이익’을 위한 것과의 관계 / 적시한 사실이 ‘공공의 이익’에 관한 것인 경우 ‘비방할 목적’이 부정되는지 여부"
"이유","「정보통신망 이용촉진 및 정보보호 등에 관한 법률」 제70조 제2항이 정한 ‘허위사실 적시에 의한 명예훼손죄’가 성립하려면 피고인이 적시하는 사실이 허위이고 그 사실이 허위임을 인식하여야 한다."
"이유","적시된 사실의 중요한 부분이 객관적 사실과 합치되는 경우에는 세부에 있어 진실과 약간 차이가 나거나 다소 과장된 표현이 있더라도 이를 거짓이라고 볼 수 없다."
"이유","거짓인지를 판단할 때에는 적시된 사실 내용 전체의 취지를 살펴 객관적 사실과 합치하지 않는 부분이 중요한 부분인지를 결정하여야 한다."
"이유","나아가 공공의 이익관련성 개념이 시대에 따라 변화하고 공공의 관심사 역시 상황에 따라 쉴 새 없이 바뀌고 있다는 점을 고려하면, 공적인 인물, 제도 및 정책 등에 관한 것만을 공공의 이익관련성으로 한정할 것은 아니다."
"이유","따라서 사실적시의 내용이 사회 일반의 일부 이익에만 관련된 사항이라도 다른 일반인과의 공동생활에 관계된 사항이라면 공익성을 지닌다고 할 것이다."
"이유","개인에 관한 사항이더라도 그것이 공공의 이익과 관련되어 있고 사회적인 관심을 획득한 경우라면 직접적으로 국가·사회 일반의 이익이나 특정한 사회집단에 관한 것이 아니라는 이유만으로 공공의 이익관련성을 부정할 것은 아니다."
"이유","사인이라도 그가 관계하는 사회적 활동의 성질과 사회에 미칠 영향을 헤아려 공공의 이익에 관련되는지 판단하여야 한다."
"이유","이 사건 공소사실의 요지는, 사실 피고인이 과거 근무했던 회사의 대표인 피해자가 술을 마시지 못하는 직원들에게 소주 3병 이상의 술을 마시도록 강요하거나 만취한 직원들에게 과음을 강권한 사실이 없었다."
"이유","피고인은 2017. 3.경부터 같은 해 5월경까지 각 분야에서 성공한 유명인 등을 인터뷰한 영상물을 제작해 페이스북에 게재하는 사업을 하는 ‘OOO’에서 직원으로 근무하다가 퇴직하였고, 피해자는 2016년경부터 이 사건 게시글이 게시될 무렵까지 이 사건 회사의 대표로 근무하였다."
"이유","이 사건 회사는 2016년경 설립되어 피고인이 근무할 당시에는 총 9명의 직원과 2명의 인턴직원이 근무하는 소규모의 이른바 ‘스타트업’ 기업이었는데, 피해자는 업무와 관련해 직원들에게 고성을 내거나 이름을 반복적으로 부르면서 화를 낸 적이 있고, 그로 인해 일부 여직원이 사내에서 우는 상황이 발생하기도 하였다."
"이유"," 피해자는 2017. 4. 14. 피고인에게 ‘성과를 입증하지 못한 직원들은 이번 재계약에서 연봉을 삭감할 예정이니, 미리 직원들에게 공지해 달라.’는 취지의 카카오톡 메시지를 보내기도 하였다."
"이유","술자리에서 이 사건 회사에서 제작한 인터뷰 동영상에 나온 유명인을 흉내 내고 유사하지 않으면 벌주를 마시는 게임을 하거나, 참석자들이 술잔을 채우고 차례대로 이를 마시는 일명 파도타기를 하기도 하였다."
