"판시사항","그 후 경제사정이 악화되자 이를 자신의 개인채무 변제 등에 사용한 사안에서, 甲이 매매를 위탁하거나 피고인이 그 결과로 취득한 금이나 현금은 모두 甲의 소유라는 이유로 횡령죄를 인정한 사례"
"이유","위탁매매에 있어서 위탁품의 소유권은 위임자에게 있고 그 판매대금은 이를 수령함과 동시에 위탁자에게 귀속한다 할 것이므로, 특별한 사정이 없는 한 위탁매매인이 위탁품이나 그 판매대금을 임의로 사용·소비한 때에는 횡령죄가 성립한다고 할 것이다."
"이유","원심판결 이유 및 원심이 적법하게 채택한 증거들에 의하면, 금은방을 운영하던 피고인이 피해자에게 금을 맡겨 주면 시세에 따라 사고파는 방법으로 운용하여 매달 일정한 이익금을 지급하여 주었다."
"이유","피해자의 요청이 있으면 언제든지 보관 중인 금과 현금을 반환해 주겠다고 제안한 사실, 피해자는 피고인에게 공소사실 기재와 같이 2005. 9. 5.경부터 2007. 7. 27.경까지 5회에 걸쳐 일정량의 금 또는 그에 상응하는 현금을 맡겼다."
"이유","피고인은 이에 대하여 피해자에게 매달 약정한 이익금을 지급하여 온 사실, 피고인은 경제사정이 악화되자 피해자를 위하여 보관하던 금과 현금을 개인채무 변제 등에 사용한 사실 등을 알 수 있다."
"이유","사실관계가 이러하다면, 피해자는 금은방을 운영하는 피고인의 경험과 지식을 활용함에 따른 이익을 노리고 자신 소유의 금을 피고인에게 맡겨 사고팔게 하였다고 할 것인데, 이를 앞서 본 법리에 비추어 보면, 피해자가 피고인에게 매매를 위탁하거나 피고인이 그 결과로 취득한 금이나 현금은 모두 피해자의 소유이다."
"이유","원심의 이유 설시에 일부 부적절한 점이 있으나, 원심이 이 부분 공소사실을 유죄로 판단한 결론은 정당하다."
"이유","사기의 점에 관하여 사실의 인정 및 그 전제로 행하여지는 증거의 취사선택 및 평가는 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나지 않는 한 사실심 법원의 전권에 속한다. "
"이유","원심판결 이유를 기록에 비추어 살펴보아도 피해자들에 대한 각 사기의 점에 관한 원심의 사실인정이 위 한계를 넘어섰다고 볼 사유는 발견할 수 없다."
"이유","따라서 이 부분 상고이유의 주장은 원심법원의 전권에 속하는 사항을 비난하는 것에 불과하므로 받아들일 수 없다."
