"판시사항","배임수재죄에서 ‘부정한 청탁’의 의미 및 판단 기준 / 보도의 대상이 되는 자가 언론사 소속 기자에게 ‘유료 기사’ 게재를 청탁하는 행위가 배임수재죄의 부정한 청탁에 해당하는지 여부 및 ‘유료 기사’의 내용이 객관적 사실과 부합하더라도 마찬가지인지 여부"
"판시사항","2016. 5. 29. 개정된 형법 제357조 제1항에서 배임수재죄의 구성요건에 ‘제3자로 하여금 재물이나 재산상 이익을 취득하게 하는 행위’를 추가한 취지 "
"판시사항","개정 형법 제357조 제1항에서 정한 ‘제3자’에 사무처리를 위임한 타인이 포함되는지 여부 및 부정한 청탁에 따른 재물이나 재산상 이익이 외형상 사무처리를 위임한 타인에게 지급된 것으로 보이더라도 배임수재죄가 성립할 수 있는 경우"
"판결요지","배임수재죄에서 ‘부정한 청탁’은 반드시 업무상 배임의 내용이 되는 정도에 이를 필요는 없고, 사회상규 또는 신의성실의 원칙에 반하는 것을 내용으로 하면 충분하다."
"판결요지","‘부정한 청탁’에 해당하는지를 판단할 때에는 청탁의 내용 및 이에 관련한 대가의 액수, 형식, 보호법익인 거래의 청렴성 등을 종합적으로 고찰하여야 한다."
"판결요지","그리고 타인의 업무를 처리하는 사람에게 공여한 금품에 부정한 청탁의 대가로서의 성질과 그 외의 행위에 대한 사례로서의 성질이 불가분적으로 결합되어 있는 경우에는 그 전부가 불가분적으로 부정한 청탁의 대가로서의 성질을 갖는 것으로 보아야 한다."
"판결요지","언론의 보도는 공정하고 객관적이어야 하며, 언론은 공적인 관심사에 대하여 공익을 대변하며, 취재ㆍ보도ㆍ논평 또는 그 밖의 방법으로 민주적 여론형성에 이바지함으로써 그 공적 임무를 수행한다."
"판결요지","그런데 ‘광고’와 ‘언론 보도’는 그 내용의 공정성, 객관성 등에 대한 공공의 신뢰에 있어 확연한 차이가 있고, ‘광고’는 ‘언론 보도’의 범주에 포함되지 않는다."
"판결요지","그러므로 보도의 대상이 되는 자가 언론사 소속 기자에게 소위 ‘유료 기사’ 게재를 청탁하는 행위는 사실상 ‘광고’를 ‘언론 보도’인 것처럼 가장하여 달라는 것으로서 언론 보도의 공정성 및 객관성에 대한 공공의 신뢰를 저버리는 것이므로, 배임수재죄의 부정한 청탁에 해당한다."
"판결요지","설령 ‘유료 기사’의 내용이 객관적 사실과 부합하더라도, 언론 보도를 금전적 거래의 대상으로 삼은 이상 그 자체로 부정한 청탁에 해당한다."
"판결요지","타인의 사무를 처리하는 자가 그 임무에 관하여 부정한 청탁을 받고 재물 또는 재산상의 이익을 취득한 자는 5년 이하의 징역 또는 1천만 원 이하의 벌금에 처한다."
"판결요지","따라서 제3자에게 재물이나 재산상 이익을 취득하게 한 경우에는 부정한 청탁을 받은 사무처리자가 직접 받은 것과 동일하게 평가할 수 있는 관계가 있는 경우가 아닌 한 배임수재죄의 성립은 부정되었다."
