"판시사항","공직선거법 제255조 제1항 제2호, 제60조 제1항, 제254조 제2항에서 금지하는 ‘선거운동’의 의미 / 특정 정당을 지지한다는 취지의 행위가 선거운동에 해당하는지 판단하는 기준 및 여기서 말하는 ‘특정 후보자’의 의미"
"판시사항","비례대표국회의원선거에서 특정 정당을 지지한다는 취지의 행위가 공직선거법 제255조 제1항 제2호, 제60조 제1항, 제254조 제2항에서 금지하는 ‘선거운동’에 해당하는지 판단하는 기준 및 선거운동에 해당하기 위하여 반드시 그 정당 소속 후보자들이 개별적으로 특정되어야 하는지 여부"
"이유","○○○○당과 □□□□당 중 어느 정당을 찍어야 하는지 묻는 청중의 질문에 ""주님께 물어보면 주님이 응답하실 것입니다."
"이유","설령 일부 비례대표국회의원후보자가 특정되었다고 볼 여지가 있더라도 선거에 관한 개인적인 의견을 개진한 것이거나 청중의 질문에 대한 소극적 답변에 해당하여 ○○○○당의 비례대표국회의원후보자의 당선을 위한 선거운동이라고 보기 어렵다는 이유로, 위 공소사실을 무죄로 판단하였다."
"이유","공직선거법 제255조 제1항 제2호, 제60조 제1항, 제254조 제2항에 규정된 ‘선거운동’은 공직선거법 제58조 제1항에서 ""당선되거나 되게 하거나 되지 못하게 하기 위한 행위""라고 정의하고 있다."
"이유","이에 해당하는지를 판단함에 있어서는 단순히 행위자가 행위의 명목으로 내세우는 사유뿐만 아니라 그 행위의 시기·장소·동기·방법의 구체적인 내용 등을 종합적으로 관찰하여 그것이 위 조항에서 금지하고 있는 특정 정당 또는 후보자를 지지 혹은 반대하기 위한 목적의지를 수반하는 행위인지를 판단하여야 한다."
"이유","단순히 장래의 선거운동을 위한 내부적·절차적 준비행위에 해당하는 통상적인 정당활동인지, 이와 구별되는 선거운동인지 판단함에 있어서도 마찬가지이다."
"이유","그리고 여기서 말하는 ‘특정 후보자’는 반드시 한 명의 후보자만을 가리키는 것에 한정되거나 그 명칭이 표시되어야 할 필요가 있는 것은 아니다."
"이유","문제 된 발언이 이루어진 경위, 발언의 전체 맥락, 표현방법 등에 비추어 그 대상이 누구인지 구체적으로 특정할 수 있는 경우도 이에 해당한다."
"이유","2004. 3. 12. 법률 제7189호로 개정된 구「공직선거및선거부정방지법」 제146조 제2항, 제150조 제1항, 제189조는 비례대표국회의원선거에 있어 지역구국회의원선거와는 별도로 정당에 대한 투표권을 인정하여 각 정당이 얻은 득표율에 따라 비례대표국회의원 의석을 배분하는 이른바 1인 2표제의 ‘정당명부식 비례대표제’를 채택하였다."
"이유","비례대표국회의원선거는 기본적으로 전국을 하나의 선거구로 하는 전국단위의 선거라는 점을 고려하여, 공직선거법은 지역구국회의원후보자와 비례대표국회의원후보자에게 허용되는 선거운동의 방법에 차이를 두고 있다."
"이유","비례대표국회의원선거는 정당이 후보자 추천과 등록신청의 주체가 되며, 선거운동기구의 설치 주체도 정당이며, 선거운동방법에 있어서도 후보자 개인에게 선거벽보나 현수막의 제작, 공개장소에서의 연설·대담을 허용하지 아니한다."
"이유","정당에 대해 선거공보의 작성, 신문광고, 방송광고, 인터넷광고 등 전국 단위로 영향력을 미칠 수 있는 매체를 통해 정당의 정강·정책 등을 홍보할 수 있도록 하고 있다."
"이유","비례대표국회의원선거에서 유효투표총수의 100분의3 이상을 득표하였거나 지역구국회의원총선거에서 5석 이상의 의석을 차지한 각 정당에 대하여 비례대표국회의원선거에서 얻은 득표비율에 따라 비례대표국회의원 의석을 배분한다."
"이유","이와 같이 공직선거법이 비례대표국회의원선거에 있어 지역구국회의원선거와는 별도로 정당에 대한 투표권을 인정하여 각 정당이 얻은 득표율에 따라 비례대표국회의원 의석을 배분하는 이른바 ‘정당명부식 비례대표제’와 정당의 비례대표국회의원후보자 명부상의 순위가 처음부터 정당에 의하여 고정적으로 결정되는 이른바 ‘고정명부식 비례대표제’를 채택하고 있다."
"이유","그러므로 선거에 참여한 선거권자들의 정치적 의사표명에 의하여 직접 결정되는 것은 어떠한 비례대표국회의원후보자가 비례대표국회의원으로 선출되느냐의 문제라기보다는 비례대표국회의원을 할당받을 정당에 배분되는 비례대표국회의원의 의석수이며 비례대표국회의원선거는 인물에 대한 선거가 아닌 정당에 대한 선거로서의 성격을 갖는다."
"이유","다만 정당의 후보자 추천에 관한 단순한 지지·반대의 의견개진 및 의사표시, 통상적인 정당활동은 위 금지되는 선거운동에 해당하지 않는다."
"이유","그러나 원심은 일부 비례대표국회의원후보자가 특정되었다고 볼 여지가 있더라도 선거에 관한 개인적 의견을 개진한 것이거나 청중의 질문에 대한 소극적 답변에 해당한다는 이유로 선거운동으로 보기 어렵다고 판단하였는데, 관련 법리와 기록에 비추어 살펴보면 이러한 원심의 판단은 정당하다."
"이유","거기에 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 공직선거법 위반죄에서의 선거운동의 판단 기준 등에 관한 법리를 오해한 잘못이 없다."
"이유","결국 원심의 이유설시에 일부 적절하지 않은 부분이 있으나,이 부분 공소사실에 대하여 범죄의 증명이 없다고 본 원심의 판단은 정당하다."
"이유","거기에 상고이유 주장과 같이 비례대표국회의원선거에 있어 선거운동의 특정 후보자에 관한 법리를 오해하여 판결에 영향을 미친 잘못이 있다고 보기 어렵다."
"이유","원심판결 이유를 관련 법리와 적법하게 채택한 증거에 비추어 살펴보면, 원심의 판단에 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 공직선거법 위반죄의 선거운동 등에 관한 법리를 오해한 잘못이 없다."
