"판시사항","건설회사인 피고인들이 지하철 연장공사가 시행될 특정 공구의 입찰에 참가하면서 공동수급체를 구성하여 공동계약을 체결한 사안에서, 위 공동수급체 구성행위가 독점규제 및 공정거래에 관한 법률 제58조에서 정한 ‘법령에 따른 정당한 행위’에 해당하지 않는다고 본 원심판단을 수긍한 사례"
"판결요지","독점규제 및 공정거래에 관한 법률 제58조는 “이 법의 규정은 사업자 또는 사업자단체가 다른 법률 또는 그 법률에 의한 명령에 따라 행하는 정당한 행위에 대하여는 이를 적용하지 아니한다.”고 규정하고 있다."
"이유","거기에 이 부분 상고이유의 주장과 같이 이 사건 각 공구 분할의 합의에 관하여 논리와 경험의 법칙에 위배되고 자유심증주의의 한계를 벗어난 위법 및 부당한 공동행위의 경쟁제한성 인정 여부에 관한 법리오해 등의 위법이 없다."
"이유","공소외 1 주식회사로 하여금 이른바 들러리로 입찰에 참가하도록 하는 내용의 합의를 한 사실을 인정한 다음, 이와 같은 내용의 합의는 입찰에서의 경쟁을 제한하는 행위에 해당한다."
"이유","거기에 이 부분 상고이유의 주장과 같이 이른바 들러리 입찰합의에 관하여 논리와 경험의 법칙에 위배되고 자유심증주의의 한계를 벗어난 위법, 부당한 공동행위의 경쟁제한성 인정 여부에 관한 법리오해 및     건설산업기본법 제95조 제1호에 관한 법리오해 등의 위법이 없다."
"이유","공정거래법 제58조는 “이 법의 규정은 사업자 또는 사업자단체가 다른 법률 또는 그 법률에 의한 명령에 따라 행하는 정당한 행위에 대하여는 이를 적용하지 아니한다.”고 규정하고 있다."
"이유","위 법리 및 기록에 비추어 보면, 원심의 이러한 판단은 정당하다. 거기에 이 부분 상고이유의 주장과 같은 공정거래법 제58조, 국가계약법 제25조 제1항 등의 해석에 관한 법리오해 등의 위법이 없다."
"이유","피고인들이 각 공동수급체로 끌어들인 공소외 2 주식회사, 공소외 3 주식회사 등은 당시 각 공구별로 대안입찰을 준비하던 유일한 건설회사인 점이다."
"이유","피고인들의 이 사건 각 공동수급체 구성행위는 주로 경쟁제한을 목적으로 한 것이므로 공정거래법 제19조 제1항에 규정된 부당한 공동행위에 해당한다고 판단하였다."
"이유","국가계약법 제25조 제1항은 “각 중앙관서의 장 또는 계약담당공무원은 공사·제조 기타의 계약에 있어 필요하다고 인정할 때에는 계약상대자를 2인 이상으로 하는 공동계약을 체결할 수 있다.”라고 규정하고 있다."
"이유","공정거래법 제58조에 규정된 법령에 따른 정당한 행위에는 해당하지 않더라도, 국가를 당사자로 하는 계약에서 공동수급체를 구성하는 행위 그 자체가 위법한 것은 아니다."
"이유","사실상 시공실적, 기술 및 면허 보유 등의 제한으로 입찰시장에 참여할 수 없거나 경쟁력이 약한 회사의 경우 공동수급체 구성에 참여함으로써 경쟁능력을 갖추게 되어 실질적으로 경쟁이 촉진되는 측면도 있다."
"이유","나아가 공동수급체의 구성에 참여한 회사들로서는 대규모 건설공사에서의 예측 불가능한 위험을 분산시키고 특히 중소기업의 수주 기회를 확대하며 대기업의 기술이전을 받을 수 있을 뿐만 아니라, 도급인에게는 시공의 확실성을 담보하는 기능을 하는 등 효율성을 증대하는 효과도 가지고 있다고 볼 것이다."
"이유","또한 원심판결 이유에 의하면, 서울특별시 및 인천광역시로부터 이 사건 각 공구에 대한 입찰의 실시를 의뢰받은 조달청은 이 사건 각 입찰공고에서 공동수급체의 구성을 통한 공동계약이 가능하다는 점을 명시하였다."
"이유","공사현장을 관할하는 지역에 주된 영업소가 있는 업체가 포함된 공동수급체에 대하여는 가산점까지 부가하였음을 알 수 있다."
"이유","그럼에도 원심은 그 판시와 같은 이유만을 들어 이 사건 각 공동수급체의 구성행위가 경쟁제한성을 가진 부당한 공동행위에 해당한다고 단정하고 말았으니, 이러한 원심판결에는 공동수급체 구성행위의 경쟁제한성에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다."
"이유","이와 나머지 유죄 부분은 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되어야 하는 경우이므로, 결국 원심판결은 전부 파기를 면할 수 없다."
"이유","그러므로 피고인들의 나머지 상고이유에 대하여 더 나아가 살필 필요 없이 원심판결을 파기하고, 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
