"판시사항","그에 선행하는 위법한 공고문 작성 및 게시에 따른 위법상태의 구체적 실현이 임박한 상황하에서 그 위법성을 바로잡기 위한 것으로 사회통념상 허용되는 범위를 크게 넘어서지 않는 행위로 볼 수 있다는 이유로, 이와 달리 본 원심판단에 정당행위에 관한 법리오해의 잘못이 있다고 한 사례"
"판결요지","어떤 행위가 그 행위의 동기나 목적의 정당성, 행위의 수단이나 방법의 상당성, 보호이익과 침해이익의 법익 균형성, 긴급성, 그 행위 이외의 다른 수단이나 방법이 없다는 보충성 등의 요건을 갖춘 경우에는 정당행위에 해당한다 할 것이다."
"판결요지","한편 어떠한 행위가 범죄구성요건에 해당하지만 정당행위라는 이유로 위법성이 조각된다는 것은 그 행위가 적극적으로 용인, 권장된다는 의미가 아니라 단지 특정한 상황하에서 그 행위가 범죄행위로서 처벌대상이 될 정도의 위법성을 갖추지 못하였다는 것을 의미한다."
"판결요지","甲 아파트의 관리규약에 따르면 입주자대표회의는 회장이 소집하도록 규정되어 있으므로 입주자대표회의 소집공고문 역시 입주자대표회의 회장 명의로 게시되어야 하는 점, 위 공고문이 계속 게시되고 방치될 경우 적법한 소집권자가 작성한 진정한 공고문으로 오인될 가능성이 매우 높다."
"이유","피고인은 2019. 10. 9. 여의도 각 동 1층 게시판에서 입주자대표회의 회장인 피고인의 승인 없이 공소외인 등 4인의 동대표인 피해자들이 관리소장과 함께 게시한 ‘2019. 10. 입주자대표회의 공고문’을 뜯어내 제거함으로써 그 효용을 해하였다."
"이유","공고문 부착 여부가 관리주체의 권한이어서 피고인에게 이 사건 공고문을 제거할 권한이 없었던 점 등의 사정에 비추어 보면, 피고인이 이 사건 공고문을 뜯어내 제거한 행위는 정당행위에 해당한다고 볼 수 없다는 이유로 이 사건 공소사실을 무죄로 판단한 제1심판결을 파기하고 이를 유죄로 판단하였다."
"이유","어떤 행위가 그 행위의 동기나 목적의 정당성, 행위의 수단이나 방법의 상당성, 보호이익과 침해이익의 법익 균형성, 긴급성, 그 행위 이외의 다른 수단이나 방법이 없다는 보충성 등의 요건을 갖춘 경우에는 정당행위에 해당한다 할 것이다."
"이유","한편 어떠한 행위가 범죄구성요건에 해당하지만 정당행위라는 이유로 위법성이 조각된다는 것은 그 행위가 적극적으로 용인, 권장된다는 의미가 아니라 단지 특정한 상황하에서 그 행위가 범죄행위로서 처벌대상이 될 정도의 위법성을 갖추지 못하였다는 것을 의미한다."
"이유","감사결과를 보고하기 위하여 감사가 회의 소집을 요구하는 때, 관리주체가 회의 소집이유 등을 분명하게 적어 회의 소집을 요청하는 때에는 ‘회장’이 해당일로부터 14일 이내 회의를 소집하지 아니하는 경우 ‘이사 중 연장자’가 그 회의를 소집하고 그 회장의 직무를 대행한다."
"이유","이 사건 아파트의 입주자대표회의 소집절차는 ‘회장’이 회의 개최 5일 전까지 일시·장소 및 안건을 동별 대표자에게 서면 또는 수신확인이 가능한 이메일 등 전자적 방법으로 통지하고 관리주체는 이를 게시판과 통합정보마당에 공개하여야 한다."
"이유","국가, 지방자치단체 또는 공공기관에서 지정된 게시판에 공고사항 등을 붙이는 행위, 입주자 등에게 정보를 제공하는 행위, 안전수칙과 관련하여 지정된 시설에 부착하여 홍보하는 행위와 같이 입주자 등에게 홍보가 필요하다고 판단되는 행위는 관리주체가 동의한다."
