"판시사항","캐나다 시민권자인 피고인이 캐나다에서 위조사문서를 행사하였다는 내용으로 기소된 사안에서, 외국인 국외범으로서 우리나라에 재판권이 있다고 보아 유죄를 인정한 원심판결에 재판권 인정에 관한 법리오해의 위법이 있다고 한 사례"
"판결요지","여기서 ‘대한민국 또는 대한민국 국민에 대하여 죄를 범한 때’란 대한민국 또는 대한민국 국민의 법익이 직접적으로 침해되는 결과를 야기하는 죄를 범한 경우를 의미한다."
"판결요지","형법 제6조 본문에 의하여 외국인이 대한민국 영역 외에서 대한민국 국민에 대하여 범죄를 저지른 경우 우리 형법이 적용되지만, 같은 조 단서에 의하여 행위지 법률에 의하여 범죄를 구성하지 아니하거나 소추 또는 형의 집행을 면제할 경우에는 우리 형법을 적용하여 처벌할 수 없다."
"판결요지","이에 관하여 아무런 증명이 없는 상황에서 공소사실 전부를 유죄로 인정한 원심판결에 재판권 인정에 관한 법리오해 및 심리미진의 위법이 있다고 한 사례."
"이유","제7호에 열거된 죄 이외에 대한민국 또는 대한민국 국민에 대하여 죄를 범한 때에만 대한민국 형법이 적용되어 우리나라에 재판권이 있게 된다."
"이유","여기서 ‘대한민국 또는 대한민국 국민에 대하여 죄를 범한 때’라 함은 대한민국 또는 대한민국 국민의 법익이 직접적으로 침해되는 결과를 야기하는 죄를 범한 경우를 의미한다."
"이유","이 사건 공소사실 중 캐나다 시민권자인 피고인이 캐나다에서 위조사문서를 행사한 행위에 대하여는 우리나라에 재판권이 없다고 할 것이다."
"이유","그럼에도 불구하고 원심은 피고인의 위조사문서행사 행위가 외국인의 국외범으로서 우리나라에 재판권이 있다고 판단하여 이 부분 공소사실을 유죄로 인정하였으니, 원심판결에는 재판권 인정에 관한 법리를 오해한 위법이 있고 이는 판결 결과에 영향을 미쳤음이 분명하다."
"이유","공소외인 등 19명에게 “투자금을 맡기면 선물시장에 투자하여 운용하겠다.”고 기망하여 2007. 7. 30.부터 2009. 7. 13.경까지 피해자들로부터 합계 10,473,067,966원을 편취하였다고 인정하고, 이를 특정경제범죄 가중처벌 등에 관한 법률 위반(사기)죄 또는 형법상 사기죄에 해당한다고 판단하였다."
"이유","같은 조 단서에 의하여 행위지의 법률에 의하여 범죄를 구성하지 아니하거나 소추 또는 형의 집행을 면제할 경우에는 우리 형법을 적용하여 처벌할 수 없고, 이 경우 행위지의 법률에 의하여 범죄를 구성하는지 여부에 대해서는 엄격한 증명에 의하여 검사가 이를 입증하여야 한다."
"이유","이 경우에 해당하는 공소사실은 외국인이 대한민국 영역 외에서 대한민국 국민에 대하여 범죄를 저지른 경우에 해당한다."
"이유","그럼에도 불구하고 원심은 이에 관하여 아무런 입증이 없는 상황에서 이 부분 공소사실 전부를 유죄로 인정한 제1심판결이 옳다고 보아 이를 유지하였으니, 이 부분 원심판결에도 재판권 인정에 관한 법리를 오해하여 심리를 다하지 않은 위법이 있다."
"이유","그러므로 원심판결을 파기하고, 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
