"판시사항","취득시효 완성에 의한 등기를 하기 전에 먼저 부동산의 소유권을 취득한 제3자에 대한 시효취득 주장 가부"
"판시사항","미등기 건물을 대지와 함께 양수한 자가 대지에 관하여서만 소유권이전등기를 경료한 상태에서 대지의 경매로 소유자가 달라지게 된 경우, 관습법상의 법정지상권 취득 여부"
"판시사항","건물의 부지가 된 토지의 점유자 및 건물의 임차인이 토지소유자에 대하여 부지 점유자로서 부당이득반환의무를 부담하는지 여부"
"판결요지","피담보채권의 소멸로 저당권이 소멸되었는데도 이를 간과하고 경매개시결정이 되고 그 경매절차가 진행되어 경락허가결정이 확정되었다면 이는 소멸된 저당권을 바탕으로 하여 되어진 무효인 절차와 결정으로서 비록 경락인이 경락대금을 완납하였다 하더라도 그 부동산의 소유권을 취득할 수 없다."
"판결요지","건물의 소유자가 현실적으로 그 건물을 점유하고 있지 아니하더라도 마찬가지이므로, 건물 소유자는 토지 소유자에 대한 관계에 있어서는 건물의 전체 부지의 불법점유자라 할 것이다."
"이유","같은 날 피고 E는 I에게 50,000,000원을 변제한 후 나머지 200,000,000원의 지급채무를 담보하기 위하여 I와 L에게 그 소유인 용인시 D 대 3,286㎡ 및 위 지상 시멘트블록조 슬레이트지붕 평가건 도정공장 1동 27평 4홉, 창고 1동 14평 7홉 2작에 관하여 가등기를 마쳐 주었다."
"이유","그 후 피고 E가 L에게는 1994. 12. 23. 그에 대한 채무 전액 100,000,000원을 변제하였으나 I에게는 채무를 변제하지 못하자, I는 가등기담보등에관한법률 제12조에 의하여 수원지방법원 M로 이 사건 부동산들에 관하여 임의경매신청을 하여 1997. 11. 7. 경매개시결정을 받았다."
"이유","2000. 6. 28. 원고 명의의 소유권이전등기가 각 경료되었고, 그와 동시에 (2) 내지 (5) 등기는 모두 직권말소되었다."
"이유","피고들은 이 사건 토지에 별지 목록과 별지 도면에 표시된 여러 채의 미등기 건물을 아래와 같이 소유 또는 점유하고 있다."
"이유","피고 E는 위 목록 및 도면 표시 ㅋ, ㅌ, ㅍ, ㅎ1, ㄱ2, ㄴ2, ㄷ2, ㄹ2, ㅂ2, ㅅ2, ㅇ2, ㅊ2, ㅌ2, ㅍ2, ㅎ2, ㄱ3, ㄷ3, ㄹ3, ㅁ3 부분 건물을 소유하고 있다."
"이유","피고 F로부터 위 목록 및 도면 표시 ㅊ 부분 건물 중 2층을 임차하여 사용하고 있다."
"이유","원고가 이 사건 토지의 소유권에 기하여 피고들에게 그 지상 건물의 철거와 그 부지 부분 토지의 인도를 구하는 데 대하여, 피고 E는, 토지 등기부상의 소유자가 아닌 원고는 위 피고에 대하여 건물 철거를 구할 당사자 적격이 없다는 취지로 주장한다."
"이유","민법 제187조의 규정에 따라 등기 없이 당연히 소유권을 취득하므로, 어느 모로 보나 위 주장은 이유 없다."
