"판시사항","갑 부동산과 함께 공동담보물로 근저당설정등기가 되어 있는 을 부동산을 양도담보계약에 의하여 취득한 자가 근저당채무를 대위변제한 경우 근저당채권자의 대위변제자에 대한 갑 부동산에 관한 근저당권이전의 부기등기 의무 유무."
"판시사항","을 부동산의 양도담보권자가 을 부동산을 다시 타에 담보로 제공하여 차용한 금원으로 을 부동산과 함께 공동담보물로 근저당설정등기가 되어 있는 채무자 소유의 갑 부동산에 관한 근저당채무를 변제한 경우 채무자의 채권자에 대한 갑 부동산에 관한 피담보채무에 영향을 미치는지 여부."
"판결요지","청구취지의 변경은 서면으로 신청하여야 하므로 서면에 의하지 아니한 청구취지의 변경은 잘못이나 이에 대하여 상대방이 지체없이 이의하지 않았다면 책문권의 상실로 그 잘못은 치유된다."
"이유","청구취지의 변경은 서면으로 신청하여야 하므로 서면에 의하지 아니한 청구취지의 변경은 잘못이나 이에 대하여 상대방이 지체없이 이의를 하지 않았다면 책문권의 상실로 그 잘못은 치유되는바이다."
"이유","이 사건에서 보면 원고는 원심 제3차 변론기일에서 서면에 의하지 아니하고 청구취지를 추가하여 선택적으로 병합한다고 석명진술하였음에도 그 자리에 참석한 피고보조참가인의 대리인은 이에 대하여 아무런 이의를 한 흔적이 없으므로 피고보조참가인은 책문권의 포기로서 그 잘못으로 인한 위 위법을 주장할 수 없는 것이다."
"이유","또 기록에 의하면 원고는 위 변론기일에서 이 사건 청구는 원심설시의 1988.10.21.자 각서에 의하여 채권양도계약에 의한 근저당권이전등기의 이행 등을 구하거나 선택적으로 부동산등기법 제148조에 기하여 구하는 것이라고 진술하였다."
"이유","법원이 이를 원고는 부기등기로서 대위변제로 인한 근저당권의 이전등기를 구하는 청구취지로 석명한 다음 이에 기하여 심리판단한 것임을 알 수 있으므로 여기에 소론과 같은 청구취지변경에 관한 법리오해나 변론주의와 처분권주의를 어긴 잘못 또는 석명권의 범위를 일탈하거나 행사하지 아니한 위법은 없다."
"이유","원고는 이 사건 토지와 함께 동일한 채권에 관한 공동담보물로 근저당권설정등기가 되어 있는 다른 부동산을 그 소유자 겸 채무자인 피고보조참가인으로부터 별도의 양도담보계약에 의하여 취득한 후 근저당채권자인 피고에게 당해 피담보채무를 변제하였다는 것이다."
"이유","사실관계가 그러하다면 원고는 제3취득자의 입장에서 이 사건 토지와 위 다른 부동산에 의하여 공동으로 담보된 위 채무를 변제할 정당한 이익이 있는 것이다."
"이유","따라서 근저당채권자인 피고로서는 당연히 대위변제자인 원고에게 위 대위변제에 따른 저당권이전의 부기등기를 마쳐주어야 할 의무가 있는 것이다."
"이유","같은 견해에서 한 원심의 판단은 옳고 여기에 소론과 같은 법정대위에 있어서의 변제할 정당한 이익이나 민법 제482조 제2항에 관한 법리오해의 위법이 없다."
