"판시사항","골프연습장 관리수탁자가 재정수익사업의 일환으로 자신의 비용부담으로 당해 골프장의 시설을 현대화·고급화 한 경우, 위 연습장 위탁사용료가 전년도에 비하여 10% 이상 증가하였다는 이유로 서울특별시도시공원조례 제7조 제2항이 적용되는지 여부"
"판시사항","지방자치단체장이 도시공원 내 골프연습장의 관리를 위탁하면서 사용·수익을 허가한 경우, 그 사용·수익으로 인한 위탁사용료를 징수할 수 있는지 여부"
"판시사항","골프연습장 관리위탁기간의 연장을 허가할 경우, 지방자치단체장이 당해 연장기간에 대한 위탁사용료 계산방법을 종전과 달리 할 수 있는지 여부"
"판결요지","도시공원법 제6조 제2항, 제14조 제1항, 제3항, 서울특별시도시공원조례 제7조 제1항의 각 규정 등에 의하면, 지방자치단체장이 공원의 관리청이 아닌 자에게 도시공원 내 골프연습장 관리를 위탁하면서 사용·수익을 허가하는 경우 그 사용·수익으로 인한 위탁사용료를 징수할 수 있다."
"판결요지","골프연습장 관리위탁기간의 연장을 허가할 경우 지방자치단체장이 연장기간에 대한 위탁사용료를 반드시 종전과 같이 하여야 하는 것이 아니라 관계 법령이 허용하는 범위 내에서 그 산정 방법이나 액수를 새로이 결정할 수 있다."
"이유","원고가 1994. 1. 24. 그 판시의 이 사건 골프연습장 관리위탁에 관하여 실시한 공개경쟁입찰에서 같은 해 3. 1.부터 10. 31.까지 8개월간의 관리위탁사용료 금 450,000,100원을 제시하여 낙찰자로 선정된 다음, 같은 해 1. 28. 피고로부터 이 사건 골프연습장의 관리위탁을 받았다."
"이유","다시 같은 해 12. 14. 피고로부터 관리위탁 기간을 정비공사 완료 후 2년간 연장하기로 한다는 등의 회신을 받고 이에 동의하였다."
"이유","원고는 특별한 사정이 없는 한 피고가 위 관리위탁기간의 연장을 허가하면서 정한 위탁사용료를 납부할 의무가 있다."
"이유","피고가 종전의 위탁사용료를 기준으로 하여 위 연장기간에 있어서의 위탁사용료를 산정하면서, 1일의 위탁사용료를 계산방식을 달리하여 금 1,875,000원으로 정하였다고 하여도 이러한 사유만으로 위 위탁사용료가 위법한 것이라 할 수 없으므로, 같은 취지에서 이 사건 제1처분이 적법하다고 본 원심의 판단은 옳다."
"이유","거기에 채증법칙 위배로 인한 사실오인이나 심리미진, 이유불비 또는 모순 등의 위법이 있다 할 수는 없다."
"이유","원심판결 이유를 기록과 관계 법령에 비추어 살펴보면, 원심은 그 내세운 증거에 의하여, 피고가 1994. 12. 14. 그 판시와 같이 원고의 기간연장에 관한 화해요청에 응하여, 이 사건 골프연습장에 대한 정비공사를 시행한 이후 2년간 관리위탁기간을 연장한다."
"이유","이에 따라 1995. 5. 26. 원고에 대하여 1995년도분 연간 위탁사용료로 금 850,272,500원을 납부고지한 사실, 그 후 원고가 피고에게 위 금액을 재조정하여 달라고 이의신청을 제기하고 그 납부를 지체하자, 피고는 다시 같은 해 6. 12. 원고에게 위 위탁사용료를 납부하도록 독촉하였다."
"이유","원고가 위 기간연장에 관한 허가상의 위탁료 산정 방법에 동의하였고 이에 근거하여 피고가 소외 ○○○○○으로부터 회신받은 적정 위탁료산정에 관한 조사분석내용에 따라 이 사건 제2처분상의 적정위탁료를 산정한 이상 이러한 위탁료의 산정이 적법하다고 판단한 것은 옳다."
"이유","나아가 위와 같이 위탁사용료를 산정한 데에 재량권을 남용한 위법이 있다고 볼 수도 없다고 판단하였는 바이다."
"이유","기록과 관련 법령에 비추어 살펴보면 원심의 인정판단은 옳고, 거기에 채증법칙 위배로 인한 사실오인이나 위 각 규정 등의 적용범위에 관한 법리를 오해한 위법이 있다고 할 수 없다."
"이유","그러므로 상고를 기각하고 상고비용은 패소자인 원고의 부담으로 하기로 관여 법관들의 의견이 일치되어 주문과 같이 판결한다."
