"판결요지","위 규정은, 근로계약에서 정한 근로조건이 취업규칙에서 정한 기준에 미달하는 경우 취업규칙에 최저기준으로서의 강행적·보충적 효력을 부여하여 근로계약 중 취업규칙에 미달하는 부분을 무효로 한다."
"판결요지","이 부분을 취업규칙에서 정한 기준에 따르게 함으로써, 개별적 노사 간의 합의라는 형식을 빌려 근로자로 하여금 취업규칙이 정한 기준에 미달하는 근로조건을 감수하도록 하는 것을 막아 종속적 지위에 있는 근로자를 보호하기 위한 규정이다."
"판결요지","이러한 규정 내용과 입법 취지를 고려하여 근로기준법 제97조를 반대해석하면, 취업규칙에서 정한 기준보다 유리한 근로조건을 정한 개별 근로계약 부분은 유효하고 취업규칙에서 정한 기준에 우선하여 적용된다."
"판결요지","위 규정은 사용자가 일방적으로 정하는 취업규칙을 근로자에게 불리하게 변경하려고 할 경우 근로자를 보호하기 위하여 위와 같은 집단적 동의를 받을 것을 요건으로 정한 것이다."
"판결요지","위 규정은 사용자가 일방적으로 근로조건을 결정하여서는 아니 되고, 근로조건은 근로관계 당사자 사이에서 자유로운 합의에 따라 정해져야 하는 사항임을 분명히 함으로써 근로자를 보호하고자 하는 것이 주된 취지이다."
"판결요지","이러한 각 규정 내용과 그 취지를 고려하면, 근로기준법 제94조가 정하는 집단적 동의는 취업규칙의 유효한 변경을 위한 요건에 불과하므로, 취업규칙이 집단적 동의를 받아 근로자에게 불리하게 변경된 경우에도 근로기준법 제4조가 정하는 근로조건 자유결정의 원칙은 여전히 지켜져야 한다."
"판결요지","따라서 근로자에게 불리한 내용으로 변경된 취업규칙은 집단적 동의를 받았다고 하더라도 그보다 유리한 근로조건을 정한 기존의 개별 근로계약 부분에 우선하는 효력을 갖는다고 할 수 없다."
"판결요지","변경된 취업규칙의 기준에 의하여 유리한 근로계약의 내용을 변경할 수 없으며, 근로자의 개별적 동의가 없는 한 취업규칙보다 유리한 근로계약의 내용이 우선하여 적용된다."
"판결요지","근로자인 甲과 사용자인 乙 주식회사가 기본연봉을 정한 연봉계약으로 근로계약을 체결한 후 乙 회사가 소속 근로자의 과반수로 조직된 노동조합의 동의를 받아 취업규칙인 임금피크제 운용세칙을 제정·공고하였는데, 위 취업규칙은 연봉계약이 정하는 기본연봉에 복리후생비를 더한 총연봉을 임금피크 기준연봉으로 정한다."
"판결요지","정년이 2년 미만 남아 있는 근로자에게는 임금피크 기준연봉의 60%, 정년이 1년 미만 남아 있는 근로자에게는 임금피크 기준연봉의 40%를 지급하도록 규정하였다."
"판결요지","이에 대해 甲이 임금피크제의 적용에 동의하지 아니한다는 의사를 표시하였으나 乙 회사가 甲에게 취업규칙에 따라 삭감된 임금을 지급한 사안에서, 위 취업규칙은 임금피크제의 적용대상자가 된 근로자인 甲에 대하여 근로계약에서 정한 연봉액을 60% 또는 40% 삭감하는 내용이다."
"판결요지","甲이 취업규칙의 기준에 따라 근로계약을 변경하는 것에 대하여 동의하지 아니하였으므로, 연봉액에 관하여 취업규칙보다 유리한 근로조건을 정한 기존의 근로계약이 우선하여 적용되고, 취업규칙에 대하여 과반수 노동조합의 동의를 받았더라도 기존의 근로계약은 유효하게 존속한다."
"판결요지","취업규칙에 따라 기존의 근로계약에서 정한 연봉액을 삭감할 수 없는데도, 이와 달리 본 원심판단에 법리오해의 잘못이 있다고 한 사례."
"이유","피고는 2014. 6. 25. 피고 소속 근로자의 과반수로 조직된 노동조합의 동의를 받아 취업규칙인 임금피크제 운용세칙을 제정, 공고하였다."
"이유","정년이 2년 미만 남아 있는 근로자에게는 임금피크 기준연봉의 60%, 정년이 1년 미만 남아 있는 근로자에게는 임금피크 기준연봉의 40%를 지급하도록 규정하고 있다."
"이유","2015. 7. 1.부터 2016. 6. 30.까지는 정년이 1년 미만 남아 있다는 이유로 월 기본급을 2,363,330원으로 계산한다."
"이유","피고가 2014. 9. 23. 임금피크제 적용에 따른 임금 내역을 통지하자, 원고는 피고에게 임금피크제의 적용에 동의하지 아니한다는 의사를 표시하였다."
"이유","따라서 원고가 이 사건 취업규칙의 기준에 따라 이 사건 근로계약을 변경하는 것에 대하여 동의하지 아니하였으므로 연봉액에 관하여 이 사건 취업규칙보다 유리한 근로조건을 정한 이 사건 근로계약이 우선하여 적용된다."
"이유","결국 이 사건 취업규칙에 대하여 과반수 노동조합의 동의를 받았다고 하더라도 이 사건 근로계약은 유효하게 존속하고,이 사건 취업규칙에 의하여 이 사건 근로계약에서 정한 연봉액을 삭감할 수 없다."
"이유","그런데도 원심은 이 사건 취업규칙이 집단적 동의를 받아 유효하게 변경되었다는 등 판시와 같은 사정만을 들어 원고에게도 이 사건 근로계약이 아니라 그보다 불리하게 변경된 이 사건 취업규칙이 적용된다고 판단하였다."
"이유","이러한 원심판단에는 취업규칙과 근로계약의 관계, 취업규칙 불이익변경에 관한 법리를 오해하여 판결에 영향을 미친 잘못이 있다."
