"판시사항","단체협약의 인사협의나 합의조항에 위배된 인사의 효력 단체협약에 노동조합 간부의 인사에 대하여는 사전 ""합의""를, 조합원의 인사에 대하여는 사전 ""협의""를 하도록 규정하고 있는 경우의 ""합의""의 의미 노동조합의 사전 합의권 행사에 있어서의 신의성실의 원칙과 합의거부권의 남용 "
"판시사항","노동조합이 합의거부권을 남용하였다고 하여 노동조합과 합의에 이르지 못한 채 한 징계가 유효하다고 본 사례 노조전임자에 대한 출퇴근에 관한 사규의 적용 여부 노조전임자가 구속영장의 집행을 면하기 위하여 도피하면서 결근한 것이 무단결근에 해당한다고 본 사례"
"이유","원심판결 이유에 의하면, 원심은 피고 회사와 그 노동조합 사이에 체결된 단체협약의 제37조 제2호에서 조합간부의 인사 및 징계는 조합과 사전 합의한다고 규정하고 있는데 피고 회사는 1990.9.13. 노동조합의 수석부위원장으로 근무하고 있던 원고를 단체협약에 따른 노동조합과의 사전 합의를 거치지 아니하고 면직한 사실을 인정한다."
"이유","그것만으로 이 사건 면직의 절차에 중대한 하자가 있어 효력에 영향이 있다고 보기 어렵다고 판단하였다. "
"이유","사용자가 인사를 함에 있어 노동조합의 사전 동의나 승낙을 얻어야 한다거나 노동조합과 인사에 관한 논의를 하여 의견의 합치를 보아 인사를 하도록 규정된 경우에는 그 절차를 거치지 아니한 인사는 원칙적으로 무효라고 보아야 하는 것이다."
"이유","파견근무는 조합과 사전 협의한다""고 규정하고 있어, 조합간부의 인사 및 징계에 대하여는 사전 합의를, 조합원의 인사 및 징계에 대하여는 사전 협의를 하도록 용어를 구분하여 사용하고 있고, 그 제45조와 제46조 제2항에서도 협의 또는 합의란 용어를 구분하여 사용하고 있는 바이다."
"이유","노조간부의 인사에 대하여는 노동조합과 의견을 성실하게 교환하여 노사간에 ""의견의 합치""를 보아 인사권을 행사하여야 한다는 뜻에서 사전 ""합의""를 하도록 규정한 것이라고 해석하는 것이 타당하다."
"이유","따라서 피고가 노동조합 간부인 원고에 대한 이 사건 징계면직을 함에 있어 위와 같은 노사간의 의견교환에 의한 사전 합의를 거치지 아니하였더라도 그 징계의 효력에 영향이 없다고 한 원심의 판단은 단체협약에서 규정한 사전 합의조항의 해석을 그르친 위법이 있다고 아니할 수 없다."
"이유","그렇다고 하더라도 위와 같이 단체협약에 노동조합 간부에 대한 징계해고를 함에 있어서는 노동조합과 사전 합의를 하도록 규정되었다 하여 사용자의 피용자에 대한 징계권행사 그 자체를 부정할 수는 없는 것이므로, 노동조합의 사전 합의권 행사는 신의성실의 원칙에 따라 합리적으로 행사되어야 하는 것이다."
"이유","만일 피징계자에게 객관적으로 명백하고 중대한 징계사유가 있음에도 불구하고 노동조합측이 피징계자가 노동조합 간부라는 이유만으로 징계를 거부하거나 사전 합의를 거부한다면 이는 합의권의 포기나 합의거부권의 남용에 해당되어 이러한 경우에는 사전 합의를 받지 아니하였다 하여 그 징계를 무효로 볼 수는 없다고 하여야 할 것이다."
"이유","사정이 위와 같다면 노동조합측은 위 인사합의조항에 기한 합의거부권을 남용한 것이라 봄이 상당하므로, 피고 회사가 비록 노동조합과의 사전 합의에까지는 이르지 못한 채 원고에 대한 이 사건 징계면직을 하였다고 하여도 유효하다고 보아야 할 것이다."
"이유","그렇다면 원심이 원고에 대한 이 사건 징계면직이 노동조합측과의 사전 합의 없이 이루어졌다 하더라도 유효하다고 판단한 결론은 옳다 할 것이므로, 원심의 위와 같은 법리오해는 판결결과에 영향이 없다고 할 것이고, 논지는 이유 없음에 돌아간다."
"이유","노동조합의 전임자라 할지라도 사용자와의 사이에 기본적 노사관계는 유지되는 것으로서 취업규칙이나 사규의 적용이 전면적으로 배제되는 것은 아니므로, 단체협약에 조합전임자에 관하여 특별한 규정을 두거나 특별한 관행이 존재하지 아니하는 한 출퇴근에 대한 사규의 적용을 받게 된다고 할 것이다."
"이유","피고가 확정되지 아니한 유죄판결을 이유로 상벌규정 제13조 제11호 소정의 면직사유에 해당한다고 판단한 것이 정당한 것인지 여부는 이 사건 결과에 영향이 없는 것이라고 할 것이다. 논지도 이유 없다."
"이유","그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
