"이유","피고 1은 2019. 3. 6. 소외인으로부터 그 소유의 이 사건 아파트를 임대차기간을 2019. 4. 15.부터 2021. 4. 14.까지로 정하여 임차하였고, 피고들은 그 무렵부터 이 사건 아파트에서 거주하고 있다."
"이유","원고들은 2020. 7. 5. 소외인으로부터 이 사건 아파트를 매수하고 2020. 10. 30. 각 1/2 지분에 관하여 소유권이전등기를 마쳤다."
"이유","2020. 10. 15. 내용증명우편으로 ‘원고들에게 이 사건 아파트를 매도하였고, 원고들이 실제 거주하여야 되기 때문에 임대차를 갱신할 수 없다.’는 취지의 통지를 하였다."
"이유","임대인인 소외인은 이 사건 아파트를 매도하여 자신이 이 사건 아파트에 실제 거주할 예정이 아니었으므로, 원고들이나 소외인은 위 규정을 들어 임차인의 계약갱신 요구를 거절할 수 없다."
"이유","또한 주택임대차법에서 계약갱신요구권을 도입한 취지, 계약갱신요구권의 법적 성질, 주택임대차법 제6조의3 제1항 단서 제9호가 보충적 일반조항이라는 점 등을 고려하면, 이 사건과 같은 사안을 위 제9호가 정한 ‘그 밖에 임대차를 계속하기 어려운 중대한 사유가 있는 경우’에 해당한다고 볼 수도 없다."
"이유","같은 법 제3조 제4항에 의하여 임대인의 지위를 승계한 임차주택의 양수인도 그 주택에 실제 거주하려는 경우 위 갱신거절 기간 내에 위 제8호에 따른 갱신거절 사유를 주장할 수 있다고 보아야 한다. 구체적인 이유는 다음과 같다."
"이유","주택임대차법은 임차인의 계약갱신요구권을 신설하여 제6조의3 제1항 본문에서 ""제6조에도 불구하고 임대인은 임차인이 제6조 제1항 전단의 기간 이내에 계약갱신을 요구할 경우 정당한 사유 없이 거절하지 못한다.""라고 정한다."
"이유","단서에서 임대인이 목적 주택에 실제 거주하려는 경우를 비롯하여 임대인이 갱신을 거절할 수 있는 사유를 제1호 내지 제9호로 정하고 있다. "
"이유","그렇다면 위 각호의 사유가 임차인의 갱신요구권 행사 후에 발생한 때에도 임대인은 위 기간 내라면 갱신거절권을 행사할 수 있다."
"이유","주택임대차법 제6조의3 제1항 단서 제8호가 정한 ‘임대인’을 임차인이 갱신을 요구할 당시의 임대인만으로 제한하여 해석하기 어렵다."
"이유","피고 1이 이 사건 임대차계약기간이 끝나기 6개월 전의 기간인 2020. 10. 16. 소외인에게 계약갱신을 요구하였을 당시 소외인은 이미 원고들과 사이에 이 사건 아파트를 매도하는 매매계약을 체결한 상태였다."
"이유","소외인은 원고들이 이 사건 아파트에 관한 소유권이전등기를 마치기 전에 계약갱신에 동의하는 등의 통지를 하지 않고 오히려 곧바로 매수인인 원고들이 이 사건 아파트에 실제 거주하려고 한다는 이유로 계약갱신의 거절을 통지하였다. "
"이유","또한 기록에 의하면 원고들은 이 사건 아파트에 관한 소유권이전등기를 마친 직후 피고 1에게 원고들이 이 사건 아파트에 실제 거주하기 위해 계약갱신을 거절한다는 통지를 하였다고 주장하고 있기도 하다."
"이유","그럼에도 불구하고 원심은, 임대인의 실제 거주를 이유로 한 계약갱신 거절 가능 여부는 임차인이 계약갱신을 요구할 당시의 임대인만을 기준으로 보아야 한다는 이유로, 주택임대차법 제6조의3 제1항 단서 제8호의 계약갱신 거절사유가 존재하지 않는다고 판단하였다."
"이유","이러한 원심의 판단에는 주택임대차법 제6조의3 제1항 단서 제8호의 해석에 관한 법리를 오해한 나머지 필요한 심리를 다하지 아니하여 판결에 영향을 미친 잘못이 있다. "
"이유","개정된 주택임대차법 시행 전에 이 사건 아파트 매매계약을 체결한 원고들이 실제 거주할 목적으로 이 사건 아파트를 매수하고 임대인 지위를 승계하였으므로 피고 1의 계약갱신 요구를 거절할 정당한 사유가 있다는 상고이유에는 이러한 취지가 포함되어 있다고 볼 수 있다."
"이유","그러므로 나머지 상고이유에 대한 판단을 생략한 채 원심판결을 파기하고 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
"이유","이러한 주택임대차법의 취지는 임차인의 주거생활 안정을 위하여 임차인에게 계약갱신요구권을 보장하는 동시에 임대인의 재산권을 보호하고 재산권에 대한 과도한 제한을 방지하기 위하여 임대인에게 정당한 사유가 있는 경우 계약갱신을 거절할 수 있도록 함으로써 임차인과 임대인의 이익 사이에 적절한 조화를 도모하고자 함에 있다."
