"판결요지","공무원의 직무집행상의 과실이라 함은 공무원이 그 직무를 수행함에 있어 당해직무를 담당하는 평균인이 보통(통상) 갖추어야 할 주의의무를 게을리한 것을 말한다."
"판결요지","시, 구, 읍, 면의 호적공무원의 호적신고에 대한 심사는 신고인이 제출하는 법정의 첨부서류만에 의하여 법정의 요건을 구비하고 있는지, 절차에 부합하는지의 여부를 형식적으로만 심사하는 것이고 그 신고사항의 실체적 진실과의 부합여부를 탐지하여 심사하여야 하는 것은 아니다."
"판결요지","등기공무원도 등기신청이 있는 경우에 당해 등기원인의 실질적 요건을 심사함이 없이 다만 그 외의 형식적 요건만을 심사하여 그것이 구비되어 있으면 가사 실질적 등기원인에 하자가 있다 하더라도 그 등기신청을 받아들여 등기하여야 한다."
"이유","공무원의 직무집행상의 과실이라 함은 공무원이 그 직무를 수행함에 있어 당해직무를 담당하는 평균인이 보통(통상) 갖추어야 할 주의의무를 게을리한 것을 말하는 것이다."
"이유","한편 시, 구, 읍, 면의 호적공무원의 호적신고에 대한 심사는 신고인이 제출하는 법정의 첨부서류만에 의하여 법정의 요건을 구비하고 있는지, 절차에 부합하는지의 여부를 형식적으로만 심사하는 것이다."
"이유","그 신고사항의 실체적 진실과의 부합여부를 탐지하여 심사하여야 하는 것은 아니며, 등기공무원도 등기신청이 있는 경우에 당해 등기원인의 실질적 요건을 심사함이 없이 다만 그 외의 형식적 요건만을 심사하여 그것이 구비되어 있으면 가사실질적 등기원인에 하자가 있다 하더라도 그 등기신청을 받아들여 등기하여야 하는 것이다."
"이유","이 사건 기록과 원심이 적법하게 확정한 바에 따르면 소외 OOO이 1975.2.4 교통사고로 사망하자 소외 OOO가 위 망인과 1973.11.1 부터 1975.2.3까지 사실상 혼인관계에 있으면서 혼인신고를 하지 못하였다 하여 검사를 상대로 대전지방법원 천안지원에 위 망인과의 사실상 혼인관계존재확인심판청구를 하였다."
"이유","1979.3.12 위 법원에서 위 OOO와 위 망인이 1973.11.1부터 1975.2.3까지 사실상 혼인관계에 있었음을 확인한다는 심판을 하여, 그 심판이 1979.3.31 확정되었다."
"이유","소외 OOO가 1979.4.3 위 확정심판에 의하여 천안시청 호적공무원에게 위 망인과의 혼인신고를 하자 천안시청 호적공무원은 이를 수리하여 위 망인의 제적부에 위 OOO와의 혼인을 기재하였다."
"이유","소외 OOO가 1979.4.16 위 제적등본과 호적등본을 첨부하여 위 망인소유인 이 사건 부동산에 관하여 재산상속 등기신청을 하자 위 법원소속등기공무원이 그 등기신청을 수리하여 이 사건 부동산에 대한 소외 이용재 앞으로의 원심판시와 같은 재산상속을 원인으로 한 지분권이전등기를 마치었다는 것이다."
"이유","원심의 이와 같은 판단은 정당한 것으로 수긍이 되고, 거기에 소론과 같은 법리오해의 위법이 있다고 할 수 없다."
