"판시사항","항소심에서 청구의 교환적 변경이 이루어져 항소심이 그 판결의 청구취지로 변경된 청구를 기재하고 판결 이유에서 변경된 청구에 대하여 판단하였음에도 주문과 이유에서 '원고의 항소를 기각한다'고 기재한 경우, 그 주문과 이유를 '교환적으로 변경된 청구를 기각한다'고 경정할 수 있는지 여부"
"판시사항","등기부가 멸실된 부동산에 관하여 의용 부동산등기법에 따라 작성된 매도증서에 등기번호, 등기순위, 등기제 등의 기재와 등기소인이 날인되어 있는 경우, 그 기재의 등기가 경료된 것으로 볼 것인지 여부"
"이유","이유에는 변경된 청구를 판단하여 모두 이유 없다고 기재하고는 그 결론 및 주문에는 원고의 청구를 기각한 제1심판결이 정당하다며 원고의 항소를 기각한다고 기재한 판결을 선고하였다가 이러한 판결의 주문과 이유의 결론 부분을 원심에서 교환적으로 변경된 청구를 기각한다고 경정하는 결정을 하였다."
"이유","앞서 본 원고의 청구변경은, 이 사건 부동산에 관하여 망 소외 1의 상속인들이 가지는 소유권 및 그에 기한 방해배제청구권을 대위행사하는 것에서 망 소외 2의 상속인들이 가지는 소유권에 기한 방해배제청구권을 대위행사하는 것으로 변경한 것이므로 청구변경 전후의 소송물이 달라진 교환적 변경에 해당한다."
"이유","원심판결은 앞에서 본 바와 같이 교환적으로 변경된 신청구를 청구취지로 기재하고 이유에서 변경된 신청구를 이유 없는 것으로 판단하고 있으므로 그 이유의 결론 및 주문에서 원고의 항소를 기각한다고 기재한 것은 원심에서 교환적으로 변경된 원고의 청구를 기각한다고 할 것을 잘못 표현한 것이 명백하다."
"이유","따라서 원심법원이 그 판결의 주문과 이유의 결론 부분을 바로 잡는 판결경정 결정을 하였다고 하여 거기에 법리오해 또는 이유불비, 이유모순의 위법이 있다 할 수 없다."
"이유","원심판결 이유에 의하면 원심은, 이 사건 부동산은 1914. 6. 30. 토지조사령에 의하여 소외 4의 소유로 사정된 사실, 소외 5로부터 소외 2에게 이 사건 부동산과 경기 양주군  전 752평을 각 매도하였다는 취지로 매도증서가 작성된다."
"이유","그러나 기록에 의하면 이 사건 부동산의 등기부 및 토지대장은 6·25 사변 중 멸실되었다가 토지대장은 1968. 7. 1. 복구되었으나, 등기부는 복구되지 않다가 1996. 4. 30. 피고 명의로 소유권보존등기가 경료되었다."
"이유","등기관리가 등기를 완료한 때에는 등기원인을 증명하는 서면 또는 신청서의 부본에 등기번호, 신청서 수부의 연월일, 수부번호, 순위번호 및 등기제의 뜻을 기재한다."
"이유","매도증서에 위 규정에 따른 등기번호, 등기순위, 등기제 등의 기재와 등기소인이 날인되어 있는 사실이 인정된다면, 이는 등기신청시 등기원인을 증명하는 서면으로 제출되었다가 등기관리가 등기를 완료하고 등기권리자에게 환부한 것으로 보지 않을 수 없다."
