"판시사항","구 주택건설촉진법 제33조 제6항과 구 도시계획법 제83조 제2항 전단에 따라 국가 또는 지방자치단체에 무상으로 귀속되는 ‘공공시설’의 의미 및 입주민들만의 공동 이용에 제공되는 시설이나 행정주체의 이용에 제공되는 시설이 이에 포함되는지 여부"
"이유","사업주체가 제1항의 규정에 의하여 사업계획승인을 얻은 사업지구 내의 토지에 새로운 공공시설을 설치하거나 기존의 공공시설에 대체되는 공공시설을 설치한 경우에 그 공공시설의 귀속에 관하여는 도시계획법 제83조의 규정을 준용한다."
"이유","행정청이 아닌 시행자가 도시계획사업을 시행하여 새로이 설치한 공공시설은 그 시설을 관리할 국가 또는 지방자치단체에 무상으로 귀속된다."
"이유","위 준용 규정의 입법 목적은 일정한 호수 이상의 주택건설사업 과정에서 필수적으로 요구되는 도로, 공원, 녹지, 상하수도 등 공공시설의 원활한 확보와 그 시설의 효율적인 유지·관리를 통하여 쾌적한 주거환경을 조성하고자 하는 데에 있다."
"이유","사업주체가 설치한 공공시설의 소유권을 바로 국가 등에 귀속하게 함으로써 이를 보다 효율적으로 유지·관리하면서 널리 공공의 이익에 제공할 수 있다는 점에서 그 정당성을 인정할 수 있다."
"이유","구 주촉법은 제3조에서 전기·도로·상하수도 기타 이에 준하는 것으로서 대통령령으로 정하는 시설 또는 설비를 ‘부대시설’로, 어린이놀이터, 시장, 의료시설, 공동목욕탕, 집회소 기타 거주자의 생활복리를 위하여 필요한 공동시설을 ‘복리시설’로 각 정의한다."
"이유","제33조 제2항은 사업계획에 이러한 부대시설과 복리시설의 설치에 관한 계획이 포함될 것을 요구하고 있으며, 제35조는 주택을 건설하는 사업주체는 부대시설 및 복리시설을 설치하여야 하고 이러한 부대시설 및 복리시설의 종류별 설치기준은 건설부령으로 정한다고 규정하고 있다."
"이유","단지 입주민들만의 공동 이용에 제공되는 시설이나, 공공청사 등과 같이 행정주체의 이용에 제공되는 시설은 이에 포함되지 않는다고 봄이 상당하다."
"이유","원심이 이와 같은 견지에서, 이 사건 반포1동사무소 건물과 그 대지 지분이 구 주촉법 제33조 제6항 소정의 공공시설에 포함되지 않는다고 판단한 것은 정당하고, 거기에 구 주촉법령을 잘못 해석한 위법이나, 무상귀속의 대상인 공공시설의 범위 등에 관한 법리오해, 이유모순 등의 위법이 없다."
"이유","그러므로 상고를 기각하기로 하고, 상고비용은 패소자의 부담으로 하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
