"판시사항","특정 공사의 감독을 위해 1년의 근로기간을 정하여 근로계약을 체결하였는데 그 고용기간이 만료되기 전에 근로자가 맡아서 관리하던 공사가 완료되었다는 이유로 근로자를 해고한 것은 무효라고 한 사례"
"판결요지","근로기준법 제24조 소정의 경영상 이유에 의한 해고 사유나 그 요건에도 해당하지 아니하며, 근로기준법 제23조 제1항에서 말하는 정당한 이유가 있는 경우에 해당한다고도 보기 어려우므로, 위 해고가 무효라고 한 사례."
"이유","다음 각 사실은 당사자 사이에 다툼이 없거나 갑 제1, 2, 3, 5, 6호증을 제1 내지 8호증의 각 기재에 변론 전체의 취지를 종합하면 이를 인정할 수 있다."
"이유","원고는 2000. 4. 19. 조선업체인 피고 회사에 입사하여 선각공장 부장, 제3공장팀 부장 등으로 근무해오다가 2005. 12. 31. 정년퇴직하였다."
"이유","피고 회사는 2006. 1. 2. 원고를 다음과 같은 조건 즉, 고용기간을 2006. 1. 2.부터 같은 해 12. 31.까지로 하고, 급여수준을 정년퇴직시와 동일한 수준으로 정하여 촉탁사원으로 채용하였다."
"이유","피고 회사는 위 고용기간 만료일을 전후하여 원고와 사이에 다음과 같은 내용의 근로계약 즉, 고용기간을 2007. 1. 1.부터 같은 해 12. 31.까지로 한다."
"이유","급여는 연봉으로 금 54,500,000원을 지급하되, 매월 연봉의 1/12에 해당하는 금 4,542,310원을 지급하며, 담당업무는 생산지원팀 관리업무로 한다."
"이유","원고에게 사회통념상 근로계약을 지속할 수 없는 사유가 생기거나 또는 원고가 피고 회사의 사규에 정한 비위행위를 한 때에는 원고를 해고할 수 있도록 하는 내용의 근로계약을 체결하였다."
"이유","그런데 피고 회사는 이 사건 근로계약에서 정한 고용기간이 만료되기 전인 2007. 5. 31. 원고에게, 원고가 관리업무를 담당하던 제3공장 선가대공사 및 부대시설공사가 완료되었으므로 같은 해 6. 30.자로 위 근로계약을 해지한다는 통보를 하였다."
"이유","퇴직금 및 퇴직위로금 수령시에도 별다른 이의를 제기하지 아니함으로써 위 해고에 동의하였거나 또는 이를 추인하였으므로, 위와 같은 하자가 치유되어 위 해고가 적법하게 되었다고 주장한다."
"이유","원고는 이 사건 해고 다음날인 2007. 7. 1.부터 이 사건 근로계약기간만료일인 같은 해 12. 31.까지 6개월 간의 임금 27,253,860원과 2007. 12. 31.까지의 퇴직금 중 미지급된 퇴직금인 금 2,271,155원의 지급을 구한다고 주장한다."
"이유","살피건대, 피고의 원고에 대한 이 사건 해고가 무효임은 앞서 본 바와 같으므로, 원고와 피고 회사 간의 이 사건 근로계약은 위 근로계약기간만료일인 2007. 12. 31.까지는 유효하다 할 것이다."
"이유","나아가 미지급 임금의 수액에 관하여 보건대, 원고가 2007. 7. 1.부터 같은 해 12. 31.까지의 기간 동안 받을 수 있었던 임금 총액은 금 27,253,860원이다."
"이유","다음으로, 미지급 퇴직금의 수액에 관하여 보건대, 이는, 원고가 2007. 12. 31.까지 근무하고 퇴직하였을 경우 받을 수 있었던 퇴직금 총액에서 같은 해 6. 30. 퇴직 당시에 지급받은 퇴직금의 액수를 공제하는 방법으로 산정하여야 할 것이다."
"이유","그에 따라, 미지급 퇴직금을 계산해 보면, 원고가 2007. 12. 31.까지 근무하고 퇴직하였을 경우의 퇴직금은 8,887,128원이 된다."
"이유","그 중 7,205,860원을 같은 해 6. 30. 퇴직 당시 지급받았음은 앞서 본 바와 같으므로, 피고 회사가 추가로 지급하여야 할 미지급 퇴직금은 금 1,681,268원이 된다."
"이유","이에 대하여, 피고는, 그가 원고에게 퇴직위로금으로 지급한 금 13,626,930원을 공제하여야 한다고 주장하므로 살피건대, 피고가 이 사건 해고 당시 원고에게 퇴직위로금으로 금 13,626,930원을 지급하였음은 앞서 본 바와 같으므로, 위 금원은 피고 회사가 지급하여야 할 위 미지급임금 및 퇴직금에서 공제되어야 할 것이다."
