"판시사항","공동주택의 입주자대표회의의 법적 성격 및 입주자대표회의가 적법하게 구성된 이후 후임 동별대표자의 선출절차가 위법하여 효력이 없는 경우, 입주자대표회의 구성원의 지위를 가지는 사람"
"판시사항","공동주택의 입주자대표회의 회장의 임기만료에 따른 후임 회장의 선출이 부적법하여 효력이 없게 된 사안에서, 차기 회장이 적법하게 선출될 때까지 전임 회장이 일정한 범위 내에서 대표자 직무를 계속 수행할 수 있고, 입주자대표회의의 당사자능력이 소멸하는 것은 아니라고 한 사례"
"이유","채권자는 원심판결의 채무자 1에 대한 부분에 대하여도 상고하였으나, 상고장에 상고이유의 기재가 없고, 적법한 기간 내에 상고이유서를 제출하지도 아니하였다."
"이유","원심은, 광주 서구 화정동 외 6필지 상의 OOO아파트의 제9대 입주자대표회의 회장 신청외 1의 임기만료일이 2004. 12. 31.인 사실, 채권자가 입주자의 동의를 얻어 2004. 7. 21. 관할관청에 신고한 개정 관리규약에는, 입주자대표회의는 각 동별로 세대수에 비례하여 선출된 동별대표자 68명으로 구성하였다."
"이유","OOO광중계기시설공사 및 상가보수공사 등을 실시하거나 OOO주식회사와 OOO아파트 관리위수탁계약을 체결하기로 결의하는 등으로 통상적인 범위를 벗어난 업무를 수행하고 있으므로, 채권자는 신의칙상 더 이상 제9대 입주자대표회의의 지위에서 아파트의 유지관리업무에 관한 권한을 가진다고 할 수 없다."
"이유","신청외 1 역시 대표자로서의 직무를 수행할 권한이 없다고 판단하여 채권자의 위 채무자들에 대한 이 사건 신청을 각하하였다."
"이유","먼저, 구 주택건설촉진법 제38조, 구 공동주택관리령 제10조 또는 구 주택법 제43조, 같은 법 시행령 제50조 등의 규정에 근거하여 구성되는 공동주택의 입주자대표회의는 동별세대수에 비례하여 선출되는 동별대표자를 구성원으로 하는 법인 아닌 사단이다."
"이유","동별대표자 또는 입주자대표회의의 회장 등이 변경될 때마다 종전과는 별개, 독립의 새로운 비법인사단이 구성, 성립되는 것으로 볼 것은 아니며, 입주자대표회의가 비법인사단인 이상 그 존속기간의 정함이 있는 것으로 볼 수도 없다고 할 것이다."
"이유","그러므로 이 사건에서 원심이 인정한 바와 같이, OOO아파트의 제9대 입주자대표회의가 적법하게 구성되었던 이상, 새로운 동별대표자의 선출절차가 부적법하여 효력이 없다면 종전의 동별대표자로 구성된 입주자대표회가 OOO아파트의 적법한 입주자대표회의로서 당사자능력을 가지는 것으로 보아야 할 것이다."
"이유","그러므로 채권자 입주자대표회의 회장 신청외 1의 임기가 만료되고 상당한 기간 동안 후임 회장이 선출되지 아니하였다는 사정만으로 신청외 1의 직무수행권한이 당연히 소멸되는 것이라고는 할 수 없다."
"이유","나아가 입주자대표회의 및 그 대표자에 관한 법리가 위와 같은 이상, 설령 입주자대표회의가 신의칙에 위반되는 행위를 하였다거나 그 대표자가 통상업무에 속하지 아니하는 업무를 수행하였다는 등의 사정이 있다고 하더라도, 그것만으로 비법인사단인 입주자대표회의의 당사자능력이 소멸되거나 부정될 수는 없다."
"이유","그럼에도 불구하고, 원심은 이와 다른 견해에서 채권자 입주자대표회의의 당사자능력 및 신청외 1의 대표권을 부정하고 말았으니, 원심판결에는 비법인사단인 입주자대표회의에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다고 할 것이다."
"이유","그러므로 원심판결 중 채무자 1을 제외한 나머지 채무자들에 대한 채권자 패소부분을 파기하고, 이 부분 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하되, 채권자의 나머지 상고는 이를 기각하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
