"이유","주택법 제60조의 규정에 의하여 국민주택기금의 자금을 지원받아 건설하거나 공공사업에 의하여 조성된 택지에 건설하는 임대주택을 분양전환하는 경우에는 같은 항 제1 내지 5호의 어느 하나에 해당하는 임차인에게 우선분양전환하여야 한다고 규정한다."
"이유","제1항의 규정에 의하여 우선분양전환하는 경우 분양전환의 방법·절차 및 가격 등에 관하여 필요한 사항을 대통령령에 위임하고 있다."
"이유","구 임대주택법 시행규칙은 제3조의3 제1항 및에서, 임대의무기간이 5년인 경우의 분양전환가격에 대하여 건설원가와 감정평가금액을 산술평균한 가액으로 하되, 임대주택의 건축비 및 택지비를 기준으로 분양전환 당시에 산정한 당해 주택의 가격에서 임대기간 중의 감가상각비를 공제한 금액을 초과할 수 없도록 규정한다."
"이유","제4조에서 공공건설임대주택을 우선적으로 분양전환하고자 할 때에는 미리 임대주택분양전환계획서를 시장·군수 또는 구청장에게 제출하여야 하며, 우선분양전환하고 남은 임대주택이 20세대 이상의 공동주택인 때에는 그 주택은 ‘주택공급에 관한 규칙’이 정하는 바에 따라 공급하여야 한다."
"이유","구법 제15조 제1항과 마찬가지로 임대의무기간이 지난 후 분양전환하는 경우의 무주택 임차인 등에 대한 우선분양전환 의무를 규정하고 있는데, 우선분양전환을 하고자 하는 경우 임대사업자는 시장·군수·구청장에게 분양전환에 관한 승인을 신청하여야 한다."
"이유","제21조의 개정규정은 이 법 시행 당시 종전의 규정에 따라 분양전환계획서를 제출하거나 분양전환의 허가를 신청한 임대사업자에 대하여는 이를 적용하지 아니한다. "
"이유","다만 임대사업자가 분양전환계획서의 제출 또는 분양전환의 허가신청을 이 법 시행 이후 6개월 이내에 취소하는 경우에는 그러하지 아니하다."
"이유","구 주택건설촉진법 제33조에 의하여 사업계획승인을 받고 국민주택기금의 자금을 지원받아 건설된 임대주택으로서 그 임대의무기간이 5년인 사실, 임대사업자인 피고는 임대의무기간 5년이 경과한 후인 2006. 3.경 동두천시에 이 사건 아파트에 대한 임대주택분양전환계획서를 제출한다."
"이유","위 인정 사실에 의하면, 신법 시행 당시 피고가 구법 제15조에 따라 분양전환계획서를 제출한 상태였으므로, 신법 부칙 제3조에 따라 이 사건 아파트의 분양전환에 대해서는 신법 제21조가 적용될 수 없고 구법 제15조가 적용되어야 한다."
"이유","구법 제15조에 따라 이 사건 아파트를 무주택 임차인 등에게 우선적으로 분양전환한 다음, 남은 221세대에 대하여 주택공급에 관한 규칙이 정한 바에 따라 분양하면 된다."
"이유","주택공급에 관한 규칙 제8조에 따라 추첨에 의한 공개모집을 실시하였음에도 분양되지 아니한 주택이 있는 경우에는 같은 규칙 제10조 제6항에 따라 선착순의 방법에 의하여 이를 분양할 수 있다."
"이유","규칙 제8조에 따른 공개모집 절차를 거치고도 분양되지 않은 세대에 대하여 다시 추첨에 의한 공개모집 절차를 거치지 않은 채 임의매각한 것이 위법하다고 볼 수도 없다."
"이유","신법 제21조가 적용됨을 전제로 이 사건 각 분양계약 중 분양전환가격을 초과하는 분양대금 부분이 강행법규를 위반한 계약으로서 무효라고 하는 원고들의 주장을 배척한 것은 정당하다."
"이유","원심판결에 상고이유로 주장하는 바와 같은 임대주택법령의 적용 및 해석에 관한 법리 오해 등의 위법이 없다."
