"판결요지","근로자가 이러한 유급휴일에 근무한 것으로 의제하여 이를 소정근로시간과 합하여 총근로시간을 산정한 후, 유급휴일에 대한 임금의 성격을 가지는 부분이 포함된 월급을 그 총근로시간 수로 나누는 방식에 의하여 그 시간급 통상임금을 산정하여도 무방하다."
"판결요지","이러한 법리는 근로자에게 지급된 월급에 근로계약이나 취업규칙 등에 따른 유급휴일에 대한 임금이 포함되어 있는 경우에도 마찬가지로 적용된다."
"판결요지","따라서 이러한 산정 방법에 따라 유급휴일에 근무한 것으로 의제하여 총근로시간에 포함되는 시간은 근로기준법 등 법령에 의하여 유급으로 처리되는 시간에 한정되지 않고, 근로계약이나 취업규칙 등에 의하여 유급으로 처리하기로 정해진 시간도 포함된다."
"이유","원심은 그 판시와 같은 이유로, 피고가 소속 환경미화원들에게 지급한 기말수당, 정근수당, 체력단련비는 통상임금에 포함되는 반면, 명절 휴가비는 통상임금에 포함되지 않는다고 판단하였다."
"이유","관련 법리에 비추어 기록을 살펴보면, 원심의 위와 같은 판단에 원고들 및 피고의 상고이유 주장과 같이 필요한 심리를 다하지 아니한 채 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 통상임금에 관한 법리를 오해하고 이유가 모순되는 등의 잘못이 없다."
"이유","관련 법리에 비추어 기록을 살펴보면, 원심의 위와 같은 판단에 피고의 상고이유 주장과 같이 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 야간근로에 관한 법리를 오해한 잘못이 없다."
"이유","원고들과 피고 사이의 근로계약은 1일 근로시간을 8시간으로 하여 월요일부터 금요일까지 근무하는 것으로 하면서, 토요일은 ‘유급휴무일’, 일요일은 ‘유급휴일’로 정하고 있는데, 이러한 유급휴무일 내지 유급휴일에 따른 임금액이나 유급으로 처리되는 시간을 구체적으로 명시하고 있지 않다."
"이유","그 산정방식과 관련하여 소정근로시간 외에 유급으로 처리되는 시간을 일요일의 경우에는 8시간으로, 토요일의 경우에는 이와 달리 4시간으로 한 다음, 기준임금 월액에서 총근로시간 226시간으로 나누어 계산하고 있다."
"이유","위와 같은 사실관계를 앞서 본 법리에 비추어 살펴보면, 원고들의 시간급 통상임금을 유급휴일에 대한 임금이 포함되어 있는 월급에서 총근로시간 수를 나누는 방식으로 산정할 때에 그 총근로시간 수에 포함되는 토요일의 유급으로 처리되는 시간은 취업규칙에서 정한 4시간이라고 보아야 한다."
"이유","그러므로 원심판결 중 원고들 패소 부분을 파기하고, 이 부분 사건을 다시 심리·판단하도록 원심법원에 환송하며, 피고의 상고를 기각하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
