"판시사항","사용자 소유의 수 개의 부동산 중 일부가 먼저 경매되어 그 경매대가에서 임금채권자들이 우선 변제를 받은 결과 동시배당의 경우보다 불이익을 받은 저당권자가 임금채권자들을 대위하여 사용자 소유의 다른 부동산에 대한 경매절차에서 우선배당을 받을 수 있다고 한 사례"
"판시사항","용자 소유의 수 개의 부동산 중 일부가 먼저 경매되어 그 경매대가에서 임금채권자들이 우선 변제를 받은 결과 동시배당의 경우보다 불이익을 받은 저당권자가 사용자 소유의 다른 부동산에 대한 경매절차에서 별도의 배당 요구 없이도 임금채권자들을 대위하여 우선 배당을 받을 수 있는 경우"
"판시사항","선순위임금채권자를 대위하는 저당권자가 그 대위권을 행사할 수 있는 사용자 소유의 다른 부동산의 경매대가가 수 개인 경우에 그 각 경매대가로부터 대위권을 행사하여 배당받을 수 있는 금액의 산정 방법"
"판결요지","대위권 행사가 가능한 수 개의 부동산의 경매대가는 임금채권에 대하여 부담하여야 할 각 책임분담액의 비율에 따라 대위권자가 먼저 진행된 경매대가의 배당시 불이익을 받은 액을 안분한 금액만을 책임지며 따라서 대위권자는 대위권을 행사하는 부동산으로부터 그와 같은 방법으로 안분된 불이익액만을 배당받을 수 있을 뿐이다."
"이유","그 후 OOO주식회사는 1995. 9. 14. OOO 주식회사로 상호를 변경하였다가 1998. 1. 12. 원고에게 흡수합병되었다."
"이유","OOO에서 근무하던 근로자들인 OOO 외 150명은 OOO로부터 임금 및 퇴직금을 지급받지 못하였음을 이유로 사용자인 OOO 소유의 위 상가건물 및 그 대지에 관하여 1998. 6.경 대전지방법원 98타경32014호로 부동산강제경매 신청을 하였다."
"이유","그에 따라 경매절차가 진행된 결과 그 경매목적물에 대한 실제 배당할 금액은 금 3,042,772,063원으로 정하여 졌다."
"이유","피고는 1996. 4. 6. 별지 부동산목록 기재 각 부동산에 관하여 근저당권자를 피고, 채무자를 OOO, 채권최고액을 금 7,020,000,000원으로 하는 제1순위 근저당권설정등기를 경료하였다."
"이유","피고는 위 근저당권에 기하여 청주지방법원 충주지원 99타경11461호로 이 사건 부동산에 관한 임의경매를 신청하였고, 그에 따라 경매절차가 진행된 결과 실제로 배당할 금액은 금 1,418,098,646원으로 정하여 졌다."
"이유","그 후 이 사건 경매사건의 경매법원은 2000. 11. 2. 열린 배당기일에서 소액임차인 OOO을 1순위로, 교부권자인 충주시장과 대전 대덕구청장을 각 제2, 3순위로 하여 그들에게 채권금액 전액을 배당한다."
"이유","실제 배당할 금액 중 위 제1, 2, 3순위 채권자의 배당액을 제외한 나머지 금액 전액을 피고에게 제4순위로 배당한다."
"이유","원고를 배당에서 제외하는 내용의 이 사건 배당표를 작성하였는데, 원고는 위 배당기일에 피고에 대한 배당액 중 금 205,182,540원에 관하여 이의를 제기한 후 이 사건 배당이의의 소를 제기하였다."
"이유","한편, 이 사건 임금채권자는 OOO에 대한 임금채권 금 2,271,054,490원을 피보전권리로 하여 이 사건 부동산 중 별지 부동산목록 기재 8번 부동산을 제외한 나머지 부동산에 관하여 대전지방법원 97카합1819호로 가압류결정을 받아 1997. 6. 13. 그 가압류기입등기를 경료한 바 있다."
"이유","위 ""가""항, ""나""항 기재의 경매사건을 포함한 [별지] 계산내역표 기재 7건의 경매사건의 경매목적물 이외에 영진건설 소유의 다른 재산은 존재하지 아니한다."
"이유","그런데 이 사건 임금채권자는 [별지] 계산내역표 순번란 기재 1번의 청주지방법원 충주지원 97타경13784호 경매사건에서도 근로기준법 제37조 제2항 소정의 우선특권 있는 임금채권에 대한 배당을 요구하여 위 경매사건의 실제 배당할 금액 전액인 금 1,254,712,473원을 배당받았다."
"이유","이로 인하여 이 사건 임금채권자에 대한 배당이 없었다면 이를 전액 배당받을 수 있었던 위 97타경13784호 경매사건의 경매목적물에 관한 제1순위 저당권자의 지위승계인인 한국자산관리공사가 이를 배당받지 못하게 되었다."
"이유","결국, OOO 소유의 부동산에 대한 경매사건에서 이 사건 임금채권자가 배당받은 임금채권액은 위 ""가""항 기재 98타경32014호 경매사건으로부터 배당받은 금 645,431,080원과 위 97타경13784호 경매사건으로부터 배당받은 금 1,254,712,473원의 합계인 금 1,900,143,553원에 이른다."
"이유","[별지] 계산내역표 순번란 기재 7번 경매사건에서는 피고만이 임금채권자를 대위하여 배당을 요구한 한국자산관리공사에 대한 배당액에 관하여 이의를 제기하여 이 법원 2001가합246호로 피고와 한국자산관리공사 사이의 배당이의 소송이 계속중일 뿐이다."
"이유","원고로서는 위 98타경32014호 경매사건에서 동시배당의 경우보다 금 253,727,746원을 배당받지 못하게 되는 불이익을 입게 되었다 할 것이다."
"이유","따라서 원고로서는 영진건설 소유의 다른 부동산에 대한 경매사건으로부터 그 각 경매목적물의 책임분담액 범위 안에서 이 사건 임금채권자를 대위하여 자신이 동시배당의 경우보다 불이익을 보게 된 위 금액을 배당받을 수 있다고 할 것이다."
"이유","[별지] 계산내역표 순번란 기재 2, 3, 5, 6, 7번 경매사건은 전혀 그 책임분담액을 부담하지 아니하였음을 알 수 있으므로 원고가 대위권을 행사할 수 있는 경매사건은 [별지] 계산내역표 순번란 기재 2, 3, 5, 6, 7번 경매사건의 경매대가들 뿐이라고 할 것이다."
"이유","그런데 저당권자가 민법 제368조 제2항 후문을 유추적용하여 선순위임금채권자를 대위하여 배당을 받을 수 있는 경우에도 민사소송법 제728조에 의하여 담보권의 실행을 위한 경매절차에 준용되는 같은 법 제605조 제1항에서 규정하는 배당요구채권자는 경락기일까지 배당요구를 한 경우에 한하여 비로소 배당을 받을 수 있다."
