"판시사항","주택건설사업으로 건설된 주택 등에 대한 금지사항의 부기등기제도를 규정하고 있는 구 주택건설촉진법 제32조의3의 입법 취지 및 위 주택에 대하여 부기등기 경료 전에 이루어진 압류의 효력"
"판시사항","사업주체의 일반채권자가 집행을 위해 사업주체를 대위하여 주택건설사업으로 건설된 미등기 주택에 대한 소유권보존등기를 신청하면서 주택법 제40조 제3항의 부기등기는 신청하지 아니하고, 부기등기가 되어 있지 아니함을 기화로 위 주택에 대하여 압류를 한 경우, 그 압류의 효력"
"판시사항","사업주체의 일반채권자가, 주택건설사업으로 건설되어 입주예정자가 있는 미등기 주택에 대하여 강제경매를 신청하면 부기등기가 되지 아니한 채 소유권보존등기와 경매개시결정 기입등기가 된다는 점을 이용하여 집행하고자 한 경우, 그 압류의 효력"
"판결요지","그러나 만일 사업주체가 일반채권자와 통모하여 고의로 부기등기의 신청을 지연하면서 그 사이에 일반채권자로 하여금 압류를 하도록 하였다면, 이는 자신의 임무를 부정한 방법으로 위배하여 그로 인한 피해를 입주예정자에게 전가시키는 행위로서 신의칙이나 정의관념에 어긋나므로, 이러한 경우 그 압류의 효력은 부정하여야 한다. "
"판결요지","주택법 제40조 제4항은 사업주체는 주택건설사업으로 건설된 주택에 대하여 소유권보존등기와 동시에 부기등기를 하도록 규정하고 있어 소유권보존등기와 부기등기의 신청을 밀접·불가분의 관계에 두고 있으므로, 일반채권자가 사업주체를 대위하여 위 주택에 대하여 소유권보존등기를 신청하는 경우에도 원칙적으로 그와 동시에 부기등기를 신청하여야 한다."
"판결요지","따라서 일반채권자가 집행을 위해 사업주체를 대위하여 미등기인 위 주택에 대한 소유권보존등기를 신청하면서 부기등기는 신청하지 아니하고 그에 따라 소유권보존등기만 된 상태에서 부기등기가 되어 있지 아니함을 기화로 위 주택에 대하여 압류를 하는 것은 신의칙이나 정의관념에 어긋나 그 효력을 인정할 수 없다. "
"판결요지","미등기 부동산에 대하여 강제경매가 신청되어 집행법원이 경매개시결정을 하면 법원사무관 등은 그 기입등기를 등기관에게 촉탁하고,  이에 따라 등기관은 직권으로 소유권보존등기를 한 다음 경매개시결정 기입등기를 하게 된다."
"판결요지","제3자이의의 소는 이미 개시된 집행의 목적물에 대하여 소유권 기타 목적물의 양도나 인도를 저지하는 권리를 주장함으로써 그에 대한 배제를 구하는 것이니만큼 그 소의 원인이 되는 권리는 집행채권자에게 대항할 수 있는 것이어야 한다."
"이유","다음 사실은 당사자 사이에 다툼이 없거나, 갑 제1 내지 6, 9, 11, 14, 16, 18, 19호증의 각 기재 및 변론 전체의 취지를 종합하여 이를 인정할 수 있다."
"이유","소외 1 주식회사는 1994. 1. 8. 서울 노원구 외 10필지에 대한 소유권을 취득한 다음, 1995. 5. 31. 소외 2 주식회사와 사이에 공사도급계약을 체결하는 한편, 노원구청장으로부터 1995. 6. 12. 이 사건 대지 상에 아파트 453세대를 건립하는 데 대한 주택건설사업계획승인을 얻었다."
