"판결요지","근로기준법 제44조의2는 건설업에서 2차례 이상 도급이 이루어진 경우 건설산업기본법 제2조 제7호에 따른 건설업자가 아닌 하수급인이 그가 사용한 근로자에게 임금을 지급하지 못할 경우 하수급인의 직상 수급인은 하수급인과 연대하여 하수급인이 사용한 근로자의 임금을 지급할 책임을 진다고 규정하고 있다."
"판결요지","따라서 건설업자가 아닌 하수급인이 그가 사용한 근로자에게 임금을 지급하지 못하였다면, 하수급인의 직상 수급인은 자신에게 귀책사유가 있는지 여부 또는 하수급인에게 대금을 지급하였는지 여부와 관계없이 하수급인과 연대하여 하수급인이 사용한 근로자의 임금을 지급할 책임을 부담한다."
"판결요지","또한 근로기준법 제109조 제1항은 근로기준법 제44조의2를 위반하여 임금지급의무를 불이행한 직상 수급인에 대해 형사처벌을 하도록 정하고 있는 바이다."
"판결요지","이와 같은 입법 취지, 규정 내용과 형식 등을 종합하여 보면 근로기준법 제44조의2는 개인의 의사에 의하여 적용을 배제할 수 없는 강행규정으로 봄이 타당하고 따라서 이를 배제하거나 잠탈하는 약정을 하였더라도 그 약정은 효력이 없다."
"판결요지","주요사실에 대한 주장은 당사자가 이를 직접적으로 명백히 한 경우뿐만 아니라 당사자의 변론을 전체적으로 관찰하여 주장을 한 것으로 볼 수 있는 경우에도 주요사실의 주장이 있다고 보아야 한다."
"판결요지","건설근로자의 임금청구 소송을 심리하는 사실심법원은, 근로기준법 제44조의2가 건설근로자를 보호하기 위한 것으로 강행규정인 점, 사업이 여러 차례의 도급에 따라 행하여지는 경우가 많다."
"판결요지","그러한 취지가 포함되어 있는 것으로 볼 수 있는 사정이 충분함에도 섣불리 소송 상대방이 해당 건설근로자와의 고용관계가 인정되지 않는다는 이유만을 들어 임금청구를 배척하여서는 안 된다."
"이유","근로기준법 제44조의2는 건설업에서 2차례 이상 도급이 이루어진 경우 건설산업기본법 제2조 제7호에 따른 건설업자가 아닌 하수급인이 그가 사용한 근로자에게 임금을 지급하지 못할 경우 그 하수급인의 직상 수급인은 하수급인과 연대하여 하수급인이 사용한 근로자의 임금을 지급할 책임을 진다고 규정하고 있다."
"이유","따라서 건설업자가 아닌 하수급인이 그가 사용한 근로자에게 임금을 지급하지 못하였다면, 그 하수급인의 직상 수급인은 자신에게 귀책사유가 있는지 여부 또는 하수급인에게 대금을 지급하였는지 여부와 관계없이 하수급인과 연대하여 하수급인이 사용한 근로자의 임금을 지급할 책임을 부담한다."
"이유","또한 근로기준법 제109조 제1항은 근로기준법 제44조의2를 위반하여 임금지급의무를 불이행한 직상 수급인에 대해 형사처벌을 하도록 정하고 있는 바이다."
"이유","이와 같은 입법 취지, 규정 내용과 형식 등을 종합하여 보면 근로기준법 제44조의2는 개인의 의사에 의하여 그 적용을 배제할 수 없는 강행규정으로 봄이 타당하고 따라서 이를 배제하거나 잠탈하는 약정을 하였더라도 그 약정은 효력이 없다."
"이유","한편 주요사실에 대한 주장은 당사자가 이를 직접적으로 명백히 한 경우뿐만 아니라 당사자의 변론을 전체적으로 관찰하여 그 주장을 한 것으로 볼 수 있는 경우에도 주요사실의 주장이 있다고 보아야 한다."
"이유","건설근로자의 임금청구 소송을 심리하는 사실심법원은, 근로기준법 제44조의2가 위와 같이 건설근로자를 보호하기 위한 것으로 강행규정인 점, 사업이 여러 차례의 도급에 따라 행하여지는 경우가 많다."
"이유","그러한 취지가 포함되어 있는 것으로 볼 수 있는 사정이 충분함에도 섣불리 소송 상대방이 해당 건설근로자와의 고용관계가 인정되지 않는다는 이유만을 들어 그 임금청구를 배척하여서는 안 된다."
"이유","원심은 피고가 근로기준법 제44조의2의 직상 수급인으로서 하수급인 소외인과 연대하여 근로자인 원고에게 임금을 지급할 의무가 있다고 판단하였다."
"이유","원심판결 이유를 관련 법리와 기록에 비추어 살펴보면, 원심판단에 상고이유 주장과 같이 필요한 심리를 다하지 않은 채 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 근로기준법 제44조의2에 관한 법리를 오해하는 등의 잘못이 없다."
