"이유","원고가 이 사건 아파트 구분소유자들 중 80% 이상으로부터 개별적으로 하자보수에 갈음한 손해배상채권을 양수한 것을 가지고 집합건물의 소유 및 관리에 관한 법률 제41조 제1항 소정의 관리단집회 결의 요건으로서 구분소유자 5분의 4 이상의 서면결의가 있는 것으로 볼 수 없다고 판단하였는 바이다."
"이유","원심의 이러한 판단은 정당한 것으로 수긍이 가고, 거기에 상고이유와 같은 공유물의 관리행위에 관한 법리오해의 위법이 있다고 할 수 없다."
"이유","원심은 제1심 감정인 OOO의 감정결과 및 피고회사들이 원고와 합의하에 1998년경 이 사건 아파트의 외벽에 대하여 전면도장을 시행하였던 점 등을 근거로, 이 사건 아파트 외벽의 균열량에 비추어 부분도장으로 미관의 손상을 방지하기에 족하다고 판단하였는 바이다."
"이유","이는 사실심의 전권사항에 속하는 외벽의 균열 양상 등에 관한 사실인정을 토대로 피고회사들에 의한 전면도장이 시행된 일이 있었던 점 등의 제반 사정을 참작하여 적정한 외벽 도장 방법을 선택한 것으로서 수긍이 가다."
"이유","손해배상책임을 인정하면서 제반 사정을 참작하여 손해분담의 공평이라는 손해배상제도의 이념에 비추어 그 손해배상액을 제한하는 경우, 그 책임감경사유에 관한 사실인정이나 그 비율을 정하는 것은 형평의 원칙에 비추어 현저히 불합리하다고 인정되지 않는 한 사실심의 전권사항에 속하는 바이다."
"이유","자연발생적인 노화현상도 하자의 일부 원인이 되었을 것으로 보이는 점 등을 참작하여 피고들의 책임을 하자보수비용의 70%로 제한한 원심의 조치는 위와 같은 법리에 비추어 수긍이 되고, 거기에 상고이유와 같은 채증법칙 위반이나 법리오해의 위법이 있다고 할 수 없다."
"이유","집합건물의 소유 및 관리에 관한 법률 제9조에 의한 하자담보추급권은 특별한 사정이 없는 한 집합건물의 구분소유자에게 귀속하는 것이다."
"이유","비록 주택법 제46조 및 주택법 시행령 제59조 제2항이 입주자대표회의에게 공동주택의 사업주체에 대한 하자보수청구권을 부여하고 있으나, 이는 행정적인 차원에서 공동주택의 하자보수의 절차·방법 및 기간 등을 정하고 하자보수보증금으로 신속하게 하자를 보수할 수 있도록 하는 기준을 정하는 데 그 취지가 있을 뿐이다."
"이유","입주자대표회의에게 하자보수청구권 외에 하자담보추급권까지 부여하는 것이라고 볼 수는 없으므로, 공동주택에 하자가 있는 경우 입주자대표회의로서는 사업주체에 대하여 하자보수를 청구할 수 있을 뿐이며, 그에 갈음한 손해배상청구권을 가진다고 할 수 없다."
"이유","원고가 이 사건 아파트의 사용검사일인 1994. 8. 30.로부터 10년이 경과하기 전임이 명백한 2003. 12. 30. 이 사건 소를 제기하였으므로 제척기간 내에 권리를 행사하였다 할 것이다."
"이유","원고가 당초에 한 소 제기는 위 손해배상채권에 관하여 아무 권리 없는 자가 한 것이므로 이에 의하여 위 손해배상채권이 행사되었다고 할 수 없다."
"이유","구분소유자들이 별도로 이를 행사하였다는 등의 특별한 사정이 없는 한 위 손해배상채권은 원고가 이를 양도받아 청구취지 및 청구원인 변경신청서를 제출한 2007. 9. 11.에 비로소 행사되었다고 할 것이다."
"이유","한편, 집합건물의 하자보수에 갈음한 손해배상채권의 소멸시효기간은 각 하자가 발생한 시점부터 별도로 진행하고 민법 제671조 제1항의 제척기간은 인도한 때로부터 진행되는 바이다."
"이유","만약 2007. 9. 11.로부터 역산하여 10년 내에 이 사건 각 하자가 발생하거나 이 사건 아파트가 인도된 것이 아니라면 위 손해배상채권은 소멸시효의 완성 또는 제척기간의 도과로 소멸하게 된다."
"이유","그 기산점에 관한 심리를 다하지 아니하여 판결 결과에 영향을 미친 위법이 있으므로, 이를 지적하는 이 부분 상고이유는 이유 있다."
"이유","이와 같은 원심의 사실인정 및 판단은 정당한 것으로 수긍이 되고, 거기에 상고이유에서 주장하는 바와 같은 심리미진, 법리오해 등의 위법이 있다고 할 수 없다."
"이유","원심판결 중 피고 OOO산업 주식회사, OOO건설 주식회사, OOO기업 주식회사, 주식회사 OOO건설의 각 패소 부분을 파기하다."
"이유","이 부분 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하며, 원고의 상고와 피고 건설공제조합의 부대상고를 모두 기각하다."
"이유","원고와 피고 건설공제조합 사이의 상고비용 및 부대상고비용은 각자 부담하도록 정하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
