"판시사항","주택건설촉진법상의 재건축조합의 재산소유관계 및 그 재산의 관리 및 처분 방법과 재건축조합이 재건축사업의 시행을 위하여 설계용역계약을 체결하는 행위가 총유물의 관리 및 처분 행위에 해당하는지 여부"
"판시사항","비법인사단의 대표자가 정관에 위반하여 사원총회의 결의 없이 체결한 거래행위의 효력 및 대표권 제한 사실에 대한 상대방의 악의에 관한 주장·입증책임의 소재"
"판결요지","주택건설촉진법에 의하여 설립된 재건축조합은 민법상의 비법인사단에 해당하고, 총유물의 관리 및 처분에 관하여는 정관이나 규약에 정한 바가 있으면 이에 따라야 한다."
"판결요지","총유물의 관리 및 처분행위라 함은 총유물 그 자체에 관한 법률적·사실적 처분행위와 이용, 개량행위를 말하는 것으로서 재건축조합이 재건축사업의 시행을 위하여 설계용역계약을 체결하는 것은 단순한 채무부담행위에 불과하여 총유물 그 자체에 대한 관리 및 처분행위라고 볼 수 없다."
"판결요지","비법인사단의 경우에는 대표자의 대표권 제한에 관하여 등기할 방법이 없어 민법 제60조의 규정을 준용할 수 없다."
"판결요지","이와 같은 사원총회 결의사항은 비법인사단의 내부적 의사결정에 불과하다 할 것이므로, 그 거래 상대방이 그와 같은 대표권 제한 사실을 알았거나 알 수 있었을 경우가 아니라면 그 거래행위는 유효하다고 봄이 상당하다."
"판결요지","이 경우 거래의 상대방이 대표권 제한 사실을 알았거나 알 수 있었음은 이를 주장하는 비법인사단측이 주장·입증하여야 한다."
"이유","조합이 공동 사업시행자, 시공자 또는 설계자를 선정 또는 변경하거나 약정을 체결 또는 변경하는 경우에는 조합규약에 따라 총회 결의에 따라야 한다."
"이유","조합원의 부담이 따르는 결정사항에 관하여는 조합규약에 따라 총회 결의에 따라야 하며, 조합원에게 그 결과를 필히 통지하고 언제든지 열람할 수 있도록 조치하여야 한다."
"이유","피고 조합의 정관 제17조는 ""사업시행자 및 시공회사의 선정 및 약정에 관한 사항, 기타 규약 또는 조합설립인가 조건에서 총회결의를 요하는 사항"" 등을 총회결의 사항으로 규정한다."
"이유","위 소외인은 이 사건 계약을 체결함에 있어서 조합원총회의 결의를 거치지 않은 사실을 인정한 다음, 주택건설촉진법에 의하여 설립된 재건축조합은 민법상의 비법인사단에 해당한다."
"이유","재건축조합의 재산인 총유물의 관리 및 처분은 그 정관이나 규약에 정한 바가 있으면 이에 따라야 한다."
"이유","그러나 비법인사단의 경우에는 대표자의 대표권 제한에 관하여 등기할 방법이 없어 민법 제60조의 규정을 준용할 수 없다."
"이유","그 거래 상대방이 그와 같은 대표권 제한 사실을 알았거나 알 수 있었을 경우가 아니라면 그 거래행위는 유효하다고 봄이 상당하다."
"이유","이 경우 거래의 상대방이 대표권 제한 사실을 알았거나 알 수 있었음은 이를 주장하는 비법인사단측이 주장·입증하여야 한다."
"이유","원심이 적법하게 확정한 사실관계에 의하면, 피고 조합의 정관 제17조는 ""사업시행자 및 시공회사의 선정 및 약정에 관한 사항, 기타 규약 또는 조합설립인가 조건에서 총회결의를 요하는 사항"" 등을 총회결의 사항으로 규정하고 있다."
"이유","그러므로 나머지 상고이유에 관하여 나아가 판단할 필요 없이 원심판결을 파기하고, 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
