"판시사항","주택건설촉진법에 의하여 설립된 재건축조합이 당해 재건축조합의 규약상 집합건물의소유및관리에관한법률 제48조 제4항의 '매수지정자'로 볼 수 있는 경우, 그 재건축조합 명의로 매도청구권을 행사하는 소송을 제기함에 있어 조합원총회의 결의를 거쳐야 하는지 여부"
"이유","어떤 집합건물을 재건축의 대상으로 할 것인지는 건물의 건축 후 경과기간만으로 일률적으로 정할 수 있는 사항은 아니다."
"이유","그리고 법 제48조 제4항은 재건축 참가자 또는 이들의 합의에 의하여 지정된 자는 재건축 불참자에 대하여 그 구분소유권 및 대지사용권을 시가로 매도할 것을 청구할 수 있도록 규정하고 있는 바이다."
"이유","이러한 매도청구권은 재건축을 가능하게 하기 위한 최소한의 필요조건이라 할 것이므로 재건축제도를 인정하는 이상 법 제48조 제4항 자체로 재건축 불참자의 기본권을 과도하게 침해하는 위헌적인 규정이라고 할 수 없다."
"이유","법의 위와 같은 조항들로 인하여 집합건물 거주자인 구분소유자들이 자신의 의사에 관계없이 거주를 이전하여야 하게 된다."
"이유","재건축에 반대하는 구분소유자들의 구분소유권 및 대지사용권에 대한 법의 제한에는 합리적인 이유가 있다고 인정되므로 법의 위와 같은 조항들이 구분소유자들의 행복추구권·거주이전의 자유 및 주거의 자유의 본질적인 내용을 침해한다거나 과도하게 제한하고 있어서 위헌이라고 할 수 없다."
"이유","결국 위와 같은 법의 조항을 근거로 한 원심 판단이 헌법을 위반하였다고 하는 상고이유 제1점의 논지는 이유가 없다."
"이유","원심판결 이유에 의하면, 원심은 그 채택한 증거들을 종합하여 서울과 지상의 ○○연립주택과 △△연립주택은 건축 후 12년 내지 14년 정도 경과한 건물들인데 그 구조안전진단 결과 지형 및 구조형식이 취약하다."
"이유","관련 증거들을 기록과 대조하여 검토하여 보면 원심의 위와 같은 판단은 정당하고, 여기에 논하는 바와 같은 채증법칙 위반이나 심리미진의 위법이 있다고 할 수 없다."
"이유","기록에 의하면 원고는 주택건설촉진법에 따라 설립된 재건축조합임을 알 수 있는바, 주택건설촉진법에 의하여 설립된 재건축조합은 민법상의 비법인사단에 해당한다."
"이유","비법인사단이 준총유관계에 속하는 비법인사단의 채권·채무관계에 관한 소를 제기하기 위하여는 달리 특별한 사정이 없는 한 민법 제276조 제1항이 정하는 사원총회의 결의를 거쳐야 함은 논하는 바와 같다."
"이유","기록에 의하면 원고 조합 규약 제35조 제1항은 ""종전의 공동주택을 재건축하는 경우에 재건축의 결의에 따라 인가기관으로부터 재건축조합설립인가를 받은 후 재건축조합이 재건축에 참여하지 아니한 구분소유자에 대하여 2월 이상 기간을 정하여 최고한 후 소유권 등을 매도 청구할 수 있다.""고 규정한다."
"이유","같은 조 제2항은 ""제1항의 경우에 미동의자에 대하여 구분소유권 및 대지사용권을 시가에 따라 청구할 수 있다.""고 규정한다."
"이유","그와 같은 규정들을 종합하여 보면 원고는 재건축의 결의에 찬성한 각 구분소유자 전원의 합의에 의한 매수지정자라고 볼 수 있으므로 이 사건 제소에 있어서 원고가 별도로 조합원총회의 결의를 거치지 아니하였다 하여 이 사건 소가 부적법하다고 할 것은 아니다."
"이유","이와 결론을 같이한 원심의 판단은 정당하고, 여기에 논하는 바와 같은 법리오해나 판례 위반의 위법이 있다고 할 수 없다."
"이유","기록에 의하면 피고는 1997. 7. 23.자 준비서면을 통하여 원고의 매도청구권이 인정되는 경우라도 피고는 생후 5개월 된 유아와 고등학교 3학년 학생을 자녀로 거느린 가장이다."
"이유","피고가 거주하는 △△연립주택에서는 주민들이 평온하게 거주하고 있음을 이유로 들어 피고에 대한 명도 시기는 최소 향후 1년 이상으로 정하여 달라고 청구하였다."
"이유","그런데 원심이 인정한 사실과 기록에 의하면 원고는 1995. 8. 24. 위 ○○연립주택과 △△연립주택 75세대 중 69세대가 재건축에 동의하는 상태에서 설립인가를 받았다."
"이유","원심 변론종결일인 1997. 9. 4.에 이르기까지는 상당한 기간이 경과되었음을 알 수 있는바, 그와 같은 사정 아래서 건물의 명도에 관하여 피고에게 상당한 기간을 허여하는 경우 재건축의 수행에 심한 영향이 있다고 생각된다."
"이유","결과적으로 건물의 명도에 관하여 피고에게 상당한 기간을 허여하지 아니한 원심의 조치가 위법한 것이라고 단정할 수 없다."
"이유","마지막으로 원고 조합은 사무소, 총회의 결의 방법, 대의원회의 설치, 대의원회의 결의 방법 등 핵심적인 부분에 있어서 ○○연립주택에 거주하고 있는 조합원들에게 일방적으로 유리한 규약을 제정한다."
"이유","이 사건 재건축공사의 시행을 위하여 시공사 선정과 비용부담에 있어서 일방적으로 합동연립에 거주하는 조합원들만의 의사에 의하여 그들에게 유리하게 결정하였는바, 그와 같은 의사결정은 신의성실의 원칙에 반하는 것으로서 무효이다."
"이유","그러므로 상고를 기각하고 상고비용은 패소자의 부담으로 하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
"이유","원심이 피고의 위 주장에 대하여 별도로 판단하지 아니한 것이 판결 결과에 영향을 미친 판단유탈이라고 할 수 없다."
