"판시사항","해외투자기업 산업연수생의 자격으로 입국하여 국내 회사에서 근무하는 외국인들이 근로기준법과 최저임금법의 적용을 받는 근로자라고 한 사례"
"판시사항","외국인 산업연수생들의 최저임금법에 따른 임금채권에 대하여 소멸시효의 완성을 주장하는 사용자의 항변이 신의칙상 허용되지 아니한다고 한 사례"
"판결요지","해외투자기업 산업연수생의 자격으로 입국하여 국내 회사에서 근무하는 외국인들이 국내 회사의 자회사인 외국 회사와 연수계약을 체결하였으나 실질적으로 국내 회사로부터 임금 전부를 지급받은 점이다."
"판결요지","위 외국인들이 산업연수생 신분으로 입국하였지만 국내 회사의 지시·감독하에 한국인 근로자와 동일한 근로조건에서 인력보충수단으로 사실상의 노무를 제공하는 등 국내 회사에 대하여 종속적인 관계에서 근로를 제공한 점 등에 비추어 보면, 위 외국인들은 근로기준법과 최저임금법의 적용을 받는 근로자라고 한 사례"
"판결요지"," 오히려 최저임금의 지급을 구하는 산업연수생들에게 그 지급을 거부한 점 등에 비추어 볼 때, 외국인 산업연수생들의 최저임금법에 따른 임금채권에 대하여 소멸시효의 완성을 주장하는 사용자의 항변이 신의칙상 허용되지 아니한다고 한 사례."
"이유","중화인민공화국 국적을 가지고 있는 원고들은 2000. 3. 13. 피고의 중국 내 자회사인 청도대농방직 유한회사와 사이에 연수계약을 체결하고 해외투자기업 산업연수생으로서 피고 회사에 파견되어 근무하기로 하였는데, 그 구체적인 연수계약 내용은 아래와 같다."
"이유","피고는 원고들에게, 입사일로부터 1년 동안은 하루 7,200원, 그 후 1년 동안은 하루 8,200원을 지급하되, 원고들의 근무시간은 하루 8시간으로 하고, 잔업시간의 월급은 평일의 150%로 하며, 매달 25일 월급으로 지급한다."
"이유","원고들의 출국 및 귀국 교통비는 피고가 부담하고, 다만 원고들의 개인 사정을 이유로 귀국할 때의 비용은 원고들이 부담한다."
"이유","원고들은 이 사건 연수계약에 따라 2000. 5. 6.경부터 2002. 4. 20.경까지 피고의 반월공장에서 근무하면서 사실상 국내 근로자들과 동일한 내용의 노무를 제공하고 임금을 지급받은 후, 2002. 4. 22.경 중국으로 귀국하였다."
"이유","원고들은 2002. 4. 20. 근무를 종료하면서 이 사건 연수계약에 따른 2002. 4.분 월급을 정산하여 모두 지급받았다."
"이유","원고들은 입국과 동시에 피고 소속 관리인에게 여권 및 외국인등록증을 맡기고 피고가 관리하는 기숙사에서 생활하였는데, 위 기숙사는 밤 10시 이후에는 통행이 제한되었고, 기숙사 내에 있는 운동시설 및 텔레비전 이용은 시간 및 출입 등이 제한되어 있다."
"이유","피고는 원고들의 동의를 얻어 원고들 명의로 월급 통장을 개설하여 직접 관리하면서 월급 지급일에는 원고들 명의의 각 통장에 월급을 송금하였는데, 월급 중 20,000원은 원고들에게 직접 현금으로 지급하였다."
"이유","원고들의 요구가 있는 경우 추가로 50,000원을 현금으로 지급하였으며, 나머지 월급은 연수기간이 끝나 중국으로 돌아가기 직전 각 통장에서 인출하여 한꺼번에 지급하였다."
"이유","원고들은 3개월에 1회에 한하여 피고의 부담으로 중국의 가족들과 전화통화를 하였고, 그 외 원고들 부담으로 하는 전화통화가 제한된 바는 없다."
"이유","이에 대한 기준으로 노동부는 1999. 12. 1. 아래와 같은 내용의 ‘해외투자기업 산업연수생에 대한 보호지침’을 제정하였다."
"이유","해외투자기업체 산업연수생 중 부득이 국내 모기업의 인력보충수단으로 활용되는 경우에는 출입국관리법 위반 여부에 관계없이 노동관계법령상 보호한다."
"이유","외국에 직접 투자한 산업체 연수생 중에서 국내 모기업의 인력보충수단으로 활용됨으로서 연수생의 지위를 벗어나 사실상의 노무를 제공하고 해외현지법인이 아닌 국내 모기업에서 임금을 직접 지급받는 경우에는 근로기준법, 최저임금법 등에 준거하여 최저임금 수준을 보장한다."
"이유","한편, 최저임금법에 따라 노동부장관이 고시한 최저임금액은 1999. 9. 1.부터 2000. 8. 31.까지는 시간당 1,600원, 2000. 9. 1.부터 2001. 8. 31.까지는 시간당 1,865원, 2001. 9. 1.부터 2002. 8. 31.까지는 시간당 2,100원이다."
"이유","산업연수생들과 사이에 임금 중 일정 금액을 해외현지법인에서 지급받는다는 내용으로 연수계약을 체결하여 산업연수생들에게는 최저임금을 지급할 수 없다는 입장을 표명하여 왔다."
"이유","피고 회사에서 노무를 제공하던 OOO 외 46명의 산업연수생들은 2002. 9경부터 피고에 대하여 최저임금을 지급할 것을 요구하였고, 같은 달 16.경에는 안산지방노동사무소에 피고가 위 OOO 등에게 최저임금을 지급하지 아니하여 근로기준법을 위반하였다는 이유로 피고를 고발하고 파업을 강행하였다."
"이유","2001. 12.경 이전에 피고가 임금 전부를 지급하는 내용으로 연수계약을 체결한 산업연수생들에게도 최저임금을 지급하지 아니한 것은 근로기준법 위반이라는 내용으로 피고에 대한 근로기준법 위반사건을 송치하였다."
"이유","그 후 연수계약을 체결한 산업연수생들 18명의 경우에는 법으로 해결할 수밖에 없다는 취지의 견해를 표명하였으나, 원고들과 같이 위 분쟁의 주체가 되지 아니한 다른 산업연수생들에게는 위와 같은 최저임금 적용 기준을 제시하거나 최저임금의 지급을 약속한 바는 없었다."
"이유","OOO 외 17명은 2002. 12. 21. 수원지방법원 안산지원 2002가단10950호로 피고에 대하여 최저임금의 지급을 구하는 소송을 제기하여 맹홍왕 외 17명 역시 최저임금의 적용을 받는 근로자라는 이유로 승소하였다."
"이유","이에 피고가 서울고등법원 2004나10482호로 항소하였으나 2004. 8. 31. 항소기각되었으며, 다시 피고가 대법원 2004다53685호로 상고하였으나 2004. 11. 29. 심리불속행기각되어, 위 판결은 확정되었다."
"이유","위 자백이 진실에 어긋나는 자백으로 그것이 피고의 그 후 피고가 2005. 12. 20.자 준비서면을 통하여 위 금액 자체를 다투는 듯한 취지의 주장을 하여 위 자백을 취소하고 있으나, 착오로 말미암은 것이라는 점을 인정할 증거가 없으므로, 위 자백 취소는 효력이 없다."
"이유","원고들은, 원고들이 최저임금법상 최저임금의 적용을 받는 근로자임에도 불구하고 피고 회사에 근무하는 동안 최저임금에 미치지 못하는 이 사건 연수계약에 따른 임금만을 지급받았다고 주장하며, 피고에 대하여 체불 임금 각 7,433,830원 및 이에 대한 지연손해금의 지급을 구한다."
"이유","앞서 본 바와 같이 원고들은 피고의 중국 내 자회사인 청도대농방직 유한회사와 사이에 이 사건 연수계약을 체결하였으나 실질적으로 피고로부터 근로의 대가인 임금 전부를 지급받은 점이다."
"이유","원고들이 산업연수생 신분으로 입국하였지만 피고로부터 직접 임금을 지급받으면서 피고의 지시·감독하에 한국인 근로자와 동일한 근로조건에서 인력보충수단으로 사실상의 노무를 제공하는 등 임금을 목적으로 피고에 대하여 종속적인 관계에서 근로를 제공한 점 등에 비추어 보면, 원고들은 근로기준법과 최저임금법의 적용을 받는 피고의 근로자라 할 것이다."
"이유","무효로 된 부분은 이 법에 의하여 정한 최저임금액과 동일한 임금을 지급하기로 정한 것으로 본다.”라고 각 규정하고 있는 바, 위 규정에 의하면, 피고의 근로자인 원고들은 최저임금액과 실제로 지급받은 임금의 차액에 해당하는 금원을 사용자인 피고로부터 지급받을 수 있다 할 것이다."
"이유","따라서 특별한 사정이 없는 한, 피고는 원고들에게 각 최저임금법상 규정된 최저임금에서 실제로 지급받은 임금의 차액에 해당하는 금원인 7,433,830원 및 이에 대한 지연손해금을 지급할 의무가 있다."
"이유","피고는, 원고들의 피고에 대한 임금채권 중 원고들이 이 사건 소를 제기한 2004. 12. 29.로부터 3년 전인 2001. 12. 28. 이전에 발생한 임금채권은 모두 시효로 소멸하였다고 항변한다."
"이유","이에 대하여 원고들은, 피고가 이 사건 연수계약에 의하여 원고들을 비롯한 산업연수생들을 관리·감독함에 있어 여권과 외국인등록증을 강제로 제출하여 외출, 외박을 자유롭게 할 수 없게 하였을 뿐만 아니라, 월급 통장을 관리하면서 그 비밀번호도 가르쳐 주지 아니하여 정당한 재산권의 행사마저 제한하였다."
"이유","나아가 강제로 귀국조치를 취한다고 협박하며 행동의 자유조차 억압함으로써, 원고들의 임금에 대한 권리행사나 시효중단을 불가능 또는 현저히 곤란케 하였다."
"이유","정부 또한 최저임금 보장을 위한 아무런 조치도 취하지 아니하여 외국인인 원고들에게 실질적으로 권리행사를 할 수 없는 법률적인 장애사유 또는 사실상의 장애사유가 존재한 것이므로, 피고의 소멸시효 항변은 신의칙에 반하여 허용될 수 없다고 재항변한다."
"이유","원고들의 피고에 대한 각 임금채권의 변제기는 2000. 5. 6.경부터 2002. 4. 20.경까지 매달 25일인 사실은 앞서 본 바와 같고, 원고들의 이 사건 소는 위 기간 중인 2001. 12. 28.로부터 3년이 경과된 후인 2004. 12. 29. 제기되었음은 기록상 명백하다."
"이유","채권자보호의 필요성이 크고, 같은 조건의 다른 채권자가 채무의 변제를 수령하는 등의 사정이 있어 채무이행의 거절을 인정함이 현저히 부당하거나 불공평하게 되는 등의 특별한 사정이 있는 경우에는 채무자가 소멸시효의 완성을 주장하는 것이 신의성실의 원칙에 반하여 권리남용으로서 허용될 수 없다."
"이유","앞서 본 인정 사실에 의하면, 원고들이 기간의 미도래나 조건 불성취 등으로 피고에 대하여 근로기준법과 최저임금법상의 최저임금제에 따른 임금채권을 행사할 수 없었음을 인정할 아무런 증거가 없으므로, 원고들이 피고에 대하여 임금채권을 행사함에 있어 어떠한 법률상 장애사유가 있었다고 보기는 어렵다."
"이유","즉  원고들은 피고 회사에 근무할 목적으로 입국하여 위 1.의 나.항과 같은 피고 회사의 관리·감독하에 이 사건 연수계약에 따라 노무를 제공하였기 때문에 달리 원고들의 근무 상황 개선이나 최저임금 적용 여부에 대하여 정보를 제공받을 기회가 부족하였던 점이다."
"이유","노동부 지침이 제정되어 적용된 1999. 12. 1. 이후에도 원고들과 같은 산업연수생들에 대하여 최저임금액 등을 주지시킨 바 없고, 오히려 2002. 9.경 최저임금의 지급을 구하는 산업연수생들에 대하여 그 지급을 거부한 점이다."
"이유","이러한 상황에서 원고들로서는 적어도 피고가 원고들과 같은 조건의 산업연수생들에게 노동부 지침에 따라 최저임금을 지급하겠다는 의사를 표명한 2002. 9. 26.경 이전에는 피고를 신뢰하여 최저임금에 해당하는 임금채권의 권리행사를 하거나 시효를 중단시킬 조치가 불필요하다고 믿었던 점이다."
"이유","시간의 경과로 인하여 곤란하게 되는 증거보전으로부터 구제하며, 자기의 권리를 행사하지 아니하는 자를 법적 보호에서 제외하기 위한 소멸시효 제도의 취지상, 이 사건과 같이 3년의 단기소멸시효가 적용되는 임금채권의 경우 일정 기간 계속된 사회질서를 논하기는 어려우며 증거보전 역시 큰 문제가 없다고 생각되는 점이다."
"이유","피고의 위와 같은 최저임금 적용 대상에 관한 해석을 신뢰한 원고들을 권리 위에 잠자는 자라고 하여 소멸시효 완성을 이유로 임금채권을 행사할 수 없다고 하는 것은 위 소멸시효 취지에도 부합하지 아니한 점이다."
"이유","최소한 피고가 원고들과 같은 산업연수생들에게 최저임금을 지급하겠다는 견해를 표명한 2002. 9. 26. 이전에도 원고들의 피고에 대한 임금채권의 소멸시효가 진행하여 이 사건 소 제기 당시 그 소멸시효가 완성하였음을 주장하는 것은 신의성실의 원칙에 반하여 권리남용으로서 허용될 수 없다."
"이유","따라서 피고의 소멸시효 항변이 신의칙에 반하여 허용될 수 없다는 원고들의 재항변은 이유 있고, 피고의 위 소멸시효 항변은 이유 없다."
"이유","제1심판결은 이와 일부 결론을 달리하여 부당하므로 위 금원을 초과하여 지급을 명한 피고 패소 부분을 취소하고, 그 취소 부분에 해당하는 원고들의 각 청구를 각 기각하며, 피고의 나머지 항소를 기각하고, 소송비용의 부담에 관하여는 민사소송법 제98조, 제101조 단서를 적용하기로 하여, 주문과 같이 판결한다."
