"판결요지","이른바 다가구용 단독주택의 경우 건축법이나 주택건설촉진법상 이를 공동주택으로 볼 근거가 없어 단독주택으로 보는 이상 주민등록법시행령 제5조 제5항에 따라 임차인이 위 건물의 일부나 전부를 임차하고, 전입신고를 하는 경우 지번만 기재하는 것으로 충분하다."
"판결요지","나아가 위 건물 거주자의 편의상 구분하여 놓은 호수까지 기재할 의무나 필요가 있다고 할 수 없다. "
"판결요지","설사 위 임차인이 위 건물의 소유자나 거주자 등이 부르는 대로 지층 1호를 1층 1호로 잘못 알고, 이에 따라 전입신고를 '연립 - 101'로 하였다고 하더라도 달리 볼 것은 아니다."
"이유","지층 2호에 살고 있는 소외 10은 호실의 표시는 하지 않은 채 지번만 신고한 사실을 각 인정한 다음, 위 인정 사실에 의하면, 위 건물은 등기부 및 건축물관리대장상 1호의 단독주택으로 등재되어 있으나 그 실질에 있어서는 이를 다세대주택과 유사한 공동주택으로 보아야 할 것이다."
"이유","위와 같이 등기된 공유지분에 근저당권이 설정되고 그 근저당권의 실행에 의하여 경매가 이루어지는 경우 위 경매의 대상은 독립된 각 세대에 대한 구분소유적 공유지분이라 할 것이므로 이 사건 95타경10927호 임의경매절차상 경매 목적물은 위 건물의 지층 1호라 할 것이다."
"이유","따라서 이 사건에 있어서는 위 소외 8의 주민등록으로 과연 위 건물 지층 1호에 임차인이 주소 또는 거소를 가진자로 등록되어 있는지를 인식할 수 있는가 여부가 문제된다 할 것인 바이다."
"이유","위 건물은 지하 1층과, 지상 2층으로 되어 있는 건물이고,등기부상 표제부에는 각 호실의 표시가 구분되어 있지 않다 하더라도 갑구란의 각 지분 표시 뒤에 각 호수가 표시되어 있다."
"이유","제3호에서 공동주택이라 함은 대지 및 건물의 벽, 복도, 계단 기타 설비 등의 전부 또는 일부를 공동으로 사용하는 각 세대가 하나의 건축물 안에서 각각 독립된 주거 생활을 영위할 수 있는 구조로 된 주택을 말하며, 그 종류와 범위는 대통령령으로 정한다고 규정한다."
"이유","위에서 본 바와 같이 위 건물은 건축법상 단독주택으로 건축되어 준공된 다음 건축물관리대장 및 등기부에 단독주택으로 등재된 점에 비추어 건축법이나 주택건설촉진법상 위 건물은 단독주택으로 보아야 한다."
"이유","한편, 주민등록법시행령 제5조 제5항은 주민등록 관계 서류에 시·도, 시·군·자치구, 구, 읍·면·동, 리, 지번의 순으로 주소를 기재하되, 공동주택의 경우에는 지번 다음에 건축물관리대장에 의한 공동주택의 명칭과 동·호수를 기재한다라고 규정하고 있다."
"이유","그러므로 이 사건에 있어서 위 소외 8의 주민등록으로 과연 위 건물 지층 1호에 임차인이 주소 또는 거소를 가진자로 등록되어 있는지를 인식할 수 있는가 여부가 문제된다 할 것인 바이다."
"이유","전입신고를 하는 경우 지번만 기재하는 것으로 충분하고,나아가 위 건물 거주자의 편의상 구분하여 놓은 호수까지 기재할 의무나 필요가 있다고 할 수 없다."
"이유","설사 위 유경희이 위 건물의 소유자나 거주자 등이 부르는 대로 지층 1호를 1층 1호로 잘못 알고, 이에 따라 전입신고를 '연립 - 101'로 하였다고 하더라도 달리 볼 것은 아니다."
"이유","그러므로 원심판결을 파기하고 사건을 더 심리 판단하게 하기 위하여 원심법원에 환송하기로 관여 법관들의 의견이 일치되어 주문과 같이 판결한다."
