"이유","외국인 또는 외국국적동포가 구 출입국관리법이나 구 재외동포의 출입국과 법적 지위에 관한 법률에 따라서 한 외국인등록이나 체류지변경신고 또는 국내거소신고나 거소이전신고에 대하여는, 주택임대차보호법 제3조 제1항에서 주택임대차의 대항력 취득 요건으로 규정하고 있는 주민등록과 동일한 법적 효과가 인정된다."
"이유","한편 주택의 임차인이 제3자에 대한 대항력을 갖춘 후 임차주택의 소유권이 양도되어 그 양수인이 임대인의 지위를 승계하는 경우에는, 임대차보증금의 반환채무도 부동산의 소유권과 결합하여 일체로서 이전하는 것이다."
"이유","미국 국적의 동포인 원고는 2009. 3. 6. 소외 2를 대리한 소외 3과 사이에 소외 2 소유의 이 사건 아파트에 관하여 임대차기간 2009. 3. 23.부터 2011. 3. 22.까지, 임대차보증금 6억 원으로 정하여 임대차계약을 체결하다."
"이유","그 무렵 소외 3에게 위 임대차보증금을 지급하면서 이 사건 아파트를 인도받아 점유하는 한편 2009. 3. 10. 이 사건 아파트를 국내거소로 신고하였다."
"이유","원고는 소외 2가 2009. 10. 11.사망한 이후인 2010. 12. 2. 소외 2의 아들이자 유일한 재산상속인인 피고를 대리한 소외 3과 사이에, 임대차기간을 2013. 4. 27.까지로 연장하고 임대차보증금을 7억 원으로 증액하기로 하여 임대차계약을 갱신하고, 그 무렵 소외 3에게 증액된 1억 원을 지급하였다."
"이유","2013. 4. 10. 이 사건 아파트에 관하여 ‘2013. 3. 7. 매매’를 원인으로 한 소외 4 명의의 소유권이전등기가 마쳐졌다."
"이유","원고는 이 사건 임대차계약 만료 1개월 전에 피고와 소외 4에게 이 사건 임대차계약을 갱신하지 않겠다는 의사표시를 하였다."
"이유","위와 같은 사실관계를 앞서 본 법리에 비추어 보면, 외국국적동포인 원고는 이 사건 아파트를 인도받아 점유하고 국내거소로 신고함으로써 주택임대차의 대항력을 취득하였다."
"이유","이후 소외 4가 이 사건 아파트의 소유권을 양수하여 임대인의 지위를 승계함으로써 피고의 임대인으로서의 지위나 보증금반환채무는 소멸하였다고 할 것이다."
"이유","그럼에도 원심은 이와 달리, 외국국적동포인 원고가 주택임대차보호법상의 대항력을 취득하지 못하였다고 판단하였으니, 이러한 원심의 판단에는 재외동포법상 외국국적동포가 행한 국내거소신고의 효력에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다. 이를 지적하는 상고이유 주장은 이유 있다."
"이유","그러므로 원심판결을 파기하고, 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
