"판결요지","집합건물의소유및관리에관한법률에 정한 구조상 이용상의 독립성 있는 구분건물로서의 실체를 갖추지 못한 건물이 구분건물로 등기되어 있다 하더라도, 그 등기는 구분건물에 대한 등기로서의 효력을 갖지 못한다."
"판결요지","항의 등기는 부적법하여 각하되어야 했을 신청이 받아들여진 결과에 기인한 것으로 그 등기부상의 표시 여부를 불문하고 그 소유 명의자가 그 부분을 특정하여 소유권 취득하였다고 할 수 없고 1동 건물 전체의 실질관계에 따라 공유 여부를 따져 보아야 한다."
"이유","갑 제1호증의 1, 2의 각 기재에 변론의 전취지를 종합하면, 별지목록 기재 각 부동산에 관하여는 1동의 건물을 구분한 건물의 등기방식으로 표제부가 작성된 후, 서울민사지방법원 용산등기소 1993. 11. 12. 접수 제65152호로 소외 한강로구역 주택개량재개발조합 명의의 각 소유권보존등기가 경료되었다."
"이유","원고들은 이 사건 청구원인으로서, 원고들이 이 사건 각 부동산의 구분 소유권자임을 전제로, 위 각 부동산을 점유하고 있는 피고들에게 이를 명도하고, 차임 상당의 부당이득의 반환할 것을 구하고 있다."
"이유","그러므로, 원고들이 이 사건 각 부동산에 대한 구분소유권자인가를 살펴보건대, 집합건물의소유및관리에관한법률은 1동의 건물이 독립한 건물로서 구분소유권의 객체가 되기 위하여는 구조상 구분되고, 독립한 건물로서 사용될 수 있어야 함을 요구하고 있다."
"이유","동법 제55조 제13호, 이 경우 등기공무원은 동법 제56조 제3항에 의하여 그 각하사유를 지체 없이 가옥대장 소관청에 통보하도록 함으로써 등기부와 가옥대장의 표시를 일치시키도록 하고 있다."
"이유","예외적으로 등기공무원에게 구분한 건물의 표시에 관한 사항을 실질적으로 조사할 수 있는 권한까지 부여하고 있고, 이를 위하여 필요한 경우에는 전문지식을 가진 자의 보조를 받을 수 있도록 하고 있다."
"이유","위 집합건물의소유및관리에관한법률 시행에 따른 경과조치로서, 동법 시행 당시에 구분건물로 등기된 건물이 동법상의 구분한 건물로서의 요건을 갖추지 못하여 그 등기용지가 폐쇄된 경우에는 그 건물이 속하는 1동의 건물의 공유지분을 취득하는 것으로 의제하도록 하고 있다."
"이유","그렇다면, 구분한 건물로서의 실체를 갖추지 못한 건물은 독립된 건물로서의 등기능력을 갖지 못하므로 그 건물에 대한 소유자로 등기되어 있다 하더라도 그 등기는 구분건물에 대한 등기로서의 효력을 갖지 못한다 할 것이다."
"이유","당원의 검증결과에 변론의 전취지를 종합하면, 위 각 부동산은 지상 8층, 지하 3층의 전자상가 건물 중 1층의 점포에 해당하는 부분으로서 진열된 상품과 천정에 달려있는 점포 간판으로 인접한 점포, 복도와 그 경계를 식별할 수 있을 뿐이다."
"이유","달리 인접한 다른 건물 부분과는 벽이나 문 등 건물의 구성부분으로 구조상 구분된 흔적을 찾아볼 수 없으므로, 위 각 부동산은 구조상의 독립성을 갖지 못하여 구분한 건물로서의 실질을 구비한 것으로 볼 수 없다. "
"이유","그럼에도 위 각 부동산에 관하여는, 앞서 본 바와 같이 구분한 건물의 등기방식으로 소외 조합 명의의 각 소유권보존등기가, 원고들 명의의 각 소유권이전등기가 경료되었다."
"이유","이는 등기신청 단계에서 부적법하여 마땅히 각하되어야 했을 신청이 받아들여진 결과에 기인한 것으로, 그 등기부상의 표시 여부를 불문하고 원고들로서는 위 각 구분등기된 이 사건 각 부동산 부분을 특정하여 소유권을 취득하였다고 할 수는 없는 것이다."
"이유","그렇다면, 이 사건 각 부동산에 해당하는 건물 부분이 포함된 1동의 건물은 건물신축에 있어서의 실질관계에 따라 소외 조합의 단독 소유이거나 또는 위 조합 조합원들의 공유에 속하는 것으로 보아야 할 것이다."
"이유","갑 제2호증, 을 제1호증 내지 제8호증의 4의 각 기재 및 증인 OOO, OOO의 각 증언을 종합하면, 소외 조합은 서울 용산구 한강로 일대 6, 531m2 지역에 주택개량재개발조합의 설립을 인가받은 조합으로서 조합원 총 42명으로 구성되었다."
"이유","소외 조합이 신축한 상가 중 60개 정도가 분양되지 아니하여 분양대금으로 사업비를 충당하려던 계획이 차질을 빚게 되자 위 조합에서는 1992. 5. 8. 임시총회를 소집한 후 조합원들에게 분양한 점포를 위 조합에서 임대하여 그 임대료로써 부족한 사업비를 충당하기로 하는 안건에 대하여 찬반투표를 하였다."
"이유","소외 OOO은 별지 제2목록 기재 부동산에 관하여 1993. 7. 19. 위 조합과 임대차기간을 1995. 5. 30.까지로 정하여 임차한 후 같은 달 말경 이를 피고 OOO에게 전대한 사실을 각 인정할 수 있고 반증 없는 바이다."
"이유","그렇다면 이 사건 각 부동산에 관하여, 위 조합이 소유권자라면 위 조합이 임시총회에서 조합원 과반수의 결의를 거쳐 적법하게 위 각 부동산을 임대한 것이다."
"이유","조합원이 공유자라면 위 각 임대행위는 공유물의 관리행위로서 적법한 것이므로, 원고들로서는 피고들에 대하여 그 명도를 구하거나 차임상당의 부당이득 반환을 청구할 수 없는 것이다."
"이유","따라서, 원고들의 피고들에 대한 이 사건 청구는 모두 이유 없으므로, 이를 모두 기각하기로 하여 주문과 같이 판결한다."
