"이유","「체육시설의 설치·이용에 관한 법률」 제27조 제1항은 상속과 합병 외에 영업양도의 경우에도 체육시설업의 등록 또는 신고에 따른 권리·의무를 승계한다고 정한다."
"이유","제2항은 민사집행법에 따른 경매를 비롯하여 이와 유사한 절차로 문화체육관광부령으로 정하는 체육시설업의 시설 기준에 따른 필수시설을 인수한 자에 대해서도 제1항을 준용하고 있다."
"이유","또한 체육시설업자는 체육시설업의 종류에 따라 문화체육관광부령으로 정하는 시설 기준에 맞는 시설을 설치하고 유지·관리하여야 하는데, 이에 따른 체육시설업의 종류별 시설 기준은 「체육시설의 설치·이용에 관한 법률 시행규칙」 제8조 [별표 4]에서 정하고 있다."
"이유","위 [별표 4]는 체육시설업의 종류와 관계없이 공통적으로 갖추어야 할 체육필수시설을 용도에 따라 편의시설, 안전시설, 관리시설로 나누어 시설 기준을 정하고, 스키장업에 대해서는 체육필수시설로서 운동시설, 안전시설, 관리시설로 나누어 시설 기준을 정한다"
"이유","이러한 체육시설법 제27조는 영업주체의 변동에도 불구하고 사업의 인허가와 관련하여 형성된 공법상 관리체계를 유지시키고 체육시설업자와 이용관계를 맺은 다수 회원의 이익을 보호하는 데 입법 취지가 있다."
"이유","특히 체육시설법 제27조 제2항은 같은 조 제1항의 영업양도에는 해당하지 않더라도 제2항 각호에서 정하는 민사집행법에 따른 경매 등 절차에 따라 체육필수시설의 소유권이 이전되어 체육시설업의 영업 주체가 변경되는 때에도 영업양도에 준하여 제1항을 준용하려는 것이 그 입법 취지라고 할 수 있다."
"이유","체육시설업의 영업 실질이 남아 있지 않게 된 경우에는 그 시설은 더는 체육시설법 제27조 제2항에서 정한 체육필수시설에 해당한다고 볼 수 없다. "
"이유","따라서 이러한 시설이 민사집행법에 따른 경매 등 체육시설법 제27조 제2항 각호에서 정한 절차에 따라 매각된다고 하더라도 체육시설법 제27조 제2항은 적용되지 않으므로 그 시설을 매수한 사람은 기존 체육시설업자의 회원에 대한 권리·의무를 승계한다고 볼 수 없다."
"이유","리프트 승차장·하차장 건물 및 슬로프가 포함되어 있었지만 위 시설들은 이미 그 용도의 기능을 상실하여 스키장업을 영위하기에 현저히 곤란하여 위 부동산을 체육필수시설로 볼 수 없다."
"이유","원심판결 이유를 앞서 본 법리에 비추어 살펴보면, 원심의 위 판단은 타당하고, 거기에 체육시설법 제27조 제2항에서 정한 체육필수시설에 관한 법리를 오해한 잘못이 없다."
"이유","따라서 상고이유서에는 상고이유를 특정하여 원심판결의 어떤 점이 법령에 어떻게 위반되었는지를 구체적이고도 명시적인 이유로 기재하여야 한다."
"이유","상고인이 제출한 상고이유서에 위와 같은 구체적이고도 명시적인 이유를 기재하지 않은 때에는 상고이유서를 제출하지 않은 것으로 취급할 수밖에 없다."
"이유","원고들이 제출한 상고장과 상고이유서에는 이 부분에 대한 상고이유의 기재가 없으므로 이 부분에 대하여는 상고이유서를 제출하지 않은 것으로 볼 수밖에 없다."
"이유","그러므로 상고를 모두 기각하고, 상고비용은 패소자들이 부담하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
