"판시사항","1필지의 일부를 매도하면서 등기부상 분할되어 있지 아니하여 토지 전부에 관하여 소유권이전등기를 경료한 경우, 매도하지 아니한 부분에 관한 권리관계"
"판시사항","소유권이전등기가 경료된 부동산에 관하여 중복하여 소유권보존등기를 마친 자의 점유취득시효가 완성된 경우, 후행 보존등기의 말소를 구하는 것이 신의칙에 반하거나 권리남용에 해당하는지 여부"
"판결요지","1필지의 토지 중 일부를 매도하면서 토지가 등기부상 분할되어 있지 아니하였던 관계로 전부에 관하여 매도인으로부터 매수인에게 소유권이전등기를 경료한 경우, 매도인이 매수인에게 매도하지 아니하였던 토지 부분에 관하여는 특별한 사정이 없는 한 두 사람 사이에 명의신탁관계가 성립되었다고 할 것이다."
"판결요지","동일 부동산에 관하여 등기명의인을 달리하여 중복된 소유권보존등기가 경료된 경우에는 먼저 이루어진 소유권보존등기가 원인무효가 아닌 한 뒤에 된 소유권보존등기는 실체관계에 부합한다고 하더라도 1부동산 1등기용지주의의 법리에 비추어 무효이고, 이러한 법리는 뒤에 된 소유권보존등기의 명의인이 당해 부동산의 소유권을 원시취득한 경우에도 그대로 적용된다."
"이유","이 사건 각 부동산에 관한 피대위자 소외 1 명의의 소유권이전등기는 원인무효의 등기라 할 것이어서 원인무효인 등기명의인 소외 1을 대위하여 소외 5 또는 피고들 명의의 각 소유권이전등기를 말소하라는 원고의 주장은 더 나아가 살필 필요 없이 그 자체로서 이유 없다고 배척하였다."
"이유","그 후 소외 1이 1987. 11. 23. 소외 7의 단독상속인인 원고에게 소외 7이 소외 2로부터 매수하였던 이 사건 각 부동산에 대하여는 원고가 소유권이전등기를 요구하면 언제든지 이를 이행하여 주기로 약정하였다는 것이다."
"이유","그런데 1필지의 토지 중 일부를 매도하면서 토지가 등기부상 분할되어 있지 아니하였던 관계로 전부에 관하여 매도인으로부터 매수인에게 소유권이전등기가 경료된 경우에 있어서 매도인이 매수인에게 매도하지 아니하였던 토지 부분에 대하여는 특별한 사정이 없는 한 두 사람 사이에 명의신탁관계가 성립되었다고 할 것인 바이다."
"이유","따라서 원고의 위와 같은 주장 자체로 바로 이 사건 각 부동산에 관한 소외 1 명의의 소유권이전등기가 원인무효의 등기라고 단정할 수는 없다 할 것이다."
"이유","원심은 위와 같은 원고의 주장만으로 바로 이 사건 각 부동산에 관한 소외 1 명의의 소유권이전등기가 원인무효라고 판단하였으니, 원심판결에는 심리를 다하지 아니하였거나 소유권이전등기의 원인무효에 관한 법리를 오해한 위법이 있고, 이러한 위법은 판결에 영향을 미쳤음이 분명하다."
"이유","이제 와서 소외 1이 피고들을 상대로 각 소유권이전등기의 말소등기를 구하는 것은 신의칙 또는 권리남용금지원칙에 반하고, 소외 1을 대위한 원고의 말소등기청구 또한 마찬가지라는 이유로, 원고의 주장을 배척하였다."
"이유","소외 1을 대위한 원고의 말소등기청구 또한 마찬가지라고 판단하였으니, 원심판결에는 중복등기의 효력에 관한 법리를 오해한 위법이 있고, 이러한 위법 역시 판결에 영향을 미쳤음이 분명하다."
"이유","그러므로 나머지 상고이유에 대하여 더 나아가 살펴 볼 필요 없이 원심판결을 파기하고, 사건을 다시 심리ㆍ판단하게 하기 위하여 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
