"이유","이러한 경우에는 그 후 다른 채권자가 동일한 소송물에 대하여 채권자대위권에 기한 소를 제기하면 전소의 기판력을 받게 된다."
"이유","그러나 부동산의 소유자가 그 부동산상의 권리취득명의자를 상대로 구하는 말소등기청구와 그 등기상 이해관계 있는 제3자를 상대로 구하는 승낙의 의사표시 청구는 당사자와 소송물을 달리하는 것이다."
"이유","소유자의 채권자가 이미 채권자대위권을 행사하는 방법으로 권리취득명의자를 상대로 말소등기청구의 소를 제기하여 승소 확정판결을 받음으로써 그 기판력이 소유자나 그의 다른 채권자에게까지 미친다 하더라도, 소유자나 다른 채권자로서는 등기상 이해관계 있는 제3자를 상대로 승낙의 의사표시를 청구할 수 있다."
"이유","원심이 같은 취지에서, 이 사건 소가 확정판결의 기판력에 저촉되어 부적법하다는 피고의 본안 전 항변을 배척한 조치는 옳다."
"이유","거기에 상고이유의 주장과 같이 확정판결의 기판력 및 채권자대위권에 관한 법리를 오해한 위법이 있다고 할 수 없다."
"이유","부동산등기법 제171조에서 말하는 등기상 이해관계 있는 제3자란 말소등기를 함으로써 손해를 입을 우려가 있는 등기상의 권리자로서 그 손해를 입을 우려가 있다는 것이 등기부 기재에 의하여 형식적으로 인정되는 자이다."
"이유","그 제3자가 승낙의무를 부담하는지 여부는 그 제3자가 말소등기권리자에 대한 관계에서 그 승낙을 하여야 할 실체법상의 의무가 있는지 여부에 의하여 결정된다."
"이유","제1심 공동피고 1에 대한 소유권보존등기말소청구권을 피보전권리로 삼아 처분금지가처분을 신청하여 그 가처분등기를 경료한 자로서, 위 소유권보존등기가 말소됨으로 인하여 손해를 입을 우려가 있다는 것이 등기부 기재에 의하여 형식적으로 인정되므로 위 소유권보존등기의 말소에 관하여 등기상 이해관계 있는 제3자에 해당한다."
"이유","제1심 공동피고 1 명의의 위 소유권보존등기는 원인 없이 경료된 무효의 등기임을 알 수 있으므로, 피고는 위 소유권보존등기의 말소에 대하여 승낙할 실체법상의 의무를 진다고 보아야 할 것이다."
"이유","원인 무효의 소유권보존등기가 경료되어 있는 부동산에 관하여 그 소유자의 등기말소청구권을 보전하기 위하여 소유자의 채권자의 대위신청에 따라 처분금지가처분등기가 경료되다."
"이유","그렇다고 하여 후행 가처분 채권자가 소유자를 대위하여 선행 가처분 채권자를 상대로 소유권보존등기의 말소에 대한 승낙의 의사표시를 구할 수 없는 것은 아니다."
"이유","제1심 공동피고 1 명의의 소유권보존등기의 말소에 관하여 등기상 이해관계 있는 제3자로서 위 소유권보존등기의 말소에 대하여 승낙의 의사표시를 할 의무가 있다고 판단한 것은 옳다."
"이유","거기에 상고이유의 주장과 같이 피보전권리가 소유권말소등기청구권인 경우의 부동산처분금지가처분의 효력에 관한 법리를 오해한 위법이 있다고 할 수 없다."
