"판결요지","구 근로기준법상의 근로자에 해당하는지 여부는 계약의 형식과는 관계없이 실질에 있어서 근로자가 임금을 목적으로 종속적인 관계에서 사용자에게 근로를 제공하였는지 여부에 따라 판단하여야 한다."
"판결요지","반대로 어떤 근로자에 대하여 누가 같은 법 제28조 제1항, 제30조가 정하는 퇴직금 지급의무를 부담하는 사용자인가를 판단함에 있어서도 계약의 형식이나 관련 법규의 내용에 관계없이 실질적인 근로관계를 기준으로 하여야 하고, 이 때에도 위와 같은 여러 요소들을 종합적으로 고려하여야 한다."
"판결요지","평균임금 산정의 기초가 되는 임금 총액에는 사용자가 근로의 대상으로 근로자에게 지급하는 금품으로서, 근로자에게 계속적·정기적으로 지급되고 단체협약, 취업규칙, 급여규정, 근로계약, 노동관행 등에 의하여 사용자에게 그 지급의무가 지워져 있는 것은 그 명칭 여하를 불문하고 모두 포함된다."
"이유","원고 2는 피고 대한민국에 대하여 상고하였으나 원고 2와 그의 대리인은 피고 대한민국에 대하여 아무런 상고이유도 제출하지 아니하였으므로 원고 2의 피고 대한민국에 대한 상고는 이유가 없다."
"이유","원고들의 퇴직 당시에 시행되고 있던 구 근로기준법상의 근로자에 해당하는지 여부는 계약의 형식과는 관계없이 실질에 있어서 근로자가 임금을 목적으로 종속적인 관계에서 사용자에게 근로를 제공하였는지 여부에 따라 판단하여야 한다."
"이유","반대로 어떤 근로자에 대하여 누가 구 근로기준법 제28조 제1항, 제30조가 정하는 퇴직금 지급의무를 부담하는 사용자인가를 판단함에 있어서도 계약의 형식이나 관련 법규의 내용에 관계없이 실질적인 근로관계를 기준으로 하여야 하고, 이 때에도 위와 같은 여러 요소들을 종합적으로 고려하여야 할 것이다."
"이유","집달관 사무원과 집달관 합동사무소에 대한 법률과 그 시행규칙이 정하는 규정들의 변천과 관계없이 실제 집달관 사무원들의 임명은 소속 집달관의 동의를 얻어 합동사무소가 추천을 하여 서울지방법원장의 허가를 받아 합동사무소 소장 명의로 임용·발령을 하여 온 사실이다."
"이유","합동사무소의 사무원들은 원칙적으로 임명시 동의한 특정한 집달관의 업무를 보조하면서, 직무 수행시 소속은 서울지방법원, 직명은 사무원으로 되어 있는 합동사무소 소장 발행의 신분증을 휴대한 사실이다."
"이유","한 차례씩 합동사무소로부터 정직 및 감봉의 징계를 당하였고, 또 1980. 10. 4. 합동사무소로부터 사무원 교육을 받기도 한 사실이다."
"이유","집달관 사무원들은 소속 집달관이 퇴직하면 따라서 퇴직하되 별다른 사정이 없는 한 법원장의 허가 절차를 밟아 다른 집달관의 사무원으로 채용되어 계속 근무하여 온 사실이다."
"이유","1973. 6. 30. 이전의 집달리대리자가 집달리 개인 또는 합동사무소 중 누구로부터 임금을 지급받았는지는 분명하지 아니하지만 집달리 사무원 제도가 시행된 1973. 7. 1.부터는 합동사무소가 보수규정을 따로 제정하여 집달리 사무원에 대한 보수액을 총회에서 결정하도록 한다."
"이유","이에 따라 그 후 집달관 사무원들은 피고 사무소 총회에서 수시로 경력 및 호봉에 따라 결정하는 본봉, 직책수당 및 상여금을 피고 사무소로부터 수령하여 온 사실이다."
"이유","퇴직하는 직원에게는 퇴직사유가 발생한 달 이전의 3개월간 지급된 임금 총액의 3분의 1에 해당하는 평균임금에 근속연수를 곱하여 산출한 금액 중에서, 국민연금법에 의하여 지급된 퇴직금과 전환금 총액을 공제한 금액을 퇴직금으로 지급하도록 하는 퇴직금 제도를 신설한 사실이다."
"이유","서울집달관합동사무소의 회원인 집달관들은 각 개인 명의로 사업자등록을 하고 소득세를 납부하였으며, 각 그 소속 집달관 사무원들에 대한 근로소득세를 원천징수하여 온 사실이다."
"이유","이에 터잡아 1961년 법 시행 이래 법규상으로는 집달리는 자기의 책임하에 집달리대리인 또는 업무 보조를 위한 사무원을 둘 수 있다고 규정하고, 집달리가 임명하고자 하는 사무원을 추천하며 집달리가 퇴직하였을 때에는 그 사무원은 해직된 것으로 본다."
"이유","적어도 1967. 11. 29. 서울민사지방법원 집달리합동사무소 규약이 제정된 이후에는 모든 집달리는 강제적으로 합동사무소의 회원이 된다."
"이유","합동사무소는 그 조직과 사무분담 및 수익의 분배 등 사회적으로 독립적인 기능을 수행하는 비법인 사단으로서 존속하여 왔다."
"이유","집달관 사무원들은 실질적으로는 합동사무소 소장 명의로 채용한 후 본원 또는 지원에 있는 사무소에서 근무하도록 명령한다."
"이유","합동사무소의 회원인 집달리들이 서로 다른 집달리 소속 사무원들에 대한 업무를 감독하여 징계를 요구할 수도 있을 뿐만 아니라 합동사무소 소장이 집달관 사무원에 대한 징계권을 보유하며, 집달관 사무원들은 합동사무소로부터 사무원 교육을 받은 일도 있다."
