"판시사항","하나의 단지 내에 있는 여러 동의 건물 전부를 일괄하여 재건축하고자 하는 경우, 집합건물의소유및관리에관한법률 소정의 재건축 결의는 각각의 건물마다 있어야 하는지 여부"
"판시사항","재건축의 결의가 집합건물의소유및관리에관한법률 제47조 제2항 소정의 정족수를 충족하지 못한 이후에 재건축 결의의 정족수를 완화하는 조항이 신설된 경우, 무효인 재건축 결의나 그에 기한 매도청구권의 행사가 소급하여 유효로 될 수 있는지 여부"
"판결요지","집합건물의소유및관리에관한법률 제48조 소정의 구분소유자 등의 매도청구권은 재건축의 결의가 유효하게 성립하여야 비로소 발생하는 것이므로 재건축의 결의가 법이 정한 정족수를 충족하지 못하였다는 등의 사유로 무효인 경우에는 매도청구권을 행사할 수 없다. "
"판결요지","집합건물의소유및관리에관한법률 소정의 재건축 결의는 하나의 단지 내에 있는 여러 동의 건물 전부를 일괄하여 재건축하고자 하는 경우에도 개개의 각 건물마다 있어야 한다."
"이유","원심판결 이유에 의하면 원심은 그 판결에서 채용하고 있는 증거들을 종합하여, 서울 동대문구 외 16필지 11,081.22㎡ 위에 건립되어 있는 ○○연립주택 및 △△연립주택과 그 상가의 구분소유자 169명 중 143명은 위 건물들이 건축 후 18년이 경과되어 노후되었다."
"이유","이에 피고들은 1997. 9. 27. 재건축에 불참하겠다는 취지의 회신을 한 사실, 그러자 원고 조합은 이 사건 소로 피고들에 대하여 매도청구권을 행사한다는 의사표시를 하였다."
"이유","법 제48조 소정의 구분소유자 등의 매도청구권은 재건축의 결의가 유효하게 성립하여야 비로소 발생하는 것이므로 재건축의 결의가 법이 정한 정족수를 충족하지 못하였다는 등의 사유로 무효인 경우에는 매도청구권을 행사할 수 없다고 할 것이다."
"이유","각 동의 연립주택 모두가 법이 정한 재건축 결의의 정족수를 충족하지 못하였음을 알아 볼 수 있다."
"이유","결국 위 각 동의 연립주택에 대하여는 유효한 재건축의 결의가 있다고 할 수 없고, 따라서 그 구분소유자들인 피고들에 대하여는 매도청구권을 행사할 수 없다고 할 것이다."
"이유","그러므로 나머지 상고이유에 대한 판단을 생략한 채 원심판결을 파기하고, 사건을 다시 심리·판단케 하기 위하여 원심법원에 환송하기로 관여 법관의 의견이 일치되어 주문과 같이 판결한다."
