"판결요지","등기관이 부동산등기법 제33조에 따라 등기기록에 등기된 사항 중 현재 효력이 있는 등기만을 새로운 등기기록에 옮겨 기록한 후 종전 등기기록을 폐쇄하는 경우, 새로운 등기기록에는 옮겨 기록되지 못한 채 폐쇄된 등기기록에만 남게 되는 등기는 현재의 등기로서의 효력이 없다."
"판결요지","그러나 부동산등기법 제33조가 등기기록에 등기된 사항 중 현재 효력이 있는 등기만을 새로운 등기기록에 옮겨 기록할 수 있도록 규정하고 있는 것은 등기실무의 편의를 고려한 것이다."
"판결요지","따라서 이러한 경우에는 등기가 부적법하게 말소되지 아니하였더라면 현재의 등기기록에 옮겨 기록되었을 말소된 권리자의 등기 및 그 등기를 회복하는 데에 필요하여 함께 옮겨 기록되어야 하는 등기에 관하여 말소회복등기절차 등의 이행을 구하는 소를 제기한다."
"판결요지","그렇다면 폐쇄등기 자체를 대상으로 하는 것이 아니라, 부적법하게 말소되지 아니하였더라면 현재의 등기기록에 옮겨 기록되었을 말소된 권리자의 등기 및 그 등기를 회복하는 데에 필요하여 함께 옮겨 기록되어야 하는 등기를 대상으로 말소회복등기절차 등의 이행을 구하는 소는 소의 이익을 인정할 수 있다."
"판결요지","그리고 이러한 법리는 토지분할 과정에서 분할 전 토지의 등기기록에는 남아 있으나 분할 후 새로운 등기기록을 사용하는 토지의 등기기록에는 옮겨 기록되지 못한 등기에 대하여도 마찬가지로 적용할 수 있다."
"이유","소외 2는 사업시행자를 대위하여 이 사건 각 토지에 대한 환지등기를 신청한 사실, ③ 소외 2는 등기신청서에서 이 사건 환지처분에 따른 환지등기절차와 관련한 보관인으로서 환지등기를 신청하는 것임을 밝히는 한편 이 사건 환지처분에 따른 환지조서를 첨부서류로 제출하였다."
"이유","환지 전 7필지 소유자들의 이 사건 각 토지에 대한 공유지분을 이 사건 환지처분에서 정한 내용대로 기재하여 신청한 사실, ④ 이 사건 각 토지의 등기기록에는  임야 1필지를 이 사건 토지로 환지한다."
"이유","환지 전 7필지의 소유자들이 환지에 따라 이 사건 각 토지에 대하여 가지는 소유자별 총 공유지분은 이 사건 환지처분에서 정한 지분과 동일하게 등기되어 있는 사실을 알 수 있다."
"이유","소외 2가 사업시행자인 동학사 제2집단시설지구 개발사업조합을 대위하여 신청한 이 사건 환지등기는 절차적으로 위법하게 마쳐진 것이다."
"이유","그러나 이 사건 각 토지의 등기기록에는 환지 전 7필지의 소유자들이 환지에 따라 이 사건 각 토지에 대하여 가지는 소유자별 총 공유지분이 이 사건 환지처분에서 정한 지분과 동일하게 등기되어 있어 이 사건 환지처분에 따른 실체적 권리관계에 부합한다. "
"이유","이 사건 환지처분의 내용 및 이 사건 환지등기의 신청 당시 제출된 신청서와 첨부서류의 기재 등을 종합하면 이 사건 각 토지에 대하여 환지 전 7필지를 종전 토지로 하는 환지등기가 신청되었으나 그와 달리 등기된 것으로 볼 수 있다."
"이유","이 사건 각 토지의 등기기록 중 위와 같은 종전 토지 기재 부분은 경정의 대상으로 봄이 타당하다."
"이유","거기에 상고이유 주장과 같이 논리와 경험의 법칙을 위반하여 자유심증주의의 한계를 벗어나거나 이해관계 있는 제3자의 승낙에 관한 법리를 오해하는 등의 위법이 없다."
"이유","원고가 상고하지 아니한 이 사건에서 이로 인한 파기의 범위는 원심판결의 피고 1에 대한 부분 중 이 사건 토지에 관한 부분으로 한정된다."
"이유","그리고 이와 같은 이유로 원심판결의 피고 1에 대한 부분 중 이 사건 토지에 관한 부분을 파기하는 이상, 피고 1의 말소회복등기의무를 전제로 하는 피고 OOO주식회사, OOO 주식회사에 대한 부분도 같은 이유로 함께 파기되어야 한다."
"이유","그렇다면 원심판결의 피고 1에 대한 부분 중 이 사건  토지에 관한 부분 및 피고 OOO주식회사, OOO 주식회사에 대한 부분을 파기한다."
"이유","상고비용 중 피고 OOO 주식회사, 피고 5의 상고로 인한 부분은 피고 OOO 주식회사, 피고 5가 부담하도록 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
