"판시사항","공증확인서에 매매계약서, 지적도등본 등과 함께 경계측량도가 첨부되어 그 확인자 명의로 확인, 공증되어 있다면 특별한 사정이 없는 한 경계측량도는 이를 공증확인한 사람이 확인서 내용의 일부로 인정하여 첨부된 것이라고 추정함이 옳으므로, 원심이 경계측량도의 증명력을 배척한 조치는 채증법칙에 위배된다고 본 사례"
"판결요지","멸실에 의한 회복등기가 등기부에 기재되었다면 별다른 사정이 없는 한 이는 등기공무원에 의하여 적법하게 수리되고 처리된 것이라고 일응 추정함이 타당하고, 전등기의 접수년월일 및 번호란이 불명으로 기재되어 있다는 것만으로는 회복등기절차에 하자가 있는 것으로 볼 수 없다."
"이유","원심판결 이유에 의하면 원심은, 원심판결의 별지목록 제2기재 토지[경기 남양주군  대 170평, 이하 제2토지라고 한다]는 피고 1이 1955. 음력 11월경에 원고로부터 금 13,000환에 매수한 것이다."
"이유","제1토지[분할전의  대 286평]는 피고 1의 동생인 소외 1이 1956.8.10. 그중 묘앞 채마밭부분과 사갓댁 송산댁 집터부분을 매수하여 같은 피고에게 증여한 것인데 묘앞 채마밭부분은 원심판결의 제1도면의 (라)부분이고 사갓댁 송산댁 집터부분은 같은도면 (가)부분이라고 인정한다."
"이유","사갓댁 송산댁 집터부분과 묘앞 채마밭부분은 원심판결의 제2도면, 즉 갑 제8호증에 첨부된 측량도면의 (ㄴ)(ㄷ)부분이라고 다투는 원고의 주장에 대하여는, 공증확인서에 측량도면이 첨부된 사실이 바로 확인자가 확인서 내용의 일부로 인정하여 첨부된 것이라고 단정하기는 미흡하다."
"이유","측량도면 내용을 인정하는 취지라면 확인서에서 막연하게 매수토지가 묘지앞 밭과 사갓댁, 성산댁 집터라고 기재할 것이 아니라 측량도면이 있는 이상 그 도면의 (ㄴ)(ㄷ)부분이 매수한 토지라고 명확하게 표시함이 상례이므로 갑 제8호증은 원고의 주장을 뒷받침할 증거로 하기에는 미흡하다."
"이유","우리의 경험법칙이나 거래관례상 가격이 저렴한 농촌지역의 어느 토지의 일부를 측량도면 등에 의한 명확한 경계와 지적을 정하지 아니하였다."
"이유","원고가 주장하는 (ㄱ)부분은 지극히 계획적이고 기교적이며 복잡하고 토지이용의 불가능 내지 장애가 되고 가치를 저하시키는 형태의 토지여서 이를 분할하여 매매의 대상으로 하였다는 것은 특별한 사정이 없는 한 인정될 수 없다는 이유로 배척하였다."
"이유","그렇다면 다른 특별한 사정이 없는 한 위 경계측량도는 이를 공증확인한 소외인이 확인서 내용의 일부로 인정하여 첨부된 것이라고 추정하는 것이 옳을 것이다."
"이유","확인서에서 첨부된 측량도면의 어느 부분이라고 명시하지 아니하였다고 하여 이것이 확인서의 내용과 무관한 것이라고 하기도 어려울 것이다."
"이유","공증시 분할측량도면은 첨부하지 않은 것으로 알고 있다거나 공증당시 공증서류에 측량도면 등 서류들이 첨부되어 있는 줄 몰랐다는 소외인의 제1심이나 원심에서의 증언은 쉽사리 믿을만한 것이 못된다."
"이유","또 원심은 원고가 주장하는 (까)부분은 토지의 가치를 저하시키는 형태여서 이를 분할하여 매매의 대상으로 하였다고 인정할 수 없다는 것이나, 원고가 주장하는 매매대상은 (다) (따)부분이고 (까)부분은 매매되고 남은 부분이다."
"이유","그렇다면 원심의 이 부분 사실인정은 채증법칙에 위배된다고 할 것이고, 논지는 이 범위 안에서 이유 있다."
"이유","원심으로서는 같은 피고나 소외인의 매수사실이 인정되지 아니하는 경우라도, 같은 피고 명의의 등기가 취득시효의 완성으로 실체관계에 부합하게 된 것인지 여부를 살펴보아야 할 것이다."
"이유","원심판결 이유를 기록에 비추어 보면, 원심이 원심판결의 제3토지에 관하여 1953.6.28. 피고 2 명의로 소유권이전등기가 마쳐진 사실을 확정한다."
"이유","오히려 같은 피고가 1942.5.28. 원소유자인 망 소외 2로 부터 매수하여 소유권이전등기까지 마치었으나 6·25사변 당시 등기부가 소실되어 같은 피고가 회복등기절차를 밟아 위의 소유권이전등기를 마친 것이라는 원심의 사실인정은 수긍할 수 있다."
"이유","거기에 증거없이 사실을 인정하거나 채증법칙을 어긴 위법 또는 심리미진의 위법이 있다고 할 수 없고, 갑 제4호증의 5는 1966.12.31. 복구된 것으로서 이것이 원심의 사실인정에 장애가 된다고 할 수 없다."
"이유","멸실에 의한 회복등기가 등기부에 기재되었다면 별다른 사정이 없는 한 이는 등기공무원에 의하여 적법하게 수리되고 처리된 것이라고 일응 추정함이 타당하다."
"이유","전등기의 접수연월일 및 번호란이 불명으로 기재되어 있다는 것만으로는 회복등기절차에 하자가 있는 것으로 볼 수 없고, 그 면적이 복구된 임야대장과 소론과 같은 차이가 있다고 하여 원심과 같은 사실인정을 하는데 장애가 된다고 할 수 없다."
"이유","원심이 소론의 점에 관하여 심리하지 아니하고 원고의 주장사실을 인정하지 아니하였다고 하여 심리미진의 위법이 있다고 할 수 없다."
"이유","피고 2에 대한 원고의 상고를 기각하고 이 부분 상고비용은 원고의 부담으로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
