"판시사항","제3자의 행위에 의한 재해를 입은 피해 근로자에게 근로복지공단이 휴업기간 중의 일실수입을 초과하는 휴업급여를 지급한 경우, 그 초과 휴업급여에 관하여 피해 근로자의 제3자에 대한 손해배상청구권을 대위할 수 있는지 여부"
"판시사항","산업재해가 보험가입자와 제3자의 공동불법행위로 인하여 발생한 경우, 근로복지공단이 제3자에 대하여 구상권을 행사할 수 있는 범위"
"이유","구상의무의 존부와 관련한 상고이유에 대하여 구 산업재해보상보험법 제54조 제1항은 ‘공단은 제3자의 행위로 인한 재해로 인하여 보험급여를 지급한 경우에는 그 급여액의 한도 안에서 급여를 받은 자의 제3자에 대한 손해배상청구권을 대위한다."
"이유","보험가입자인 2 이상의 사업주가 같은 장소에서 하나의 사업을 분할하여 각각 행하다가 그 중 사업주를 달리하는 근로자의 행위로 재해가 발생한 경우에는 그러하지 아니하다’라고 규정하고 있는 바이다."
"이유","여기서 제3자라 함은 보험자, 보험가입자 및 해당 수급권자를 제외한 자로서 보험가입자인 사업주와 함께 직·간접적으로 재해 근로자와 산업재해보상보험관계가 없는 자로 피해 근로자에 대하여 불법행위책임 내지 자동차손해배상 보장법이나 민법 또는 국가배상법의 규정에 의하여 손해배상책임을 지는 자를 말한다."
"이유","산재법의 규정에 의한 보험급여의 대상자가 되기 위해서는 재해 당시에 근로기준법의 규정에 의한 근로자이어야 한다고 할 것이다."
"이유","근로기준법상의 근로자에 해당하는지 여부를 판단함에 있어서는 그 계약의 형식이 민법상의 고용계약인지 또는 도급계약인지에 관계없이 그 실질에 있어 근로자가 사업 또는 사업장에 임금을 목적으로 종속적인 관계에서 사용자에게 근로를 제공하였는지 여부에 따라 판단하여야 한다."
"이유","앞서 본 법리와 기록에 비추어 살펴보면, 이러한 원심의 판단은 정당하고, 거기에 상고이유에서 지적하는 바와 같은 산재법 제54조 제1항 본문의 ‘제3자’에 관한 법리를 오해한 위법이 없다."
"이유","산재법 제54조 제1항이 정한 ‘제3자에 의한 재해’에 해당함을 전제로 피고의 구상의무를 인정한 원심의 판단은 옳다."
"이유","휴업기간 중의 일실수입을 초과하는 휴업급여에 관하여는 근로복지공단이 피해 근로자의 제3자에 대한 손해배상청구권을 대위할 수 없다고 할 것이다."
"이유","근로복지공단은 구체적으로 피해자가 배상받을 손해액 중 보험가입자의 과실비율 상당액을 보험급여액에서 공제하고 차액이 있는 경우에 한하여 그 차액에 대해서만 제3자로부터 구상할 수 있다 할 것이다."
"이유","소외 2가 배상받을 손해액을 기초로 보험가입자의 과실비율 상당액을 공제한 것이 아니라 보험급여액을 기초로 보험가입자의 과실비율 상당액을 공제하는 방식으로 그 구상금의 수액을 산정하여 원고의 구상금 청구를 일부 인용하였다."
"이유","그러나 이와 같은 원심의 판단은 앞서 본 법리에 비추어 볼 때 이를 그대로 수긍하기 어렵다."
"이유","소외 2의 전체 일실수입 손해액 중 휴업급여가 지급된 기간 중의 일실수입에 해당하는 금액을 구체적으로 산정한 다음 원고가 지급한 휴업급여가 소외 2가 배상받을 금액의 범위 내인지를 판단한 후 이를 기초로 휴업급여 지급과 관련된 구상금의 수액을 산정하였어야 할 것이다."
"이유","소외 2가 배상받을 손해액을 기초로 보험가입자의 과실비율 상당액을 공제하는 방식으로 휴업급여 및 장해급여 지급과 관련된 구상금의 수액을 산정하였어야 할 것이다."
"이유","이러한 계산방식 등과 관련하여 피고가 원심에서 어떠한 주장을 하지 아니하였다고 하더라도 계산방식의 잘못을 상고이유로 삼을 수 없는 것은 아니라고 할 것이다."
"이유","원심은 앞서 본 바와 같은 계산방식을 거쳐 원고의 구상금 청구를 일부 인용하고 말았으니, 원심판결에는 산재법 제54조 제1항에 따른 구상범위에 관한 법리를 오해한 위법이 있다."
"이유","그러므로 원심판결의 피고 패소 부분 중 휴업급여 및 장해급여 구상에 관한 부분을 파기하고, 이 부분 사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하며, 나머지 상고를 기각하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
