"이유","소외 1은 1989. 8. 21. 소외 2에게 위 부동산에 관하여 같은 날 매매예약을 원인으로 하여 소유권이전청구권 가등기를 마쳐 주었다."
"이유","OOO 유한회사는 2003. 9. 16. 대구지방법원 경주지원으로부터 소외 1에 대한 이 사건 양수금채권을 피보전권리로 하여 청구금액이 327,747,887원인 이 사건 가압류결정을 받았다. "
"이유","소외 3은 소외 1로부터 이 사건 부동산을 매수하면서 소외 1 등과 이 사건 가등기를 유용하기로 합의하여, 2004. 9. 14. 이 사건 부동산에 관하여 이 사건 가등기 이전의 부기등기를 마친 다음, 이 사건 가등기에 기한 본등기를 마쳤다. "
"이유","소외 3은 이 사건 부동산에 관하여, 2004. 9. 14. OOO에 채권최고액 350,000,000원, 채무자 소외 3인 1번 근저당권설정등기를 마쳐 주었다."
"이유","피고는 소외 1의 아들로서, 2010. 7. 16. 이 사건 부동산에 관하여 2010. 7. 15. 매매를 원인으로 한 소유권이전등기를 마쳤다."
"이유","피고는 OOO의 신청에 따라 진행된 이 사건 임의경매절차에서 이 사건 부동산에 관한 매각허가결정을 받아 그 매각대금을 다 내고, 2012. 5. 3. 위 부동산에 관하여 소유권이전등기를 마쳤다."
"이유","원심은, 위와 같은 사실 등을 기초로 하여, 아래와 같은 이유를 들어 피고는 이 사건 부동산의 현재 소유자로서 원고에게 이 사건 가압류등기의 말소회복등기절차에 대하여 승낙의 의사표시를 할 의무가 있다고 판단하였다."
"이유","그러므로 이 사건 가등기에 기한 본등기로 인하여 직권으로 마쳐진 이 사건 가압류등기의 말소등기는 법률상 원인 없는 무효의 등기에 불과하여 원고는 위 말소등기에도 불구하고 가압류채권자의 승계인으로서 이 사건 가압류에 관한 권리를 행사할 수 있다."
"이유","한편 이 사건 임의경매절차 당시 이 사건 가압류등기가 위법하게 말소되어 있어 원고가 배당절차에 참가할 수 없었으므로, 이 사건 가압류등기가 위 임의경매절차에서 말소되었어야 한다고 볼 수 없다."
"이유","부동산에 관하여 가압류등기가 마쳐졌다가 그 등기가 아무런 원인 없이 말소되었다는 사정만으로는 곧바로 가압류의 효력이 소멸하는 것은 아니다."
"이유","그리고 말소회복등기절차에서 등기상 이해관계 있는 제3자가 있어 그의 승낙이 필요한 경우라 하더라도 그 제3자가 등기권리자에 대한 관계에서 그 승낙을 하여야 할 실체법상의 의무가 있는 경우가 아니면 그 승낙요구에 응하여야 할 이유가 없다."
"이유","이는 이 사건 임의경매절차 당시 이 사건 가압류등기가 위법하게 말소되어 있어 원고가 그 배당절차에 참가하는 것이 사실상 어려웠다고 하여 달리 볼 수 없다."
"이유","따라서 피고는 이 사건 가압류의 부담을 인수하지 않았다고 할 것이어서, 피고가 원고에게 이 사건 가압류등기의 말소회복등기절차에 대한 승낙의 의사표시를 할 의무가 있다고 할 수 없다."
"이유","그런데도 원심은 그 판시와 같은 사정만으로 피고가 이 사건 가압류등기의 말소회복등기절차에 대한 승낙의 의사표시를 할 의무가 있다고 판단하였으니, 이러한 원심판단에는 경매절차에서의 가압류의 효력과 말소회복등기에 관한 법리를 오해하여 필요한 심리를 다하지 아니함으로써 판결에 영향을 미친 잘못이 있다. "
"이유","사건을 다시 심리·판단하게 하기 위하여 원심법원에 환송하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
