"판시사항","분할 전 토지에 대한 등기부의 지적이 분할 후 동일 지번을 가지는 일부 토지의 지적으로 경정등기된 경우, 그 경정등기 후의 등기부가 분할 후의 일부 토지에 대한 등기부로서의 효력을 가질 수 있는지 여부"
"판결요지","원래 부동산의 표시에 관한 경정등기란 등기용지의 표제부에 등기된 부동산의 물리적 현황이 객관적 사항에 합치하지 아니하고 그 등기가 착오 또는 유루로 인하여 생긴 경우에 동일성이 인정되는 범위 내에서 이를 바로잡는 것을 목적으로 하여 행하여지는 등기를 말한다."
"판결요지","그러한 경우에도 같은 부동산에 대하여 따로 보존등기가 존재하지 아니하거나 등기의 형식으로 보아 예측할 수 없는 손해를 미칠 우려가 있는 이해관계인이 없는 경우에는 그 경정등기 후의 등기부가 분할 후의 일부 토지에 대한 등기부로서의 효력을 가진다고 보아야 한다."
"판결요지","토지의 동일성이 인정되지 아니하나 위 [2]항의 법리에 따라 유효한 것으로 인정되는 경정등기 후에 경료된 소유권이전등기는 경정등기 전의 동일성이 없는 종전 토지에 대한 등기로서 효력을 갖지 않는다."
"이유","1974. 9. 6. 위 등기부의 지적을 현 265의 2 전에 맞추어 전 842평으로 경정하는 지적경정등기가 경료되었다."
"이유","구 265의 2 전에 관하여 1974. 9. 6.자로 경료된 지적경정등기는 그 경정 전의 등기와 전혀 동일성이 인정되지 아니하므로 무효의 경정등기라고 할 것이다."
"이유","비록 위 OOO 명의로의 이전등기가 위 경정등기가 경료된 후인 1974. 12. 12.자로 경료되었다고 하더라도, OOO의 등기는 여전히 구 265의 2 전에 대한 등기로서의 효력을 갖는다."
"이유","그렇다면 원고가 구 265의 2 전에서 분할되어 나온 이 사건 임야를 위 OOO으로부터 취득하였다는 점에 관하여 아무런 주장, 입증이 없는 이 사건에서, 이 사건 임야에 대한 원고의 소유권확인청구는 더 나아가 살펴볼 필요도 없이 이유가 없다고 판단하였다."
"이유","이 사건 임야가 구 265의 2 전에서 분할되어 나온 토지라면 구 265의 2에 관하여 마쳐진 원고의 아버지인 위 OOO 명의의 소유권이전등기는 그로부터 분할되어 나온 이 사건 임야에 대한 권리관계까지 표상한다고 할 것이다."
"이유","위 경정등기가 무효라는 이유만으로 그 경정등기 후에 이전등기를 경료한 OOO이 구 265의 2 전 전부에 대한 소유권자로 추정됨으로써 구 265의 2 전으로부터 분할되어 나온 이 사건 임야에 대한 소유권까지 취득한 것으로 추정된다고는 도저히 볼 수 없다."
"이유","원심판결에는 경정등기의 효력에 관한 법리를 오해한 위법이 있고, 이러한 위법은 판결에 영향을 미쳤음이 명백하므로, 이 점을 지적하는 논지는 이유가 있다."
"이유","원고의 나머지 상고는 기각하고 상고가 기각된 부분에 관한 상고비용은 패소자의 부담으로 하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
