"판시사항","주택건설사업주체의 변경승인처분이 재량행위인지 여부 [2] 권리관계의 변동에 대한 사실을 명백히 판단할 수 있는 증빙서류가 부족하고, 주택건설사업권의 양도·양수와 관련한 소송이 계속중이어서 주택건설사업권의 귀속이 확정될 때까지 주택건설사업계획의 변경승인의 신청을 반려한 것이 적법하다고 한 사례"
"판결요지","주택법 제16조 제2항이 정하는 주택건설사업계획승인은 법령에 행정처분의 요건에 관하여 일의적으로 규정되어 있지 아니한 이상 행정청의 재량행위에 속하는바, 주택건설사업주체의 변경승인은 실질적으로 양수인에 대하여 종전에 승인된 사업계획과 동일한 사업계획을 새로이 승인해주는 행위라 할 것이므로, 위 법리는 주택건설사업계획변경승인의 경우에도 그대로 적용할 수 있다."
"판결요지","甲으로부터 주택사업권을 양도받은 乙이 丙에게 이를 다시 양도함으로써 丙이 주택건설사업계획변경신청을 한 경우, 권리관계의 변동에 대한 사실을 명백히 판단할 수 있는 증빙서류가 부족하다."
"판결요지"," 甲과 乙 사이에 주택건설사업권의 양도·양수와 관련한 소송이 계속중이어서 주택건설사업권의 귀속이 확정될 때까지 주택건설사업계획의 변경승인의 신청을 반려한 것은 재량권의 범위 내에서 행하여진 적법한 처분이라고 한 사례. "
"이유","소외 주식회사 OOO주택은 1996. 4. 16.경 충북 진천군 답 1,225㎡ 외 5필지의 토지 지상에 1동 120세대의 아파트건설사업을 추진하기 위하여 피고로부터 주택건설사업계획승인을 받았다."
"이유","다툼 없는 사실, 갑 제1호증의 1, 13, 14, 갑 제7호증의 각 기재, 변론 전체의 취지"
"이유","원고는 1996. 11. 4.경 OOO주택으로부터 이 사건 주택건설사업권을 양도받아, 2004. 3. 10. 위 사업권을 대금 2억 원에 OOO기업에게 양도하였다."
"이유","OOO기업은 위와 같은 권리관계변동에 관한 증빙 서류를 갖추어 이 사건 신청을 하였으므로,피고로서는 이를 수리하여야 할 의무가 있고 실체적인 이유를 내세워 그 수리를 거부할 수 없는데도 불구하고, 피고가 권리관계의 변동에 관한 증빙자료가 부족하다는 이유로 이 사건 신청을 반려한 것은 위법한 처분이다."
"이유"," 그로 인하여 원고는 OOO기업으로부터 이 사건 주택건설사업권의 양도대금 2억 원을 받지 못하는 손해를 입었으므로,피고는 원고에게 위 손해를 배상할 의무가 있다."
"이유","이에 대하여 피고는 ""위 건축허가권양도양수서 및 각서는 1996. 11. 4.에 이루어졌던 사항으로 현재 효력이 인정되지 않으며 이를 증명하는 인감증명서 또한 부동산매도용으로 양도양수를 증명하는 효과가 없다.""는 이유로 OOO기업에게 인감증명서 등 서류의 보완을 요구하였다."
"이유","피고의 보완요구에 대하여 OOO기업은 건축허가권양도양수서{갑 제3호증의 3, 앞서 본 갑 제1호증의 11과 인쇄된 부분은 같으나 수기된 부분과 양수인인 원고의 인영이 다른 별개의 문서이다.}, OOO주택의 인감증명서, 원고가 OOO기업에게 이 사건 주택건설사업권을 양도한다는 내용의 양도양수계약서 등 서류를 피고에게 제출하였다."
"이유","그 밖에, OOO기업이 피고에게 제출한 증빙서류 중에는 위 건축허가권양도양수서와 인쇄된 부분은 같으나, 사업부지에 관한 기재가 없고 양수인인 원고의 대표이사 인감도 날인되어 있지 아니한 서류, 위 ""OOO주택이 OOO기업에게 건축허가권 등을 양도하였다.""는 내용의 건축허가권양도양수계약서도 있다."
"이유","한편, 원고는 2004. 3. 12. 보명주택을 상대로 이 법원 2004가합978호로 건축주명의변경절차이행 청구소송을 제기하여 현재 소송 계속중이다."
"이유","피고는 2004. 4. 17. OOO기업에게, 위 증빙서류만으로는 권리관계의 변동을 명확히 판단할 수 없으니 이를 명백히 판단할 수 있는 증빙서류를 제출하라고 다시 보완요구를 하였다."
"이유","또한, 피고는 2004. 5. 18. 원고와 OOO주택, OOO기업 등 이해관계인들 간 회의를 주선하여 원만한 해결방안을 모색하고자 하였다."
"이유","OOO주택은 당시 대표이사이던 소외 1로부터 원고에게 이 사건 주택건설사업권을 양도한 사실이 없다는 확인서를 받았고 이 사건 주택건설사업권의 귀속은 OOO주택과 원고 사이의 위 소송 결과에 따라 결정될 것이라며 원고와 협의에 응하지 아니하여, 이해관계인들 간 합의도출에 실패하였다."
"이유","결국 피고는 2004. 5. 25. 권리관계의 변동에 대한 사실을 명백히 판단할 수 있는 증빙서류가 보완되지 않았다는 이유로 다미기업의 이 사건 신청을 반려하는 처분을 하였다."
"이유","주택법 제16조 제2항이 정하는 주택건설사업계획승인은 법령에 행정처분의 요건에 관하여 일의적으로 규정되어 있지 아니한 이상 행정청의 재량행위에 속하는바, 주택건설사업주체의 변경승인은 실질적으로 양수인에 대하여 종전에 승인된 사업계획과 동일한 사업계획을 새로이 승인해 주는 행위라 할 것이므로,위 법리는 주택건설사업계획변경승인의 경우에도 그대로 적용할 수 있다."
"이유","위에서 살펴본 바와 같이 이 사건 주택건설사업권의 귀속을 둘러싸고 원고와 OOO주택 사이에 다툼이 있어, 기존 사업권자 OOO주택은 원고에게 이 사건 주택건설사업권을 양도한 사실이 없다며 이 사건 신청에 대하여 주택건설사업계획변경승인을 해서는 안 된다는 취지의 민원을 제기하였다."
"이유","OOO주택과 원고 사이의 위 각 건축허가권양도양수서 및 각서 등에 관하여, 작성명의인으로 되어 있는 OOO주택의 전 대표이사 소외 1이 위 서류들의 작성 사실을 부인하는 내용의 확인서를 제출하고 있다."
"이유","이러한 사정하에서 이 사건 신청을 승인할 경우 또 다른 분쟁과 피해자가 발생할 우려도 있으므로,피고로서는 이 사건 주택건설사업권이 OOO주택으로부터 원고에게로 양도되었는지를 확인하기 위한 증빙서류의 제출을 요구할 수 있다 할 것이다."
"이유","이에 대하여 증빙서류가 제출되지 아니하였을 뿐만 아니라 원고와 OOO주택 사이에 이 사건 주택건설사업권의 양도·양수와 관련한 소송이 계속되고 있었으므로,  피고는 이 사건 주택건설사업권의 귀속이 확정될 때까지 OOO기업에 대한 주택건설사업계획의 변경승인을 보류하는 뜻에서 이 사건 신청을 반려할 수도 있다고 봄이 상당하다."
"이유","따라서 피고가 이 사건 신청을 반려한 것은 재량권의 범위 내에서 행하여진 적법한 처분이라고 할 것이므로 이 사건 처분이 위법함을 전제로 그로 인한 손해배상을 구하는 원고의 위 주장은 이유 없다."
