"판시사항","개정 주택법과 개정 집합건물의 소유 및 관리에 관한 법률 부칙 제6조가 시행된 2005. 5. 26. 전에 사용검사 또는 사용승인을 받은 공동주택의 담보책임 및 하자보수에 관하여도 개정 주택법 제46조가 적용되는지 여부"
"판시사항","집합건물의 소유 및 관리에 관한 법률 제9조에 정한 집합건물 분양자 담보책임의 법적 성질 및 그에 따른 손해배상책임의 소멸시효기간"
"판결요지","공동주택의 사용검사 또는 사용승인은 집합건물의 건축이 완성된 후에 이루어지고 그 후에 바로 주택이 피분양자인 구분소유자에게 인도되는 바이다."
"판결요지","하자발생의 원인이 되는 부실공사 등 공사의 잘못은 성질상 이미 그 때에 모두 발생하여 있다고 할 것이어서 그 당시에 적용되는 하자담보책임에 관한 법률을 일률적으로 적용하여 담보책임 등을 묻는 것이 신뢰보호나 공평의 견지에서 타당하다."
"판결요지","집합건물의 소유 및 관리에 관한 법률 제9조 및 그에 의해 준용되는 민법 제667조 내지 제671조에 따라 하자담보책임의 내용 및 범위가 결정된다."
"이유","집합건물의 소유 및 관리에 관한 법률부칙 제6조는, 집합주택의 관리방법과 기준에 관한 주택법의 특별한 규정은 그것이 집합건물법에 저촉하여 구분소유자의 기본적인 권리를 해하지 않는 한 효력이 있으나 다만, 공동주택의 담보책임 및 하자보수에 관하여는 주택법 제46조의 규정이 정하는 바에 따른다고 규정하고 있다."
"이유","따라서 개정 주택법 및 개정 집합건물법 부칙 제6조가 시행된 2005. 5. 26. 이전에 사용검사 또는 사용승인을 받은 공동주택에 관하여 그 구분소유자가 집합건물법에 따라 하자보수에 갈음하는 손해배상을 청구하는 경우에는 그 담보책임 및 하자보수에 관하여 개정 주택법 제46조를 적용할 수 없다."
"이유","집합건물법 제9조 및 그에 의해 준용되는 민법 제667조 내지 제671조에 따라 하자담보책임의 내용 및 범위가 결정된다고 보아야 할 것이다."
"이유","그리고 집합건물법 제9조에 의하여 준용되는 민법 제671조에서 정한 하자보수 및 그에 갈음한 손해배상청구권은 10년의 기간이 경과하기 전에 행사하면 되는 바이다."
"이유","원심이 인정한 사실관계에 의하더라도 원고가 이 사건 아파트의 인도일로부터 10년이 경과하기 전에 이 사건 아파트의 구분소유자들을 대신하여 피고에게 위 하자의 보수를 요청하였음이 명백하므로, 이 사건 하자보수에 갈음하는 손해배상청구를 일부 인용한 원심의 판단은 결론에 있어서 정당하다."
