"판시사항","동일한 부동산에 관하여 등기명의인을 달리하여 중복된 소유권보존등기가 마쳐져, 선행 보존등기로부터 소유권이전등기를 한 소유자의 상속인이 후행 보존등기나 그에 기하여 순차로 이루어진 소유권이전등기 등 후속등기가 모두 무효라는 이유로 등기의 말소를 구하는 경우, 그 소가 상속회복청구의 소에 해당하는지 여부"
"판시사항","원고의 피상속인이 자신이 진정한 상속인이고 후행 보존등기로부터 상속을 원인으로 이루어진 소유권이전등기나 후속등기는 무효라는 이유로 소유권말소등기의 소를 제기하였다가 상속회복청구의 소에 해당한다는 이유로 패소 판결이 확정된 경우, 후행 보존등기가 중복등기에 해당하여 무효라는 이유로 말소등기를 구하는 원고의 후소가 전소의 기판력에 저촉되는지 여부"
"판시사항","무효인 후행 보존등기에 기하여 소유권이전등기를 마친 사람의 점유취득시효가 완성된 경우, 선행 보존등기에 기한 소유권을 주장하여 후행 보존등기에 터잡아 이루어진 등기의 말소를 구하는 것이 실체적 권리 없는 말소청구에 해당하는지 여부"
"판결요지","동일한 부동산에 관하여 등기명의인을 달리하여 중복된 소유권보존등기가 마쳐진 경우 선행 보존등기가 원인무효가 되지 않는 한 후행 보존등기는 실체관계에 부합하는지에 관계없이 무효라는 법리는 후행 보존등기 또는 그에 기하여 이루어진 소유권이전등기의 명의인이 당해 부동산의 소유권을 원시취득한 경우에도 그대로 적용된다."
"판결요지","따라서 선행 보존등기가 원인무효가 아니어서 후행 보존등기가 무효인 경우 후행 보존등기에 기하여 소유권이전등기를 마친 사람이 그 부동산을 20년간 소유의 의사로 평온·공연하게 점유하여 점유취득시효가 완성되었더라도, 후행 보존등기나 그에 기하여 이루어진 소유권이전등기가 실체관계에 부합한다는 이유로 유효로 될 수 없다."
"판결요지","선행 보존등기에 기한 소유권을 주장하여 후행 보존등기에 터잡아 이루어진 등기의 말소를 구하는 것이 실체적 권리 없는 말소청구에 해당한다고 볼 수 없다."
"이유","상속회복청구권 및 확정판결의 기판력에 관한 법리오해의 점에 관하여 원심은 그 채용 증거들을 종합하여 다음과 같은 사실을 인정하였다."
"이유","소외 1 명의로 소유권보존등기가 마쳐지고 그에 터잡아 소외 2, 3, 4를 거쳐 1926. 9. 29. 소외 5 명의로 소유권이전등기가 마쳐졌다."
"이유","이 사건 분할 전 토지에서 1932. 7. 18. 같은 리  답 1,069평이 분할되었고, 위 토지에 관하여 1960. 4. 1.소외 5 명의로 별도의 소유권보존등기가 이루어졌다."
"이유","소외 8에 대한 출생신고를 하지 못한 채 1941. 9. 16. 사망하였고, 소외 5가 1943. 6. 12. 소외 8을소외 6의 혼인외 자로 출생신고를 하여 호적부에 등재하였다."
"이유","소외 8이 전 호주의 사망을 원인으로 하여 대습 호주상속인으로 호적부에 등재되었으나, 소외 5의 차남인 소외 9가 광주지방법원 76파호2630호로 호적정정을 신청하였다."
"이유","소외 8의 출생신고는 당연무효라는 이유로 위 법원이 소외 8의 호적 기재 말소를 허가한다는 결정을 한다."
"이유","재항고가 기각됨에 따라 1976. 9. 17.경 소외 8의 호적 기재가 말소되고 소외 9가 소외 5의 호주상속인으로 등재되었다."
"이유","위 법원은 상속회복청구권의 제척기간이 경과하였다는 이유로 소를 각하하였고, 소외 8의 항소 및 상고가 모두 기각되어 확정되었다."
"이유","소외 5 명의의 후행 보존등기에 이어 1972. 10. 21. 위 485-1 토지에 관하여 1954. 8. 17.자 재산상속을 원인으로 한 소외 8 명의의 소유권이전등기가 마쳐졌다. "
"이유","소외 10, 11 공동 명의의 소유권이전등기가, 1994. 4. 27. 소외 12 명의의 소유권이전등기가 순차로 마쳐진다."
"이유","1999. 10. 27. 이 사건 각 토지에 관하여 피고 1, 2 및 소외 13, 14 공동 명의의 소유권이전등기가 마쳐졌다."
"이유","소외 13의 지분에 관하여 2003. 5. 12. 소유권이전청구권가등기를 하였다가 2007. 11. 5. 소유권이전등기의 본등기를 하였다."
"이유","소외 15가 2009. 9. 17. 사망하여 남편인 피고 5와 자녀들인 피고 6, 7이 소외 15의 재산을 공동상속하였다. "
"이유","피고 광주새마을금고는 피고 1, 2, 3 및 소외 15의 각 지분에 관하여 근저당권설정등기를 마친 근저당권자이다."
"이유","소외 5의 차남인 소외 9는 2005. 12. 24. 사망하여 처인 원고와 자녀들이 소외 9의 재산을 공동상속하였다."
"이유","원심은 위와 같은 사실인정을 기초로, 소외 8이 호주상속인이라는 호적 기재는 부모의 인지 없이 이루어진 것으로 당연무효이다."
"이유","소외 9를 상대로 호주승계회복의 소를 제기하였다가 상속회복청구권이 제척기간 경과로 소멸하였음을 이유로 소 각하 판결이 확정되었는 바이다."
"이유","이 사건 각 토지를 포함한 이 사건 분할 전 토지는 소외 9의 상속인들인 원고와 그 자녀들의 공유이다."
"이유","소외 1 명의의 선행 보존등기가 원인무효라는 점에 관한 아무런 주장·입증이 없는 이상 이 사건 분할 전 토지에서 분할된 위  토지에 관한 소외 5 명의의 후행 보존등기는 중복등기에 해당하여 무효이다."
"이유","피고 5, 6, 7의 피상속인인 소외 15 명의의 소유권이전등기, 피고 광주새마을금고의 근저당권설정등기도 모두 무효라고 판단하였다."
"이유","소외 9의 상속인인 원고가 피고들을 상대로 이 사건 각 토지에 관한 등기의 말소를 구할 권리가 없다는 피고들의 주장을 다음과 같은 이유로 배척하였다."
"이유","소외 8이 참칭상속인인지 여부에 관계없이 무효인 후행 보존등기를 토대로 이루어진 등기도 모두 무효라는 이유로 말소를 구하는 소송이므로, 소외 9의 패소 판결이 확정된 위 소송과 이 사건 소송은 소송물이 다르다."
"이유","중복등기에 해당하여 무효인 후행 보존등기를 토대로 참칭상속인 명의의 소유권이전등기가 이루어진 경우에는 상속회복청구권의 제척기간이 경과하였다고 하더라도 진정상속인이 유효한 선행 보존등기에 기한 소유권을 주장하면서 참칭상속인 명의의 소유권이전등기나 그 후속등기의 말소를 구할 수 있다는 것이다."
