"판시사항","타인 소유의 토지에 소유자의 승낙 없이 분묘를 설치하여 20년간 평온·공연하게 분묘의 기지를 점유한 경우, 분묘기지권을 시효로 취득하는지 여부 및 이를 등기하지 않고도 제3자에게 대항할 수 있는지 여부"
"판시사항","2000. 1. 12. 법률 제6158호로 전부 개정된 ‘장사 등에 관한 법률’ 시행 전에 설치된 분묘에 대한 분묘기지권의 존립 근거가 위 법률의 시행으로 상실되는지 여부"
"판시사항","분묘가 멸실되었더라도 유골이 존재하여 분묘의 원상회복이 가능하고 일시적인 멸실에 불과한 경우, 이미 인정된 분묘기지권이 소멸하지 않고 존속하는지 여부"
"이유","타인 소유의 토지에 소유자의 승낙 없이 분묘를 설치한 경우에도 20년간 평온·공연하게 그 분묘의 기지를 점유하면 지상권과 유사한 관습상의 물권인 분묘기지권을 시효로 취득하였다."
"이유","이 사건 분묘의 수호와 제사에 필요한 범위 내에서 이 사건 점유토지에 관하여 분묘기지권을 취득하였다고 판단하였다."
"이유","앞서 본 법리와 기록에 비추어 살펴보면, 원심의 이와 같은 판단에 상고이유 주장과 같이 분묘기지권의 시효취득과 관련한 관습법의 존재와 소멸에 관한 법리를 오해한 잘못이 없다."
"이유","위 법률 시행 전에 설치된 분묘에 대한 분묘기지권의 존립 근거가 위 법률의 시행으로 상실되었다고 볼 수 없다."
"이유","분묘기지권은 분묘의 기지 자체뿐만 아니라 분묘의 설치 목적인 분묘의 수호와 제사에 필요한 범위 내에서 분묘 기지 주위의 공지를 포함한 지역에까지 미친다."
"이유","원심은, 피고가 장사법 시행 전에 설치된 이 사건 분묘를 굴이한 행위는 비록 장사법에서 정한 절차를 거쳤다고 하더라도 분묘기지권자인 원고에 대하여 불법행위가 성립된다."
"이유","이는 분묘의 기지면적만을 가리키는 것이어서 피고가 주장하는 바와 같은 사정만으로 이 사건 점유토지가 분묘의 수호와 제사에 필요한 범위를 넘어서는 것이라고 볼 수 없다고 판단하였다."
"이유","앞서 본 법리와 기록에 비추어 살펴보면, 원심의 위와 같은 판단에 상고이유 주장과 같이 장사법 부칙 제2조, 장사법 제18조 제2항에 관한 법리를 오해한 잘못이 없다."
"이유","분묘기지권이 인정되는 경우 분묘가 멸실되었다고 하더라도 유골이 존재하여 분묘의 원상회복이 가능하고 일시적인 멸실에 불과하다면 분묘기지권은 소멸하지 않고 존속한다고 보아야 한다."
"이유","원고가 물권인 분묘기지권을 시효로 취득하였으므로 그 등기 없이도 이 사건 임야의 소유권을 새로 취득한 피고인수참가인에 대하여 그 권리를 행사할 수 있다고 판단하였다."
"이유","앞서 본 법리와 기록에 비추어 살펴보면, 원심의 위와 같은 판단에 상고이유 주장과 같이 분묘기지권의 존속에 관한 법리를 오해하거나, 논리와 경험의 법칙에 반하여 이 사건 분묘의 원상회복 가능성에 관한 사실을 오인한 잘못이 없다."
"이유","그러므로 상고를 모두 기각하고, 상고비용은 패소자들이 부담하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
