"판시사항","미등기토지의 토지대장상 소유자 표시에 일부 빠진 부분이 있어 대장상의 소유자를 특정할 수 없는 경우, 소유자가 국가를 상대로 당해 토지가 자신의 소유임의 확인을 구할 이익이 있는지 여부"
"판결요지","부동산등기법 제130조에 의하면 토지대장등본 또는 임야대장등본에 의하여 자기 또는 피상속인이 토지대장 또는 임야대장에 소유자로서 등록되어 있는 것을 증명하는 자는 토지의 소유권보존등기를 신청할 수 있다."
"판결요지","대장에 의하여 그러한 증명을 할 수 없는 자는 판결에 의하여 자기의 소유권을 증명함으로써 소유권보존등기를 신청할 수 있도록 되어 있는 바이다."
"판결요지","미등기토지의 토지대장상 소유자 표시에 일부 빠진 부분이 있어 대장상의 소유자를 특정할 수 없는 경우에는 소유자는 대장에 의하여 소유권보존등기를 할 수 없으므로 소유권보존등기를 하기 위하여 국가를 상대로 당해 토지가 자신의 소유임의 확인을 구할 이익이 있다."
"이유","소외 1은 1980년경 소외 2로부터 인천 중구 덕교동 대 126㎡ 및 인천 중구 덕교동 대 646㎡를 매수하여 그 지상에 세멘벽돌조 세멘기와즙 평가건 주택 건평 21평 8홉을 건축한 뒤 위 주택에서 거주하였다."
"이유","소외 1 앞으로 소유권보존등기가 경료되었고, 위 덕교동 대 646㎡는 1981. 6. 30. 소외 1 앞으로 소유권이전등기가 경료되었다."
"이유","이 사건 토지는 미등기의 토지로서 토지대장상 사정명의인의 주소가 ‘거잠리’라고만 기재되어 있고, 1916. 3. 10. OOO이 사정받은 것으로 기재되어 있다."
"이유","거잠리는 덕규리의 옛 지명이고, 소외 2는 OOO으로부터 이 사건 토지의 처분권한을 양수한 사람으로부터 이 사건 토지를 취득하였다."
"이유","한편, 소외 1은 2004. 7. 2. 사망하였고, 원고 1은 망 소외 1의 처, 나머지 원고들은 망 소외 1의 자녀이다."
"이유","원고들은 OOO을 상대로 이 법원에 소유권이전등기 소송을 제기하였고 2007. 11. 28. 이 법원에서 OOO은 원고들에게 이 사건 각 토지에 관하여 각 상속지분에 따라 2000. 12. 22. 취득시효완성을 원인으로 한 소유권이전등기절차를 이행하라는 원고들 승소판결을 선고받았다."
"이유","원고들은 이 법원 2007가단87343호 확정판결을 가지고 OOO에 대한 소유권보존등기를 경료한 뒤 원고들 앞으로 소유권이전등기를 경료하려고 하였었다."
"이유","이 사건 토지가 미등기토지이고 토지대장상 OOO의 주소가 거잠리라고만 기재되어 있어 소유자를 특정할 수 없다는 이유로 이 사건 토지에 관한 소유권보존등기가 경료되지 않고 있다."
"이유","원고들은 OOO에 대한 이  사건 토지의 소유권이전등기청구권을 보전하기 위하여 OOO을 대위하여 피고에게 이 사건 토지가 OOO의 소유임의 확인을 구한다고 주장한다."
"이유","피고는 원고들이 국가인 피고를 상대로 이 사건 토지의 소유권확인을 구하는 이 사건 소는 토지대장상 소유자의 표시를 경정한 뒤 경정된 토지대장에 의하여 소유권보존등기를 경료할 수 있으므로 확인을 구할 이익이 없어 부적법하다고 다툰다."
"이유","대장에 의하여 그러한 증명을 할 수 없는 자는 판결에 의하여 자기의 소유권을 증명함으로써 소유권보존등기를 신청할 수 있도록 되어 있다."
"이유","미등기토지의 토지대장상 소유자 표시에 일부 빠진 부분이 있어 대장상의 소유자를 특정할 수 없는 경우에는 소유자는 대장에 의하여 소유권보존등기를 할 수 없으므로 소유권보존등기를 하기 위하여 국가를 상대로 당해 토지가 자신의 소유임의 확인을 구할 이익이 있는 것이다."
