"이유","원고 소송대리인은 피고들 소송대리인의 대리권을 부인하므로 살피면, 기록에 붙은 공정증서의 기재에 의하면 피고들이 변호사 소외 1에게 이건 소송대리를 위임한 사실을 인정할 수 있으므로 위 주장은 이유없다 할 것이다."
"이유","원심증인 소외 2의 증언에 의하여 성립이 인정되는 갑 2호증의 기재에 원심증인 소외 3, 소외 4의 증언 및 당사자변론의 전취지를 종합하면 원고는 피고 1에게 1971.3.경 돈 130,000원을 이자는 월 3푼, 변제기는 같은해 5.31.로 하여 대여하였다."
"이유","같은해 8.중순경부터 같은해 10.1.까지 사이에 약속어음 10매 도합 액면 돈 2,661,570원을 변제기에 같은 액수의 현금으로 지급받기로 하고 변제기는 같은해 10.2.로 하여 대여하였다."
"이유","이에 어긋나는 원심증인  소외 2의 증언을 8호증은 당원이 받아드리는 위 증거에 비추어 이를 믿을 수 있고 달리 이에 어긋나는 증거없다."
"이유","피고 소송대리인은 피고 1은 원고로부터 약속어음 합계 액면 돈 1,000,000원을 빌린 후 이를 변제하였다고 주장하나 당원이 믿지 않는 원심증인 소외 2의 증언 이외에는 이를 인정할 아무런 증거없으므로 위 주장은 이유없다 할 것이다. "
"이유","따라서 피고 1은 원고에게 돈 2,791,570원 및 이중 돈 130,000원에 대하여는 1971.6.1.부터 1972.8.2.까지는 연 3할 6푼, 1972.8.3.부터 완제일까지 이자제한법 소정의 범위내인 연 2할 5푼, 나머지 돈 2,661,570원에 대하여는 1971.10.3.부터 완제일까지 연 5푼의 율에 의한 돈을 지급할 의무가 있다 할 것이다."
"이유","원심증인 소외 5의 증언과 당심 검증결과 기재중 피고 2, 소외 5에 대한 피의자신문조서와 진술조서의 기재는 위 인용의 증거에 비추어 이를 믿을 수 없다."
"이유","피고 2는 위 부동산에 대하여 1971.9.14. 대구지방법원 서대구등기소 접수 43186호로써 한 매매를 원인으로 한 소유권이전등기절차의 말소등기절차를 이행할 의무가 있다 할 것이다."
"이유","원고 주장자체에 의하면 수탁자인 피고 3이 피고 2에게 문제의 가옥을 매도하였음이 명백하므로 수탁자가 수탁 물건을 처분한 후에는 특별한 사정이 없는 한 신탁계약의 해제를 구할 수 없다 할 것이다."
"이유","또 피고 3 앞으로의 소유권이전등기가 원고의 채권성립 이전임은 원고 주장자체에 의하여 명백하므로 그 대외적 소유자와 피고 2간의 위의 매매가 또한 사해행위가 된다고도 할 수 없다."
"이유","그렇다면 원고의 이건 청구는 위 인정의 범위내에서 이유있으므로 이를 인용하고 나머지 부분은 이유 없으므로 이를 기각할 것인바이다."
