"판시사항","주택임대차보호법상의 대항력과 우선변제권을 겸유하고 있는 임차인이 경매절차에서 배당요구를 하여 보증금 전액을 배당받은 경우, 임차인에 대한 배당표가 확정된 후 임차인의 임차주택에 대한 점유는 법률상 원인 없는 점유로 되는지 여부"
"판결요지","그 점유로 인한 부당이득반환의무를 지지 않으나, 임차인에 대한 배당표가 확정됨으로써 임차인은 보증금반환채무의 이행의 제공을 받은 셈이 되어 배당표 확정 후의 점유는 경락인에 대하여 법률상 원인 없는 점유로 된다 할 것이므로, 그 점유 사용으로 인한 부당이득반환의무를 부담하게 된다."
"이유","아래 사실은 당사자 사이에 다툼이 없거나, 갑 제1 내지 4호증, 을 제1, 2, 3호증, 을 제4호증의 1, 2의 각 기재에 변론의 전취지를 종합하여 이를 인정할 수 있다"
"이유","피고는 1994. 4. 30. 소외 OOO으로부터 위 OOO 소유의 별지목록 기재 부동산을 전세보증금 90,000,000원, 기간 같은 날부터 1년간으로 정하여 전세 임차한 다음, 같은 해 5. 3. 위 부동산의 소재지에 주민등록 전입신고를 마치고, 같은 해 5. 26. 임대차계약서에 확정일자를 받았다."
"이유","원고는 위 OOO에게 금 200,000,000원을 대여하면서 그 담보를 위하여 1994. 6. 17. 이 사건 부동산에 관하여 채권최고액 금 150,000,000원으로 된 1순위 근저당권설정등기와 채권최고액 금 75,000,000원으로 된 2순위 근저당권설정등기를 경료받았다."
"이유","원고는 그 후 위 OOO으로부터 위 차용금채무를 변제받지 못하자, 1995. 6. 22. 위 각 근저당권에 기하여 서울지방법원 95타경25795호로 부동산임의경매 신청을 하여 경매개시결정을 받았다."
"이유","이에 따라 진행된 경매절차에서 1996. 4. 1. 이 사건 부동산을 대금 130,000,000원에 낙찰받고 그 무렵 위 낙찰대금을 완납한 다음, 1996. 6. 25. 이 사건 부동산에 관하여 원고 명의로 소유권이전등기를 경료하였다."
"이유","경매법원은 1996. 5. 16. 배당기일에서 그 매각대금 및 지연이자와 보증금이자의 합계액에서 집행비용을 공제한 나머지 금 127,180,557원을 실제 배당할 금액으로 하여, 제1순위로 피고에게 위 임대차보증금 90,000,000원을, 2순위로 원고에게 나머지 금 37,180,557원을 각 배당하는 내용으로 된 배당표를 작성하였다."
"이유","원고는 위 배당기일에 위 배당표에 대한 이의를 한 다음, 피고를 상대로 서울지방법원 96가합33315호로 배당이의의 소를 제기하였으나 1997. 9. 26. 원고 패소판결을 선고받고, 같은 해 10. 19. 위 판결이 확정되었다."
"이유","한편, 피고는 이 사건 가집행 선고부 원심판결에 기하여 1998. 4. 24. 원고에게 이 사건 부동산을 명도하였다."
"이유","원고는 이 사건 주위적 청구로서 피고에 대하여 이 사건 부동산의 명도와 원고 명의로 소유권이전등기를 마친 다음날인 1996. 6. 26.부터 위 명도완료일인 1998. 4. 24.까지 피고가 이 사건 부동산을 점유·사용함으로 인한 차임 상당의 부당이득의 반환을 구한다."
"이유","임차인에 대한 배당표가 확정됨으로써 임차인은 보증금반환채무의 이행의 제공을 받은 셈이 되어 배당표 확정 후의 점유는 경락인에 대하여 법률상 원인 없는 점유로 된다 할 것이므로, 그 점유·사용으로 인한 부당이득반환의무를 부담하게 된다고 할 것이다."
"이유","그러므로 위 배당표가 확정된 이상, 피고는 원고에게 이 사건 부동산을 명도하고, 위 배당표가 확정된 다음날인 1997. 10. 20.부터 이 사건 건물의 명도일인 1998. 4. 24.까지 이 사건 건물을 점유·사용함으로 인한 차임 상당의 부당이득을 지급할 의무가 있다 할 것이다."
"이유","당심 감정인 표영선의 임료감정 결과에 변론의 전취지를 종합하면, 1997. 10. 20.부터 1998. 4. 24.까지 이 사건 건물에 관한 보증금 없는 차임은 금 7,194,000원인 사실을 인정할 수 있으므로, 피고는 원고에게 위 점유로 인한 부당이득으로서 금 7,194,000원을 지급할 의무가 있다 할 것이다."
"이유","한편, 앞서 든 각 증거들과 갑 제5호증의 기재에 변론의 전취지를 더하여 보면, 경매법원은 위 배당이의의 소가 제기됨으로 인하여 1996. 6. 26.경 위 낙찰대금 중 위 전세보증금에 해당하는 금 90,000,000원을 공탁하였다."
"이유","피고는 위 배당이의의 소의 확정 후인 1998. 4. 24.경 위 전세보증금을 수령하면서 그 이자 금 2,189,556원을 함께 수령한 사실을 인정할 수 있는 바이다."
"이유","위 공탁된 금 90,000,000원에 대하여 공탁일인 1996. 6. 26.부터 위 수령일인 1998. 4. 24.까지 667일간의 이자 금 2,189,556원 중 위 배당표 확정일인 1997. 10. 19.까지 481일간의 이자 금 1,578,975원은 이 사건 부동산의 소유자인 원고에게 부당이득금으로서 반환되어야 할 것이다."
"이유","그 취소 부분에 관한 가집행선고도 당심판결 선고로 인하여 일부 실효된다고 할 것이니, 원고가 가지급물로서 수령한 위 금 21,000,000원 중 당심에서 인용하는 위 금 7,194,000원을 공제한 나머지 금 13,806,000원은 원인 없이 지급받은 것이 된다 할 것이다."
"이유","그렇다면 주위적 청구에 기하여 피고는 원고에게, 이 사건 부동산을 명도하고 금 7,194,000원을 지급할 의무가 있으므로, 원고의 주위적 청구는 위 인정범위 내에서 이유 있어 이를 인용하고, 나머지 주위적 청구는 이유 없어 이를 기각할 것인 바이다."
"이유","원심판결의 금원지급 부분 중 이와 일부 결론을 달리 한 피고 패소 부분은 부당하므로 이를 취소하고, 그 취소 부분에 해당하는 원고의 청구를 기각한다."
"이유","피고의 이 사건 가지급물 반환신청은 위 인정범위 내에서 이유 있어 이를 인용하고, 나머지 신청은 이유 없어 이를 기각하기로 하여, 주문과 같이 판결한다."
