"이유","상고이유 제1, 2점에 대하여 1동의 건물에 대하여 구분소유가 성립하기 위해서는 객관적·물리적인 측면에서 1동의 건물이 존재하고 구분된 건물 부분이 구조상·이용상 독립성을 갖추어야 할 뿐 아니라 1동의 건물 중 물리적으로 구획된 건물 부분을 각각 구분소유권의 객체로 하려는 구분행위가 있어야 한다."
"이유","여기서 구분행위는 건물의 물리적 형질에 변경을 가함이 없이 법률관념상 그 건물의 특정 부분을 구분하여 별개의 소유권의 객체로 하려는 일종의 법률행위로서, 그 시기나 방식에 특별한 제한이 있는 것은 아니고 처분권자의 구분의사가 객관적으로 외부에 표시되면 인정된다."
"이유","따라서 구분건물이 물리적으로 완성되기 전에도 건축허가신청이나 분양계약 등을 통하여 장래 신축되는 건물을 구분건물로 하겠다는 구분의사가 객관적으로 표시되면 구분행위의 존재를 인정할 수 있다."
"이유","이후 1동의 건물 및 그 구분행위에 상응하는 구분건물이 객관적·물리적으로 완성되면 아직 그 건물이 집합건축물대장에 등록되거나 구분건물로서 등기부에 등기되지 않았더라도 그 시점에서 구분소유가 성립한다."
"이유","위 규정의 취지는 집합건물의 전유부분과 대지사용권이 분리되는 것을 최대한 억제하여 대지사용권이 없는 구분소유권의 발생을 방지함으로써 집합건물에 관한 법률관계의 안정과 합리적 규율을 도모하려는 데 있으므로, 전유부분과 대지사용권의 일체성에 반하는 대지의 처분행위는 그 효력이 없다."
"이유","원심판결 이유에 의하면, 원심은 그 채택 증거에 의하여 판시 사실을 인정한 다음, 이 사건 아파트는 2007. 7. 13.경에는 지하 1층부터 지상 9층까지의 기둥과 지붕 그리고 주벽이 모두 이루어져 이 사건 아파트 내부의 각 전유부분이 구조상·이용상 독립성을 갖추었다."
"이유","앞서 본 법리와 기록에 의하면 원심의 위와 같은 판단은 정당하고, 거기에 구분소유의 성립요건과 성립시기, 청구인정 범위 등에 관한 법리오해, 변론주의 원칙 위배 등의 위법이 없다."
"이유","상고이유 제3점에 대하여 원심판결 이유를 기록에 비추어 살펴보면, 원심이 그 판시와 같은 이유로 피고가 이 사건 각 토지가 집합건물의 대지로 되어 있는 사정을 모른 채 이에 관하여 각 근저당권설정계약을 체결하였으므로 선의의 제3자에 해당한다는 피고의 주장을 배척한 것은 정당하다."
"이유","관련 법리와 기록에 비추어 살펴보면, 원심의 위와 같은 조치는 정당하고, 거기에 상고이유 주장과 같은 법리오해 등의 위법이 없다."
"이유","결론 그러므로 상고를 모두 기각하고, 상고비용은 패소자가 부담하기로 하여 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
