"이유","나아가 주택법 제46조 제1항은 입주자대표회의에 사업주체 등에 대한 하자보수청구권을 부여하고 있을 뿐 하자담보추급권까지 부여하는 것이라고 볼 수는 없으므로, 공동주택에 하자가 있는 경우 입주자대표회의로서는 위 규정을 근거로 하자보수를 청구할 수 있을 뿐 그에 갈음한 손해배상청구권을 가지지 못하다."
"이유","따라서 피고가 입주자대표회의에 대하여 위 규정에 따라 손해배상의무를 진다고 볼 수 없으므로, 원고가 피고의 입주자대표회의에 대한 위 손해배상의무를 대신 이행하였다고 볼 수도 없다고 판단하였다."
"이유","원심판결 이유를 관련 법리와 적법하게 채택된 증거들에 비추어 살펴보면, 원심의 위와 같은 판단은 정당하여 수긍할 수 있다."
"이유","이로써 원고로서는 그 무렵 위 하자의 보수에 갈음한 손해배상을 청구할 수 있었다고 할 것인데, 원고가 그로부터 5년이 경과한 2011. 5. 30. 피고를 상대로 이러한 손해배상을 구하는 이 사건 소송을 제기하였음은 기록상 명백하므로, 원고의 하자보수에 갈음한 손해배상청구권은 시효완성에 의하여 소멸하였다고 판단하였다."
"이유","원심판결 이유를 앞서 본 법리와 적법하게 채택된 증거들에 비추어 살펴보면, 원심의 위와 같은 판단은 정당하여 수긍할 수 있다."
"이유","거기에 상고이유의 주장과 같이 하자담보책임의 소멸시효기간 및 그 기산점에 관한 법리를 오해하여 판결에 영향을 미친 위법이 없다."
"이유","또한 원고는 하자보수비 청구소송을 진행하는 과정에서 2002. 7. 22. 1심 담당변호사에게 착수금 명목으로 4,775,000원을 지급한 것을 비롯하여 그때부터 2008. 6. 12.까지 총 18회에 걸쳐 원고의 소송비용 합계 198,943,260원을 지출한 사실 등을 알 수 있다."
"이유","원심은 위와 같은 사실관계 아래에서, 이 사건 아파트에 부실시공 및 미시공 등으로 인한 각종 하자가 발생하였다."
"이유","이에 따라 분양자인 원고가 입주자대표회의로부터 하자보수비 청구소송을 제기당하여 그 하자보수비에 대한 지연손해금을 지급한 경우 이는 피고의 이 사건 도급계약에 따른 채무불이행과 상당인과관계가 있다고 판단하였다."
"이유","나아가 그 판시와 같은 이유로 원고가 분양자의 지위에서 수분양자와의 분양계약에 터잡아 입주자대표회의와의 사이에 자신을 위하여 소송을 진행한 것이라고 하더라도, 그 소송으로 인한 비용은 위와 같은 소송에서 통상적으로 지출되는 비용으로서 피고의 이 사건 도급계약에 따른 채무불이행과 상당인과관계가 있다고 판단하였다."
"이유","앞서 본 법리와 적법하게 채택된 증거들에 비추어 살펴보면, 우선 위 소송비용과 관련한 원심의 위 판단은 정당하여 수긍할 수 있다."
"이유","거기에 상고이유의 주장과 같이 하자 관련 수급인의 채무불이행 책임 또는 손해의 범위에 관한 법리오해 등의 위법이 없다."
"이유","원심판결 중 원고가 이 사건 아파트의 입주자대표회의에 지급한 지연손해금 및 이에 대한 지연손해금의 지급을 구하는 부분에 관한 피고 패소 부분을 파기한다."
"이유","이 부분 사건을 다시 심리·판단하도록 원심법원에 환송하기로 하며, 원고의 상고와 피고의 나머지 상고는 각 기각하기로 하여, 관여 대법관의 일치된 의견으로 주문과 같이 판결한다."
